codigo,descricao,codigo_classe
09660,MESA REUNIÃO RETANGULAR                                                                             ,7110
09660,MESA REUNIÃO RETANGULAR                                                                             ,7110
09660,MESA REUNIÃO RETANGULAR                                                                             ,7110
09660,MESA REUNIÃO RETANGULAR                                                                             ,7110
09661,MESA TELEFONE                                                                                       ,7110
09662,MESA TELEFONICA                                                                                     ,5805
09663,MESA TELEGRAFICA                                                                                    ,5805
09664,MESA UROLOGICA                                                                                      ,6530
09664,MESA UROLOGICA                                                                                      ,6530
09665,FILME RADIOLÓGICO                                                                                   ,6525
09666,MESA VIBRADORA - USO GRAFICO                                                                        ,3610
09667,MESA-DE-CABECEIRA DE MADEIRA (CRIADO MUDO)                                                          ,7105
09668,MESA / BANCA - GEMOLOGIA                                                                            ,7195
09669,MESALASINA                                                                                          ,6505
09670,BROMOCRIPTINA MESILATO                                                                              ,6505
09671,CODERGOCRINA MESILATO                                                                               ,6505
09672,DESFERROXAMINA MESILATO                                                                             ,6505
09673,DELAPRIL CLORIDRATO                                                                                 ,6505
09674,DIIDROERGOTAMINA MESILATO                                                                           ,6505
09675,DOXAZOSINA MESILATO                                                                                 ,6505
09676,GLICINATO DE MAGNÉSIO                                                                               ,6505
09677,MESINHA DE CENTRO                                                                                   ,7105
09678,MESNA                                                                                               ,6505
09679,METABISSULFITO DE SÓDIO                                                                             ,6810
09680,METIPRANOLOL                                                                                        ,6505
09681,PIRACLOSTROBINA                                                                                     ,6840
09682,METADONA                                                                                            ,6505
09683,METAL PRECIOSO                                                                                      ,9610
09684,METAL PRECIOSO - USO ODONTOLOGICO                                                                   ,6520
09685,METAL PRECIOSO DENTARIO                                                                             ,6520
09686,METAL SANITARIO                                                                                     ,4510
09687,METALIZADOR A VACUO                                                                                 ,3433
09687,METALIZADOR                                                                                         ,3433
09688,METALIZADOR POR CENTELHA                                                                            ,3433
09689,METAPERIODATO DE POTÁSSIO                                                                           ,6810
09690,METAPERIODATO DE SÓDIO                                                                              ,6810
09691,CARNITINA                                                                                           ,6810
09692,SUCCINATO DE SÓDIO                                                                                  ,6810
09693,BITARTARATO DE SÓDIO                                                                                ,6810
09694,XANTINA                                                                                             ,6810
09695,DICLORVÓS                                                                                           ,6840
09696,METILCELULOSE                                                                                       ,6505
09697,METILDOPA                                                                                           ,6505
09698,CICLOSERINA                                                                                         ,6810
09699,METILPREDNISOLONA                                                                                   ,6505
09700,TIAMAZOL                                                                                            ,6505
09701,CLOFARABINA                                                                                         ,6505
09702,METOCLOPRAMIDA CLORIDRATO                                                                           ,6505
09703,METOPROLOL                                                                                          ,6505
09704,METOXIPROPANO                                                                                       ,6810
09705,METOTREXATO                                                                                         ,6505
09706,METRALHADORA / COMPONENTE                                                                           ,1005
09707,METRALHADORAS                                                                                       ,1005
09708,PARALDEÍDO                                                                                          ,6810
09709,METRIBUZIM                                                                                          ,6840
09710,ESPIROMESIFENO                                                                                      ,6840
09711,ACETAMIPRIDO                                                                                        ,6840
09712,METRONIDAZOL                                                                                        ,6505
09713,METOL                                                                                               ,6810
09714,MICA BENEFICIADA                                                                                    ,9390
09715,MICA NAO BENEFICIADA                                                                                ,9620
09716,MICOFENOLATO                                                                                        ,6505
09717,MICONAZOL NITRATO                                                                                   ,6505
09718,MICROÔNIBUS                                                                                         ,2310
09719,MICRO-RELÉ                                                                                          ,5945
09720,MICRO - ROLAMENTO                                                                                   ,3110
09721,MICROESFERAS                                                                                        ,6515
09722,MICROCÂMERA DIGITAL                                                                                 ,6515
09723,CITOCENTRÍFUGA                                                                                      ,6640
09724,MICROCENTRÍFUGA.                                                                                    ,6640
09725,MICROCOMPUTADOR PESSOAL TIPO LAPTOP                                                                 ,7010
09726,"""MICROCOMPUTADOR PESSOAL NOTEBOOK""                                                                  ",7010
09727,IMPLANTE VETERINÁRIO                                                                                ,6515
09728,MICROESPONJA - CELULOSE                                                                             ,6540
09729,MICROFICHA                                                                                          ,7670
09730,MICROFILME                                                                                          ,6750
09731,MICROFILME REVELADO                                                                                 ,7670
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09732,MICROFONE                                                                                           ,5965
09733,MICROFONE - LAPELA                                                                                  ,5965
09734,MICROFONE - MESA                                                                                    ,5965
09735,BASE MICROFONE                                                                                      ,5965
09736,PEÇA / COMPONENTE MICROFONE                                                                         ,5965
09737,MICROFONE A CRISTAL                                                                                 ,5965
09738,MICROFONE CAPACITIVO                                                                                ,5965
09739,MICROFONE ELETRODINAMICO                                                                            ,5965
09740,MICROFURADEIRA - USO ODONTOLOGICO                                                                   ,6520
09741,MICROGASOMETRO - USO LABORATORIO                                                                    ,6640
09742,MICROLANCETA                                                                                        ,6515
09743,MICROMETRO - USO ODONTOLOGICO                                                                       ,6520
09744,MICRONEBULIZADOR                                                                                    ,6515
09745,MATERIAL GASOTERAPIA                                                                                ,6515
09745,MATERIAL GASOTERAPIA                                                                                ,6515
09746,MICROPICNOMETRO                                                                                     ,5210
09747,MICROPIPETA.                                                                                        ,6640
09748,MICROPIPETA                                                                                         ,6640
09749,PLACA DE PETRI                                                                                      ,6640
09750,MICROPROCESSADOR                                                                                    ,5962
09751,TRANSMISSOR DE NÍVEL                                                                                ,5930
09751,TRANSMISSOR DE NÍVEL                                                                                ,5930
09752,MICROSCOPIO                                                                                         ,6650
09753,MICROSCÓPIO.                                                                                        ,6640
09754,PEÇAS E ACESSÓRIOS MICROSCÓPIO                                                                      ,6650
09755,MICROSCÓPIO ESTEREOSCÓPICO                                                                          ,6515
09756,MICROSCÓPIO MONOCULAR                                                                               ,6640
09757,MICROSCÓPIO TRINOCULAR                                                                              ,6640
09758,MICROSCÓPIO CIRÚRGICO                                                                               ,6515
09759,MICROTUBO                                                                                           ,6640
09760,MICTORIO DE ACO                                                                                     ,4510
09761,MICTÓRIO                                                                                            ,4510
09762,MIDAZOLAM                                                                                           ,6505
09763,MIF MODIFICADA                                                                                      ,6550
09764,MILHO VERDE IN - NATURA                                                                             ,8915
09765,MILRINONA                                                                                           ,6505
09766,MIMEOGRAFOS                                                                                         ,3610
09767,MIMEOGRAFO                                                                                          ,3610
09768,MINERAIS PARA FUNDIÇÃO                                                                              ,3680
09769,MINERIO DE FERRO                                                                                    ,9610
09770,MINERIO NAO FERROSO                                                                                 ,9610
09771,MINGAU                                                                                              ,8940
09772,MINI - ROLAMENTO                                                                                    ,3110
09773,MINI COMPUTADOR                                                                                     ,7020
09774,MINI VIBRADOR - USO ODONTOLOGICO                                                                    ,6520
09775,MINI-OTOSCOPIO                                                                                      ,6515
09776,MINOXIDIL                                                                                           ,6505
09777,MINUTERIA                                                                                           ,5930
09778,MIRA                                                                                                ,6675
09779,MIRA USO TOPOGRÁFICO                                                                                ,6675
09779,MIRA USO TOPOGRÁFICO                                                                                ,6675
09780,MIRA DE INSPECAO E MEDICAO                                                                          ,5280
09781,MIRA HORIZONTAL USO TOPOGRAFICO                                                                     ,6675
09782,MIRA LASER                                                                                          ,6675
09783,MIRA PARA CENTRAGEM FORCADA USO TOPOGRAFICO                                                         ,6675
09784,MIRISTATO DE ISOPROPILA                                                                             ,6810
09785,MISOPROSTOL                                                                                         ,6505
09786,MISSAL                                                                                              ,9925
09787,MISSIL TELEGUIADO                                                                                   ,1425
09788,MISTURA SUPLEMENTAÇÃO ALIMENTAR                                                                     ,8940
09789,MISTURA GASOSA                                                                                      ,6830
09789,MISTURA GASOSA                                                                                      ,6830
09789,MISTURA GASOSA                                                                                      ,6830
09790,MISTURA PARA PASTEL                                                                                 ,8920
09791,MISTURA ALIMENTÍCIA                                                                                 ,8920
09791,MISTURA ALIMENTÍCIA                                                                                 ,8920
09792,MISTURA SOLUVEL ALIMENTICIA                                                                         ,8955
09793,MISTURA URUCUM E CURCUMA                                                                            ,6820
09794,MISTURADOR - SEMENTE                                                                                ,3710
09795,MISTURADOR / AMASSADEIRA                                                                            ,3895
09795,MISTURADOR / AMASSADEIRA                                                                            ,3895
09795,MISTURADOR / AMASSADEIRA                                                                            ,3895
09795,MISTURADOR / AMASSADEIRA                                                                            ,3895
09796,BETONEIRA                                                                                           ,3895
09796,BETONEIRA                                                                                           ,3895
09796,BETONEIRA                                                                                           ,3895
09797,"MISTURADOR DE SINAIS DE MICROFONE ( MISTURADOR DE MICROFONE, MIXER )                                ",5835
09798,MISTURADOR PARA INDUSTRIA FARMACEUTICA                                                              ,3650
09798,MISTURADOR PARA INDUSTRIA FARMACEUTICA                                                              ,3650
09798,MISTURADOR PARA INDUSTRIA FARMACEUTICA                                                              ,3650
09799,MISTURADOR HIDRÁULICO                                                                               ,5430
09800,CLOBETASOL PROPIONATO                                                                               ,6810
09800,CLOBETASOL PROPIONATO                                                                               ,6810
09801,MITENE TIPO SEGURANCA ( LUVA )                                                                      ,4240
09802,MITOMICINA                                                                                          ,6505
09803,MITOTANO                                                                                            ,6505
09804,MITOXANTRONA                                                                                        ,6505
09805,FRUTOS DO MAR                                                                                       ,8905
09806,EMBUTIDO                                                                                            ,8905
09807,CARNE IN NATURA                                                                                     ,8905
09808,"""MIÚDOS""                                                                                            ",8905
09809,AQUECEDOR PARA ARMAÇÃO DE ÓCULOS                                                                    ,6540
09810,MOBILIÁRIO - VEÍCULO AUTOMOTIVO                                                                     ,2540
09811,MOBILIÁRIO ACAMPAMENTO                                                                              ,7195
09811,MOBILIÁRIO ACAMPAMENTO                                                                              ,7195
09812,MOBILIARIO AERONAVE                                                                                 ,7195
09813,MOBILIARIO CONCRETO                                                                                 ,7195
09814,MOBILIÁRIO DE INFORMÁTICA                                                                           ,7195
09815,MOBILIARIO DE AERONAVES                                                                             ,1680
09816,MOBILIARIO DE ARGILA                                                                                ,7195
09817,MOBILIARIO DE CERAMICA                                                                              ,7195
09818,MOBILIARIO DE EMBARCACAO                                                                            ,2090
09819,MOBILIÁRIO DE LABORATÓRIO                                                                           ,6640
09820,MOBILIÁRIO DE REFEITÓRIO                                                                            ,7105
09821,MOBILIARIO DE TIPOGRAFIA                                                                            ,3610
09822,MOBILIARIO E CORTINADO DE VAGAO FERROVIARIO                                                         ,7195
09823,BRAÇO MOBILIÁRIO                                                                                    ,7195
09824,MOBILIÁRIO PISCINA / JARDIM                                                                         ,7195
09824,MOBILIÁRIO PISCINA / JARDIM                                                                         ,7195
09824,MOBILIÁRIO PISCINA / JARDIM                                                                         ,7195
09824,MOBILIÁRIO PISCINA / JARDIM                                                                         ,7195
09825,MOBILIARIO FIBRA DE VIDRO                                                                           ,7195
09826,MOBILIARIO LABORATORIO RADIOGRAFIA                                                                  ,6525
09827,MOBILIÁRIO RADIOLÓGICO                                                                              ,6525
09828,MOBILIARIO MATERIAL PLASTICO - PISCINA / JARDIM   (CADEIRA / MESA)                                  ,7195
09828,MOBILIARIO MATERIAL PLASTICO - PISCINA / JARDIM   (CADEIRA / MESA)                                  ,7195
09828,MOBILIARIO MATERIAL PLASTICO - PISCINA / JARDIM   (CADEIRA / MESA)                                  ,7195
09828,MOBILIARIO MATERIAL PLASTICO - PISCINA / JARDIM   (CADEIRA / MESA)                                  ,7195
09828,MOBILIARIO MATERIAL PLASTICO - PISCINA / JARDIM   (CADEIRA / MESA)                                  ,7195
09829,MOBILIARIO PEDRA                                                                                    ,7195
09830,MOBILIÁRIO TEATRO                                                                                   ,7195
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09831,MOCHILA                                                                                             ,8465
09832,MOCHO - USO MEDICO                                                                                  ,6515
09833,MOCHO ODONTOLOGICO                                                                                  ,6520
09834,MODELARIO                                                                                           ,6520
09835,EQUIPAMENTO DE INSTRUÇÃO                                                                            ,6910
09836,MODELO TAMANHO REDUZIDO                                                                             ,6910
09836,MODELO TAMANHO REDUZIDO                                                                             ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09837,MODELO ANATÔMICO PARA FINS DIDÁTICOS                                                                ,6910
09838,DEMODULADOR                                                                                         ,5895
09839,MODULO ADICIONAL                                                                                    ,7020
09840,MODULO DE CIRCUITO INTEGRADO                                                                        ,5962
09841,MODULO FOTOVOLTAICO                                                                                 ,5895
09842,MOEDA DE COLECAO                                                                                    ,9915
09843,MOEDOR DE ALIMENTO - PEÇA / COMPONENTE                                                              ,7330
09843,MOEDOR DE ALIMENTO - PEÇA / COMPONENTE                                                              ,7330
09843,MOEDOR DE ALIMENTO - PEÇA / COMPONENTE                                                              ,7330
09844,MOEDOR DE CARNE INDUSTRIAL                                                                          ,7320
09845,COCHO                                                                                               ,3605
09845,COCHO                                                                                               ,3605
09846,"MOINHO DE CAFE, PIMENTA E SEMELHANTES                                                               ",3605
09846,"MOINHO DE CAFE, PIMENTA E SEMELHANTES                                                               ",3605
09846,"MOINHO DE CAFE, PIMENTA E SEMELHANTES                                                               ",3605
09847,MOINHO INDUSTRIAL PARA POLPA E PAPEL                                                                ,3615
09848,MOINHO PARA INDUSTRIA DE PRODUTOS FARMACEUTICOS                                                     ,3650
09849,MOINHO PARA INDUSTRIA DE PRODUTOS QUIMICOS                                                          ,3650
09849,MOINHO PARA INDUSTRIA DE PRODUTOS QUIMICOS                                                          ,3650
09850,MOINHO ROTATIVO                                                                                     ,3680
09851,MOINHO TRITURADOR                                                                                   ,3605
09851,MOINHO TRITURADOR                                                                                   ,3605
09852,MOITAO                                                                                              ,3940
09853,MOLA DE FIXACAO TAMPA CABECOTE - MOTOR GASOLINA                                                     ,2805
09854,MOLA PORTA                                                                                          ,5340
09855,MOLA DE RETROCESSO SISTEMA RESFRIAMENTO A AR - MO TOR GASOLINA                                      ,2805
09856,MOLA DE SUSPENSAO                                                                                   ,2510
09857,MOLA DE TRATOR DE COLOCACAO DE TRILHO                                                               ,2510
09858,MOLA DE VALVULA DE ESCAPAMENTO                                                                      ,2910
09859,MOLA EM LAMINA ( FERRAGEM)                                                                          ,5340
09860,MOLA ESPACADORA ARVORE MANIVELA - MOTOR GASOLINA                                                    ,2805
09861,MOLA DE ARAME                                                                                       ,5340
09861,MOLA DE ARAME                                                                                       ,5340
09862,"MOLA ESPIRAL DE ARAME, MULTIAPLICACAO                                                               ",5340
09863,MOLA PARA TRATOR DE RODA                                                                            ,2420
09864,MOLDE ANATÔMICO                                                                                     ,6515
09865,MOLDE DE BORRACHA                                                                                   ,9320
09866,MOLDE METALICO - INCLUSAO TECIDO/CASSETE                                                            ,6515
09867,MOLDE PARA INJECAO DE PRODUTO                                                                       ,9390
09868,MOLDES PARA FUNDICAO                                                                                ,3680
09869,MOLDURA                                                                                             ,7105
09869,MOLDURA                                                                                             ,7105
09870,MOLDURA GRADEADA DE ARAME PARA MONTAGEM DE CERCA                                                    ,5660
09871,CITRATO DE MAROPITANT                                                                               ,6505
09872,MOLHADOR DE DEDO                                                                                    ,7520
09873,MOLHEIRA DE CERAMICA                                                                                ,7350
09874,MOLIBDATO DE AMÔNIO                                                                                 ,6810
09875,ÓXIDO DE MOLIBDÊNIO                                                                                 ,6810
09876,MOLINETE DE CONVES DE EMBARCACAO                                                                    ,2030
09877,MOLINETE DE USO EM PESCARIA                                                                         ,7810
09878,MOMETASONA FUROATO                                                                                  ,6505
09879,MONITOR SISTEMA SEGURANÇA                                                                           ,6350
09880,MONITOR FREQÜÊNCIA CARDÍACA                                                                         ,6515
09881,MONITOR MULTIPARÂMETRO.                                                                             ,6515
09882,MONITOR DE FLUXO DE COLETA DE LIQUIDO                                                               ,6680
09883,MONITOR DE FUNÇÃO RESPIRATÓRIA                                                                      ,6515
09884,MONITOR DE PRESSÃO INTRACANIANA                                                                     ,6515
09885,MONITOR DE ÓXIDO NÍTRICO                                                                            ,6515
09885,MONITOR DE ÓXIDO NÍTRICO                                                                            ,6515
09886,MONITOR IMAGEM                                                                                      ,5895
09886,MONITOR IMAGEM                                                                                      ,5895
09887,MONITOR PARTICULA                                                                                   ,6640
09888,MONITOR ECG                                                                                         ,6515
09889,MONOBOIA                                                                                            ,4720
09890,GLICERILA                                                                                           ,6810
09891,ÁCIDO VALPRÓICO                                                                                     ,6810
09892,MONOFONE FAX                                                                                        ,5805
09893,ISOSSORBIDA                                                                                         ,6810
09894,MONONITRATO DE ISOSSORBITOL                                                                         ,6505
09895,MONONITRATO DE TIAMINA                                                                              ,6505
09896,MONOSSULFIRAM                                                                                       ,6505
09897,MONOVIA                                                                                             ,3950
09898,MONOVIA ACIMA DE 30 T                                                                               ,3950
09899,MONOVIA ATE 30 T INCLUSIVE                                                                          ,3950
09900,MONTA - CARGA                                                                                       ,3950
09901,MONTANTE MESTRE                                                                                     ,2020
09902,MONTANTES DE TREM DE POUSO DE AERONAVES                                                             ,1620
09903,MONTELUCASTE SÓDICO                                                                                 ,6505
09904,MONUMENTO DE CEMITERIO                                                                              ,9930
09905,"""MOQUECA DE ARRAIA PRE - PREPARADA""                                                                 ",8905
09906,MORANGO IN - NATURA                                                                                 ,8915
09907,MORFINA                                                                                             ,6505
09908,MORSA DE BANCADA                                                                                    ,3460
09909,MOSQUETÃO                                                                                           ,7810
09909,MOSQUETÃO                                                                                           ,7810
09909,MOSQUETÃO                                                                                           ,7810
09909,MOSQUETÃO                                                                                           ,7810
09910,MOSQUITEIRO                                                                                         ,7210
09910,MOSQUITEIRO                                                                                         ,7210
09911,MOSTARDA IN - NATURA                                                                                ,8915
09912,MOSTRADOR DE BALANCA                                                                                ,5355
09913,MOSTRADOR PARA APLICACAO MULTIPLA                                                                   ,5355
09914,MOSTRUARIO                                                                                          ,9905
09915,MOSTRUARIO / EXPOSITOR - ALIMENTO                                                                   ,7290
09916,MOSTRUÁRIO / EXPOSITOR - PUBLICAÇÕES                                                                ,7290
09917,MOSTRUARIO REFRIGERADO DE MERCADORIA                                                                ,4110
09918,MOTO - ALTERNADOR / GERADOR                                                                         ,6125
09919,MOTOSERRA INDUSTRIAL                                                                                ,3220
09919,MOTOSERRA INDUSTRIAL                                                                                ,3220
09920,MOTO-ESMERIL                                                                                        ,3449
09920,MOTO-ESMERIL                                                                                        ,3449
09920,MOTO-ESMERIL                                                                                        ,3449
09920,MOTO-ESMERIL                                                                                        ,3449
09921,QUADRICICLO                                                                                         ,2340
09921,QUADRICICLO                                                                                         ,2340
09922,MOTOCICLETA - PEÇAS E COMPONENTES                                                                   ,2540
09922,MOTOCICLETA - PEÇAS E COMPONENTES                                                                   ,2540
09922,MOTOCICLETA - PEÇAS E COMPONENTES                                                                   ,2540
09922,MOTOCICLETA - PEÇAS E COMPONENTES                                                                   ,2540
09923,MOTOCICLETA - AMORTECEDOR                                                                           ,2540
09924,BATERIA MOTOCICLETA                                                                                 ,6140
09925,MOTOCICLETA - BOIA CARBURADOR                                                                       ,2910
09926,CABO VEÍCULO AUTOMOTIVO                                                                             ,2520
09926,CABO VEÍCULO AUTOMOTIVO                                                                             ,2520
09926,CABO VEÍCULO AUTOMOTIVO                                                                             ,2520
09926,CABO VEÍCULO AUTOMOTIVO                                                                             ,2520
09926,CABO VEÍCULO AUTOMOTIVO                                                                             ,2520
09926,CABO VEÍCULO AUTOMOTIVO                                                                             ,2520
09927,MOTOCICLETA - CAIXA DIRECAO                                                                         ,2530
09928,MOTOCICLETA - CANO DESCARGA                                                                         ,2990
09929,MOTOCICLETA - CAPA DE BANCO                                                                         ,2540
09930,MOTOCICLETA - CARBURADOR                                                                            ,2910
09931,MOTOCICLETA - CARCACA DE BANCO                                                                      ,2590
09932,MOTOCICLETA - CARCACA FAROL                                                                         ,6220
09933,MOTOCICLETA - CARCACA PAINEL                                                                        ,2510
09934,MOTOCICLETA - CAVALETE LATERAL                                                                      ,2510
09935,MOTOCICLETA - CILINDRO GARFO                                                                        ,2510
09936,MOTOCICLETA - COLETOR ADMISSAO                                                                      ,2805
09937,MOTOCICLETA - CORRENTE                                                                              ,2520
09938,MOTOCICLETA - GUIA DA CORRENTE                                                                      ,2520
09939,GUIDÃO BICICLETA                                                                                    ,2530
09940,MOTOCICLETA - INTERRUPTOR SISTEMA ELETRICO                                                          ,2920
09941,LENTE VEÍCULO AUTOMOTIVO                                                                            ,6220
09942,MOTOCICLETA - MANETE                                                                                ,2530
09943,MOTOCICLETA - PARA-LAMA                                                                             ,2540
09944,MOTOCICLETA - PECA SISTEMA CAMBIO                                                                   ,2520
09945,MOTOCICLETA - PEDAL * PARTIDA / PEDALEIRA / CAMBIO                                                  ,2520
09946,GARFO BICICLETA                                                                                     ,2530
09947,MOTOCICLETA - VELA MOTOR                                                                            ,2920
09948,MOTONETA                                                                                            ,2340
09949,MOTONIVELADORA                                                                                      ,3805
09949,MOTONIVELADORA                                                                                      ,3805
09950,LÂMINA MOTONIVELADORA                                                                               ,3805
09951,MOTOR - AEROMODELO                                                                                  ,2805
09952,MOTOR A JATO EXCETO DE AERONAVE                                                                     ,2835
09953,MOTOR A JATO EXCETO O DE MISSIL GUIADO                                                              ,2835
09954,MOTOR COM BASE PARA BOMBA CENTRIFUGA                                                                ,6105
09955,MOTOR CONVERSOR                                                                                     ,6125
09956,MOTOR DE AR COMPRIMIDO                                                                              ,2895
09957,MOTOR DE CORRENTE CONTINUA                                                                          ,6105
09958,MOTOR DE EXPLOSAO A ALCOOL                                                                          ,2805
09959,MOTOR DE EXPLOSAO A GAS EXCETO DE AERONAVE                                                          ,2805
09960,MOTOR DE EXPLOSAO A GASOLINA EXCETO DE AERONAVE                                                     ,2805
09960,MOTOR DE EXPLOSAO A GASOLINA EXCETO DE AERONAVE                                                     ,2805
09961,MOTOR DE PARTIDA - VEÍCULO AUTOMOTIVO                                                               ,2920
09961,MOTOR DE PARTIDA - VEÍCULO AUTOMOTIVO                                                               ,2920
09961,MOTOR DE PARTIDA - VEÍCULO AUTOMOTIVO                                                               ,2920
