codigo,descricao,codigo_classe
15045,DISPOSITIVO EXTERNO P/ INCONTINÊNCIA URINÁRIA                                                       ,6515
15046,APARELHO AUDIOCONFERÊNCIA                                                                           ,5805
15047,PRENSA SELO                                                                                         ,3444
15048,PRENSA FOTOLITROGRÁFICA                                                                             ,3610
15049,ESFERA SOM                                                                                          ,5965
15050,BLOCO NOTA PRODUÇÃO                                                                                 ,7540
15051,ÁLCOOL DE LANOLINA ACETILADO                                                                        ,6810
15052,EXTENSÃO                                                                                            ,6515
15053,VALINA                                                                                              ,6810
15054,METIONINA                                                                                           ,6810
15055,TIROXINA                                                                                            ,6810
15056,PROPICONAZOL                                                                                        ,6840
15057,IODETO DE AMÔNIO                                                                                    ,6810
15058,SUPORTE PARA ASPERSOR                                                                               ,3710
15059,LIOTIRONINA                                                                                         ,6810
15060,TRIPTOFANO                                                                                          ,6810
15061,SUPORTE MICROPIPETAS                                                                                ,6640
15062,MESA/BANCA ENSAIO DISTRIBUIÇÃO                                                                      ,6640
15063,REDUÇÃO MACHO/FÊMEA                                                                                 ,3710
15064,SAÍDA ASPERSOR                                                                                      ,3710
15065,VALVULA ROTATIVA                                                                                    ,4810
15066,SULFATO DE FERRO II E AMÔNIO                                                                        ,6810
15067,ÁCIDO ASPÁRTICO                                                                                     ,6810
15068,ÁCIDO GLUTÂMICO                                                                                     ,6810
15069,FLUMETRINA                                                                                          ,6509
15070,ALIMENTADOR ABELHAS                                                                                 ,3720
15071,TORNEIRINHA 1                                                                                       ,6515
15072,AGAROSE                                                                                             ,6550
15073,FIXADOR COR                                                                                         ,8950
15074,MELGUEIRA                                                                                           ,3720
15074,MELGUEIRA                                                                                           ,3720
15075,CONJUNTO REPARO VÁLVULA PNEUMÁTICA                                                                  ,4810
15076,TIOCIANATO DE AMÔNIO                                                                                ,6810
15077,COLETOR PÓLEN                                                                                       ,3720
15078,MATERIAL ESPECIAL OFTALMOLOGIA                                                                      ,6540
15078,MATERIAL ESPECIAL OFTALMOLOGIA                                                                      ,6540
15079,TARTARATO DE POTÁSSIO                                                                               ,6810
15080,PROTETOR TELA MICROCOMPUTADOR                                                                       ,7090
15081,CONJUNTO DELIMITADOR FILA                                                                           ,7290
15082,MEDIDOR ÍNDICE FLUIDEZ                                                                              ,6640
15083,PENEIRA PARA CLASSIFICAÇÃO                                                                          ,6635
15084,INTEGRADOR QUÍMICO                                                                                  ,6530
15085,PRÓTESE AMPUTAÇÃO DE MÃO                                                                            ,6515
15086,FILTRO DESAEROLIZANTE                                                                               ,6515
15087,RILMENIDINA                                                                                         ,6505
15088,TARTARATO DE SÓDIO E POTÁSSIO                                                                       ,6810
15089,CONJUNTO COMPUTACIONAL INTEGRADO                                                                    ,7010
15090,DICLOROFENOL                                                                                        ,6810
15091,ÁCIDO METAFOSFÓRICO                                                                                 ,6810
15092,IRBESARTANA                                                                                         ,6505
15093,BUCHA                                                                                               ,5365
15093,BUCHA                                                                                               ,5365
15093,BUCHA                                                                                               ,5365
15093,BUCHA                                                                                               ,5365
15094,PAPEL IMPRESSORA ULTRASSONÓGRAFO                                                                    ,6515
15095,PROTETOR REDE ELÉTRICA                                                                              ,5920
15096,PROTETOR REDE TELEFÔNICA                                                                            ,5920
15097,HIDRAMETILNONA                                                                                      ,6840
15098,TETRACOSANO                                                                                         ,6810
15099,TRIFENIL BISMUTO                                                                                    ,6810
15100,CÁLCIO+VITAMINA D                                                                                   ,6505
15101,TEGASERODE                                                                                          ,6505
15102,L-GLUTAMATO DE SÓDIO                                                                                ,6810
15103,LEVOBUNOLOL CLORIDRATO                                                                              ,6505
15104,BRINZOLAMIDA                                                                                        ,6505
15105,ÂNCORA USO ORTOPÉDICO                                                                               ,6530
15106,ESTRADIOL + HIDROXIPROGESTERONA + TESTOSTERONA                                                      ,6505
15107,L-CISTEÍNA                                                                                          ,6810
15108,FOLITROPINA                                                                                         ,6505
15108,FOLITROPINA                                                                                         ,6505
15108,FOLITROPINA                                                                                         ,6505
15108,FOLITROPINA                                                                                         ,6505
15109,L-CISTINA                                                                                           ,6810
15110,FENILALANINA                                                                                        ,6810
15111,CONJUNTO CONTROLE ACESSO PESSOAL                                                                    ,7060
15112,EVAPORADOR                                                                                          ,4130
15113,LEUCINA                                                                                             ,6810
15114,COLETOR LIXO                                                                                        ,7240
15114,COLETOR LIXO                                                                                        ,7240
15115,MOLA REGISTRO SEGURANÇA PISTOLA                                                                     ,1005
15116,ALANINA                                                                                             ,6810
15117,ARGININA                                                                                            ,6810
15118,L-GLUTAMINA                                                                                         ,6810
15119,ASPARAGINA                                                                                          ,6810
15120,LISINA                                                                                              ,6810
15121,"1,10-FENANTROLINA (ORTO-FENANTROLINA)                                                               ",6810
15122,TOFACITINIBE                                                                                        ,6505
15122,TOFACITINIBE                                                                                        ,6505
15123,TRANSDUTOR SONAR FETAL                                                                              ,6515
15124,BALANÇA ANTROPOMÉTRICA                                                                              ,6515
15125,FECHADURA TETRA                                                                                     ,5340
15126,CLOROTALONIL                                                                                        ,6840
15126,CLOROTALONIL                                                                                        ,6840
15127,ALBUMINA                                                                                            ,8940
15128,NITRATO DE FERRO                                                                                    ,6810
15129,ROLO REVESTIMENTO PARA IMPRESSORA                                                                   ,7070
15130,BUCHA DA PLACA PUNHO ESQUERDO                                                                       ,1005
15131,MALONONITRILA                                                                                       ,6810
15132,FILTRO ANALÍTICO                                                                                    ,6640
15133,SULFATO DE AMÔNIO E FERRO                                                                           ,6810
15134,AZACITIDINA                                                                                         ,6505
15135,NEODÍMIO                                                                                            ,6810
15135,NEODÍMIO                                                                                            ,6810
15136,CONDENSADOR APARELHO AR CONDICIONADO                                                                ,4130
15137,FERRITO DE COBALTO                                                                                  ,6810
15138,VEÍCULO CARROCERIA FECHADA                                                                          ,2320
15139,TETRAHIDROFURANO (THF)                                                                              ,6810
15140,ACETILACETONATO DE COBALTO                                                                          ,6810
15141,RESISTÊNCIA ELÉTRICA                                                                                ,5905
15141,RESISTÊNCIA ELÉTRICA                                                                                ,5905
15141,RESISTÊNCIA ELÉTRICA                                                                                ,5905
15141,RESISTÊNCIA ELÉTRICA                                                                                ,5905
15141,RESISTÊNCIA ELÉTRICA                                                                                ,5905
15141,RESISTÊNCIA ELÉTRICA                                                                                ,5905
15141,RESISTÊNCIA ELÉTRICA                                                                                ,5905
15142,BRAÇADEIRA ELETRODUTO                                                                               ,5975
15143,DIFENILMETANOL                                                                                      ,6810
15144,CABO PP                                                                                             ,6145
15145,PLACA CONTROLADORA                                                                                  ,7060
15145,PLACA CONTROLADORA                                                                                  ,7060
15146,BOLA - MEDICINE BAL                                                                                 ,7810
15147,BABADOR                                                                                             ,9999
15147,BABADOR                                                                                             ,9999
15148,TOMADA DUPLICADORA PONTO                                                                            ,7080
15149,TOMADA EMENDA                                                                                       ,7080
15150,SUPORTE PARA LIVRO                                                                                  ,7520
15151,4-FENILBUT-3-EN-2-ONA (BENZILIDENOACETONA)                                                          ,6810
15152,CARTUCHO TONER IMPRESSORA DIGITAL XEIKON                                                            ,7090
15153,BASTÃO                                                                                              ,7810
15154,TRAVA SEGURANÇA                                                                                     ,7090
15155,TRAVOPROST                                                                                          ,6505
15156,BIMATOPROSTA                                                                                        ,6505
15157,ESTOJO PARA DVD                                                                                     ,7720
15158,CHORÃO                                                                                              ,8455
15159,LIGA                                                                                                ,7510
15160,CALCÁRIO DOLOMITICO                                                                                 ,9620
15161,REPELENTE                                                                                           ,6508
15162,BOMBA CENTRÍFUGA ÁGUA                                                                               ,4320
15162,BOMBA CENTRÍFUGA ÁGUA                                                                               ,4320
15162,BOMBA CENTRÍFUGA ÁGUA                                                                               ,4320
15162,BOMBA CENTRÍFUGA ÁGUA                                                                               ,4320
15162,BOMBA CENTRÍFUGA ÁGUA                                                                               ,4320
15162,BOMBA CENTRÍFUGA ÁGUA                                                                               ,4320
15162,BOMBA CENTRÍFUGA ÁGUA                                                                               ,4320
15162,BOMBA CENTRÍFUGA ÁGUA                                                                               ,4320
15162,BOMBA CENTRÍFUGA ÁGUA                                                                               ,4320
15163,BICO AR COMPRIMIDO                                                                                  ,3460
15163,BICO AR COMPRIMIDO                                                                                  ,3460
15164,CONJUNTO COMPRESSÃO                                                                                 ,6515
15165,TELA USO CIRÚRGICO                                                                                  ,6515
15166,IMINOTIOLANO                                                                                        ,6810
15167,VENTILADOR EVAPORADOR AR CONDICIONADO                                                               ,4130
15168,FOCO CLÍNICO                                                                                        ,6530
15169,LÂMPADA PROJETOR ESLAIDE                                                                            ,6240
15170,RESERVATÓRIO BEBEDOURO                                                                              ,4130
15171,ESCOVA CONTATO ELÉTRICO                                                                             ,5977
15171,ESCOVA CONTATO ELÉTRICO                                                                             ,5977
15171,ESCOVA CONTATO ELÉTRICO                                                                             ,5977
15172,FITA GINÁSTICA RÍTMICA                                                                              ,7830
15173,ENGATE RÁPIDO                                                                                       ,4940
15173,ENGATE RÁPIDO                                                                                       ,4940
15173,ENGATE RÁPIDO                                                                                       ,4940
15173,ENGATE RÁPIDO                                                                                       ,4940
15174,CONEXÃO MESAS                                                                                       ,7195
15175,MODELADORA MASSA PANIFICAÇÃO                                                                        ,3605
15175,MODELADORA MASSA PANIFICAÇÃO                                                                        ,3605
15176,TERRA DIATOMÁCEA                                                                                    ,9620
15177,MACHADINHA CARPINTEIRO                                                                              ,5110
15178,PÁ BICO                                                                                             ,5120
15179,MOTOR VENTILADOR APARELHO REFRIGERAÇÃO                                                              ,4130
15180,MÓDULO MONITOR MULTIPARÂMETRO                                                                       ,6515
15180,MÓDULO MONITOR MULTIPARÂMETRO                                                                       ,6515
15181,AMINOLEVULINATO                                                                                     ,6810
15182,CONJUNTO PADRÃO TURBIDEZ                                                                            ,6850
15183,GLICLAZIDA                                                                                          ,6810
15184,CARDIOVERSOR                                                                                        ,6515
15185,GRAVADOR CD-ROM / DVD                                                                               ,7030
15186,IMPRESSORA ESTAMPADORA CD                                                                           ,7020
15187,POLTRONA FIXA COM BRAÇO                                                                             ,7110
15188,CILINDRO ESTERILIZADOR                                                                              ,6640
15189,SABRE                                                                                               ,3230
15190,PLACA RECURVADA                                                                                     ,6515
15191,NARATRIPTANA CLORIDRATO                                                                             ,6505
15192,ESTANTE PARA MICROTUBOS                                                                             ,6640
15193,CIMENTO IONÔMERO VIDRO                                                                              ,6520
15194,UNIFORME HISTÓRICO DRAGÃO                                                                           ,8415
15195,ADAPTADOR PARA ENGATE RÁPIDO                                                                        ,4940
15195,ADAPTADOR PARA ENGATE RÁPIDO                                                                        ,4940
15196,BOTÃO APARELHO AR CONDICIONADO                                                                      ,4130
15197,PENTANOL                                                                                            ,6810
15198,DRENO BEBEDOURO                                                                                     ,4110
15199,LINHAGEM CELULAR                                                                                    ,6550
15199,LINHAGEM CELULAR                                                                                    ,6550
15200,MINIGRAVADOR SOM                                                                                    ,5835
15201,EXPOSÍMETRO AMPLIADOR FILME                                                                         ,5980
15202,PAPEL FOTOGRÁFICO                                                                                   ,6750
15202,PAPEL FOTOGRÁFICO                                                                                   ,6750
15203,"""TORRADA""                                                                                           ",8920
15204,TINTA CONDUTIVA                                                                                     ,8010
15205,GERADOR ELETROCIRÚRGICO                                                                             ,6515
15206,REGULADOR PRESSÃO ÁGUA                                                                              ,4820
15207,SISTEMA ULTRAPURIFICAÇÃO ÁGUA                                                                       ,4610
15207,SISTEMA ULTRAPURIFICAÇÃO ÁGUA                                                                       ,4610
15207,SISTEMA ULTRAPURIFICAÇÃO ÁGUA                                                                       ,4610
15208,ARMÁRIO COMPACTADOR DESLIZANTE                                                                      ,7125
15209,CONJUNTO LUBRIFICAÇÃO                                                                               ,9150
15210,BATERIA NOTEBOOK                                                                                    ,6140
15211,POSICIONADOR DE PÉS                                                                                 ,6515
15212,CONJUNTO AUTOTRANSFUSÃO                                                                             ,6515
15213,CADEIRA COM PRANCHETA                                                                               ,7195
15214,REFIL CARIMBO                                                                                       ,7510
15215,TROMBOPLASTINA CEREBRAL                                                                             ,6640
15216,BARREIRA ATLETISMO                                                                                  ,7810
15217,PARAFUSO COM BUCHA E PORCA                                                                          ,5306
15218,APLLIANCE FIREWALL                                                                                  ,7025
15219,GUARNIÇÃO AUTOCLAVE                                                                                 ,6530
15220,ARMÁRIO PANIFICAÇÃO                                                                                 ,3605
15221,DETERGENTE ÁCIDO                                                                                    ,7930
15222,TETRACONAZOL                                                                                        ,6840
15223,PLUG PISTÃO                                                                                         ,2995
15224,FILTRO ÓLEO                                                                                         ,2945
15224,FILTRO ÓLEO                                                                                         ,2945
15224,FILTRO ÓLEO                                                                                         ,2945
15225,CALÇO MOTOR                                                                                         ,2995
15226,FILTRO AR                                                                                           ,2945
15226,FILTRO AR                                                                                           ,2945
15226,FILTRO AR                                                                                           ,2945
15226,FILTRO AR                                                                                           ,2945
15227,MANGOTE RETORNO                                                                                     ,2995
15228,VÁLVULA TERMOSTÁTICA MOTOR                                                                          ,2995
15228,VÁLVULA TERMOSTÁTICA MOTOR                                                                          ,2995
15229,MANGOTE ADMISSÃO                                                                                    ,2995
15230,TRAVA CONTRAPESO MOTOR                                                                              ,2995
15231,PLACA CONTRAPESO                                                                                    ,2995
15232,PORCA BIELA                                                                                         ,2995
15233,SINALIZADOR AUTOMOTIVO                                                                              ,6350
15233,SINALIZADOR AUTOMOTIVO                                                                              ,6350
15234,CALÇO ACOPLAMENTO COXIM MAGNETO                                                                     ,2995
15235,CONJUNTO ANEL                                                                                       ,2995
15236,ESTOJO CD ROM                                                                                       ,7510
15237,CARTÃO PROTOCOLO                                                                                    ,7540
15238,TRAVA PARAFUSO                                                                                      ,2995
15239,CONDENSADOR ESTÁTICO                                                                                ,4130
15240,GABINETE BEBEDOURO                                                                                  ,4130
15241,VÁLVULA EXPANSÃO                                                                                    ,4130
15241,VÁLVULA EXPANSÃO                                                                                    ,4130
15242,LUVA USO OFTALMOLÓGICO                                                                              ,6540
15243,ESTILETE GRD                                                                                        ,7830
15244,PLACA VÁLVULA                                                                                       ,4130
15245,PARAFUSO BIELA                                                                                      ,2995
15246,JOGO JUNTAS - AERONAVE                                                                              ,2995
15247,RETINOL                                                                                             ,6505
15248,PASSADOR                                                                                            ,8465
15249,CHAVE DE FENDA                                                                                      ,5120
15249,CHAVE DE FENDA                                                                                      ,5120
15250,REGULADOR BOTIJÃO GÁS                                                                               ,4320
15251,MÁQUINA MOER CANA                                                                                   ,3605
15252,TECIDO DE CORDURA                                                                                   ,8305
15253,ESPIRAIS USO MÉDICO                                                                                 ,6515
15254,TINTA ALUMÍNIO                                                                                      ,8010
15255,CORTINA AR                                                                                          ,4130
15256,MECANISMO TRAÇÃO PAPEL IMPRESSORA                                                                   ,7070
15257,COLETE                                                                                              ,8405
15257,COLETE                                                                                              ,8405
15258,PLACA LÓGICA IMPRESSORA                                                                             ,7070
15259,DIVISORA DE COLUNA MASSA ALIMENTÍCIA                                                                ,3605
15260,CARTUCHO TONER COPIADORA ALOS                                                                       ,7090
15261,CAIXA TOMADA                                                                                        ,5935
15262,SULFATO DE CROMO III E POTÁSSIO                                                                     ,6810
15263,MATRIZ CONTATOS ELETRÔNICOS                                                                         ,6625
15264,PRENSA ESTAMPAGEM TERMOTRANSFERÊNCIA                                                                ,3610
15264,PRENSA ESTAMPAGEM TERMOTRANSFERÊNCIA                                                                ,3610
15265,APITO TRÁFEGO                                                                                       ,4240
15266,FOTOTRANSISTOR                                                                                      ,5980
15267,IMIDACLOPRIDO                                                                                       ,6840
15268,ELETRODO BIOIMPEDÂNCIA                                                                              ,6515
15269,AGULHA PUNÇÃO                                                                                       ,6515
15270,PAPEL TRANSPARÊNCIA                                                                                 ,7510
15271,CONJUNTO NEBULIZAÇÃO                                                                                ,6515
15272,TRANQÜILIZANTE                                                                                      ,6505
