codigo,descricao,codigo_classe
01428,MOTOR GERADOR ENERGIA                                                                               ,6115
01429,EMBALAGEM ISOPOR                                                                                    ,8115
01430,FACA DESCARTÁVEL                                                                                    ,7340
01431,COLETE PROVA TIRO                                                                                   ,8470
01432,CAPA                                                                                                ,8410
01433,MAIÔ FEMININO                                                                                       ,8410
01434,BARRIGUEIRA ANIMAL                                                                                  ,3770
01435,BRIDÃO                                                                                              ,3770
01436,FOCINHEIRA                                                                                          ,3770
01437,CABRESTO ANIMAL                                                                                     ,3770
01438,ARREIO ANIMAL                                                                                       ,3770
01439,COLEIRA                                                                                             ,3770
01439,COLEIRA                                                                                             ,3770
01440,ESTRIBO SELA MONTARIA                                                                               ,3770
01441,FERRO MARCAÇÃO ANIMAL                                                                               ,3770
01442,ESCOVA ANIMAL                                                                                       ,3770
01443,BEBEDOURO BOVINO                                                                                    ,3770
01443,BEBEDOURO BOVINO                                                                                    ,3770
01444,BATEDEIRA MANTEIGA INDUSTRIAL                                                                       ,3730
01445,CRIADEIRA AVE                                                                                       ,3730
01446,AGASALHO ATLETISMO                                                                                  ,8415
01447,BIGORNA                                                                                             ,3770
01448,BALDE ORDENHA                                                                                       ,3770
01449,BEBEDOURO AVE                                                                                       ,3770
01450,BAIXEIRO ANIMAL                                                                                     ,3770
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01451,MEDALHA                                                                                             ,8455
01452,CALÇADOS INFANTIL                                                                                   ,8450
01453,TROFÉU                                                                                              ,8455
01453,TROFÉU                                                                                              ,8455
01453,TROFÉU                                                                                              ,8455
01453,TROFÉU                                                                                              ,8455
01453,TROFÉU                                                                                              ,8455
01453,TROFÉU                                                                                              ,8455
01453,TROFÉU                                                                                              ,8455
01453,TROFÉU                                                                                              ,8455
01454,QUADRO BRANCO                                                                                       ,7110
01454,QUADRO BRANCO                                                                                       ,7110
01454,QUADRO BRANCO                                                                                       ,7110
01454,QUADRO BRANCO                                                                                       ,7110
01454,QUADRO BRANCO                                                                                       ,7110
01455,GALOCHA                                                                                             ,8430
01456,LUVA INDUSTRIAL                                                                                     ,8440
01457,PIJAMA INFANTIL                                                                                     ,8450
01458,AMALGAMADOR ELÉTRICO                                                                                ,6520
01459,BIOMBOS                                                                                             ,6530
01460,ORDENHADEIRA MECÂNICA                                                                               ,3730
01460,ORDENHADEIRA MECÂNICA                                                                               ,3730
01461,ROÇADEIRA MANUAL                                                                                    ,3710
01461,ROÇADEIRA MANUAL                                                                                    ,3710
01461,ROÇADEIRA MANUAL                                                                                    ,3710
01461,ROÇADEIRA MANUAL                                                                                    ,3710
01462,CALÇADO INFANTIL                                                                                    ,8450
01463,LÂMINA CORTE ROÇADEIRA MANUAL                                                                       ,3710
01464,LUVA INFANTIL                                                                                       ,8450
01465,CALÇA PROTEÇÃO INDIVIDUAL                                                                           ,8415
01466,EQUIPAMENTO PREPARAÇÃO RAÇÃO ANIMAL                                                                 ,3730
01466,EQUIPAMENTO PREPARAÇÃO RAÇÃO ANIMAL                                                                 ,3730
01466,EQUIPAMENTO PREPARAÇÃO RAÇÃO ANIMAL                                                                 ,3730
01467,TALA ELÁSTICA ORTODÔNTICA                                                                           ,6520
01468,TRACIONADOR ORTODÔNTICO COM SEGURANÇA                                                               ,6520
01469,AGUARRÁS                                                                                            ,8010
01470,SUTIÃ                                                                                               ,8425
01471,CALCINHA                                                                                            ,8425
01472,ROUPÃO BANHO                                                                                        ,8425
01472,ROUPÃO BANHO                                                                                        ,8425
01473,ENVELOPADORA                                                                                        ,3540
01474,BETANECOL                                                                                           ,6505
01475,SOLVENTE INDUSTRIAL                                                                                 ,8010
01476,DETECTOR METAIS                                                                                     ,6350
01477,FITA SINALIZAÇÃO                                                                                    ,6310
01477,FITA SINALIZAÇÃO                                                                                    ,6310
01477,FITA SINALIZAÇÃO                                                                                    ,6310
01477,FITA SINALIZAÇÃO                                                                                    ,6310
01478,CALÇÃO                                                                                              ,8415
01478,CALÇÃO                                                                                              ,8415
01479,CAVALETE                                                                                            ,7520
01479,CAVALETE                                                                                            ,7520
01480,CORANTE TINTA                                                                                       ,8010
01481,CRETONE                                                                                             ,8305
01482,TECIDO EM ALGODÃO CRÚ                                                                               ,8305
01483,FELTRO                                                                                              ,8305
01484,RENDA                                                                                               ,8305
01485,TESOURA COSTURA                                                                                     ,8315
01485,TESOURA COSTURA                                                                                     ,8315
01486,BUSTIER                                                                                             ,8425
01487,TAPETE PELE                                                                                         ,7220
01488,MOLDE CALÇADO                                                                                       ,8335
01488,MOLDE CALÇADO                                                                                       ,8335
01489,SOLADO PRÉ-FABRICADO                                                                                ,8335
01490,MASTRO BANDEIRA                                                                                     ,8345
01490,MASTRO BANDEIRA                                                                                     ,8345
01490,MASTRO BANDEIRA                                                                                     ,8345
01490,MASTRO BANDEIRA                                                                                     ,8345
01491,CINTA ESTÉTICA                                                                                      ,8425
01492,CONE SINALIZAÇÃO                                                                                    ,6310
01492,CONE SINALIZAÇÃO                                                                                    ,6310
01492,CONE SINALIZAÇÃO                                                                                    ,6310
01493,POSTE FIXAÇÃO PLACA                                                                                 ,6310
01494,CIGARRA                                                                                             ,6350
01495,SENSOR MOVIMENTO                                                                                    ,6350
01496,ELÁSTICO                                                                                            ,7510
01497,CAVALETE SINALIZAÇÃO                                                                                ,6310
01497,CAVALETE SINALIZAÇÃO                                                                                ,6310
01498,N-(2-HIDROXIETIL)ETILENODIAMINOTRIACÉTICO                                                           ,6810
01499,ESTILETE                                                                                            ,7520
01499,ESTILETE                                                                                            ,7520
01499,ESTILETE                                                                                            ,7520
01500,LIVRO FISCAL                                                                                        ,7540
01501,TINTA ACRÍLICA                                                                                      ,8010
01501,TINTA ACRÍLICA                                                                                      ,8010
01501,TINTA ACRÍLICA                                                                                      ,8010
01501,TINTA ACRÍLICA                                                                                      ,8010
01501,TINTA ACRÍLICA                                                                                      ,8010
01502,ZARCÃO                                                                                              ,8010
01503,SELEGILINA CLORIDRATO                                                                               ,6505
01504,POLIVITAMINAS E SAIS MINERAIS                                                                       ,6505
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01505,PLACA SINALIZADORA                                                                                  ,6310
01506,ALARME SONORO CONTRA-INCÊNDIO                                                                       ,6350
01507,SINALIZADOR OBRA                                                                                    ,6350
01508,MASSA CORRIDA                                                                                       ,8010
01509,SELADOR                                                                                             ,8010
01509,SELADOR TINTA PREDIAL                                                                               ,8010
01510,CAMBRAIA ALGODÃO                                                                                    ,8305
01511,FLANELA TECIDO                                                                                      ,8305
01512,LINHA BORDADO                                                                                       ,8310
01513,LINHA COSTURA                                                                                       ,8310
01513,LINHA COSTURA                                                                                       ,8310
01513,LINHA COSTURA                                                                                       ,8310
01513,LINHA COSTURA                                                                                       ,8310
01513,LINHA COSTURA                                                                                       ,8310
01513,LINHA COSTURA                                                                                       ,8310
01513,LINHA COSTURA                                                                                       ,8310
01514,LINHA NÁILON                                                                                        ,8310
01514,LINHA NÁILON                                                                                        ,8310
01515,LINHA TRICÔ                                                                                         ,8310
01516,LINHO                                                                                               ,8305
01517,VELUDO                                                                                              ,8305
01518,HOLOGRAMA SEGURANÇA                                                                                 ,6350
01519,DETECTOR FUMAÇA                                                                                     ,6350
01520,DETECTOR TÉRMICO                                                                                    ,6350
01521,FELTRO APAGADOR QUADRO BRANCO                                                                       ,7520
01522,FIXADOR TINTA                                                                                       ,8010
01523,AGULHA CROCHÊ                                                                                       ,8315
01524,ENTRETELA                                                                                           ,8315
01524,ENTRETELA                                                                                           ,8315
01525,ELÁSTICO VESTUÁRIO                                                                                  ,8315
01525,ELÁSTICO VESTUÁRIO                                                                                  ,8315
01525,ELÁSTICO VESTUÁRIO                                                                                  ,8315
01525,ELÁSTICO VESTUÁRIO                                                                                  ,8315
01526,FITA                                                                                                ,8315
01526,FITA                                                                                                ,8315
01526,FITA                                                                                                ,8315
01527,LINHA CROCHÊ                                                                                        ,8310
01528,ACOLCHOADO TRANSPORTE BENS                                                                          ,8135
01529,BARRACA / BARRACA ACAMPAMENTO                                                                       ,8340
01529,BARRACA / BARRACA ACAMPAMENTO                                                                       ,8340
01529,BARRACA ACAMPAMENTO                                                                                 ,8340
01529,BARRACA / BARRACA ACAMPAMENTO                                                                       ,8340
01529,BARRACA / BARRACA ACAMPAMENTO                                                                       ,8340
01529,BARRACA ACAMPAMENTO                                                                                 ,8340
01530,SOQUETE LÂMPADA FLUORESCENTE                                                                        ,6250
01531,SENSOR INFRAVERMELHO                                                                                ,6350
01532,PAINEL ALARME                                                                                       ,6350
01533,COBERTURA BARRACA                                                                                   ,8340
01534,ENCERADO COBERTURA                                                                                  ,8340
01535,BAÚ VIAGEM                                                                                          ,8460
01536,AGULHA COSTURA                                                                                      ,8315
01536,AGULHA COSTURA                                                                                      ,8315
01537,ZÍPER                                                                                               ,8315
01537,ZÍPER                                                                                               ,8315
01537,ZÍPER                                                                                               ,8315
01538,ALFINETE COSTURA                                                                                    ,8315
01539,AGULHA MÁQUINA COSTURA                                                                              ,8315
01539,AGULHA MÁQUINA COSTURA                                                                              ,8315
01539,AGULHA MÁQUINA COSTURA                                                                              ,8315
01539,AGULHA MÁQUINA COSTURA                                                                              ,8315
01539,AGULHA MÁQUINA COSTURA                                                                              ,8315
01540,COLCHETE                                                                                            ,8315
01541,FITA MÉTRICA COSTURA                                                                                ,8315
01542,ESPARTILHO                                                                                          ,8425
01543,ESTACA BARRACA ACAMPAMENTO                                                                          ,8340
01544,GUARDA-SOL                                                                                          ,8340
01544,GUARDA-SOL                                                                                          ,8340
01544,GUARDA-SOL                                                                                          ,8340
01545,BOTINA FEMININA                                                                                     ,8435
01546,CHINELO FEMININO                                                                                    ,8435
01547,COLETE FEMININO                                                                                     ,8425
01548,SAPATO FEMININO                                                                                     ,8435
01549,LENÇO FEMININO                                                                                      ,8445
01550,LUVA FEMININA                                                                                       ,8445
01551,MEIA CALÇA FEMININA                                                                                 ,8445
01552,REDE CABELO                                                                                         ,8445
01553,GUARDA-CHUVA                                                                                        ,8465
01553,GUARDA-CHUVA                                                                                        ,8465
01554,FERTILIZANTE UREIA                                                                                  ,8720
01555,ANIDRIDO MALEICO                                                                                    ,6810
01556,BÓIA AMARRAÇÃO                                                                                      ,6320
01556,BÓIA AMARRAÇÃO                                                                                      ,6320
01557,LANTERNA BALISAMENTO MARÍTIMO                                                                       ,6320
01558,AUTOMATIZADOR PORTÃO                                                                                ,6350
01558,AUTOMATIZADOR PORTÃO                                                                                ,6350
01559,CANCELA AUTOMÁTICA                                                                                  ,6350
01560,CAMPAINHA SEM FIO                                                                                   ,6350
01561,DETECTOR GÁS                                                                                        ,6350
01561,DETECTOR GÁS                                                                                        ,6350
01561,DETECTOR GÁS                                                                                        ,6350
01561,DETECTOR GÁS                                                                                        ,6350
01562,DETECTOR ÓPTICO                                                                                     ,6350
01563,COLA EM FITA                                                                                        ,7510
01564,GRAMPEADOR ELÉTRICO                                                                                 ,3610
01565,MASSA PONÇAR MADEIRA                                                                                ,8010
01566,ÓLEO LINHAÇA                                                                                        ,8010
01567,BROXA PINTURA                                                                                       ,8020
01568,ESCOVA PINTURA                                                                                      ,8020
01569,ESPÁTULA                                                                                            ,5120
01569,ESPÁTULA                                                                                            ,5120
01570,PINCEL ARTE PLÁSTICA                                                                                ,8020
01571,PISTOLA PINTURA ARTÍSTICA                                                                           ,8020
01572,ROLO PINTURA PREDIAL                                                                                ,8020
01572,ROLO PINTURA PREDIAL                                                                                ,8020
01572,ROLO PINTURA PREDIAL                                                                                ,8020
01573,TRINCHA                                                                                             ,8020
01573,TRINCHA                                                                                             ,8020
01573,TRINCHA                                                                                             ,8020
01573,TRINCHA                                                                                             ,8020
01574,GOMA ARÁBICA                                                                                        ,8040
01575,AGULHA TRICÔ                                                                                        ,8315
01576,BOTÃO VESTUÁRIO                                                                                     ,8315
01576,BOTÃO VESTUÁRIO                                                                                     ,8315
01576,BOTÃO VESTUÁRIO                                                                                     ,8315
01577,FIVELA                                                                                              ,8315
01578,OMBREIRA                                                                                            ,8315
01579,VIDRILHO                                                                                            ,8315
01580,VIÉS                                                                                                ,8315
01580,VIÉS                                                                                                ,8315
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01581,BANDEIRA INSTITUCIONAL                                                                              ,8345
01582,GLITTER                                                                                             ,9999
01583,AUTOMATIZADOR PORTA SOCIAL                                                                          ,6350
01584,CAMPAINHA ELÉTRICA                                                                                  ,6350
01585,DETECTOR CHAMAS                                                                                     ,6350
01586,PORTA GIRATÓRIA                                                                                     ,6350
01587,PORTAL DETECTOR METAL                                                                               ,6350
01588,RELÓGIO SINALEIRO DIGITAL                                                                           ,6350
01589,ITÉRBIO                                                                                             ,6810
01590,CANETA PONTA POROSA                                                                                 ,7510
01591,CANETA TINTEIRO                                                                                     ,7520
01592,MASSA AUTOMOTIVA                                                                                    ,8030
