codigo,descricao,codigo_classe
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16898,PEÇAS / ACESSÓRIOS EQUIPAMENTOS ESPECIALIZADOS                                                      ,9999
16899,"SISTEMAS DE GERAÇÃO E DISTRIBUIÇÃO DE GÁS, FIXOS OU MÓVEIS                                          ",3655
16900,MAQUINARIA PARA REDUÇÃO INDUSTRIAL DE TAMANHO                                                       ,3660
16901,"MÁQUINAS ESPECIALIZADAS PARA FABRICAÇÃO  DE  SEMICONDUTORES,CIRCUITOS MICROELETRÔNICOS E PLACAS DE C",3670
16902,"MÁQUINAS PARA FUNDIÇÃO, EQUIPAMENTOS E SUPRIMENTOS  CORRELA-TOS                                     ",3680
16903,MÁQUINAS ESPECIALIZADAS PARA FABRICAÇÃO DE RECIPIENTES METÁ-LICOS E EQUIPAMENTOS CORRELATOS         ,3685
16904,MÁQUINARIA ESPECIALIZADA PARA ARMAMENTO E MUNIÇÃO E  EQUIPA-MENTO CORRELATO                         ,3690
16905,MAQUINARIA INDUSTRIL PARA MONTAGEM                                                                  ,3693
16906,EQUIPAMENTOS E INSTALAÇÕES PARA SANEAMENTO AMBIENTAL                                                ,3694
16907,CODIFICADORA LASER                                                                                  ,3695
16908,SEMEADORA/ADUBADORA                                                                                 ,3710
16909,BEBEDOURO COELHO                                                                                    ,3770
16910,"EQUIPAMENTO DE LATICÍNIOS, AVICULTURA E PECUÁRIA                                                    ",3730
16911,CÂMARA ATOMIZADORA                                                                                  ,3740
16912,PEÇAS / COMPONENTES - JARDINAGEM                                                                    ,3750
16912,PEÇAS / COMPONENTES - JARDINAGEM                                                                    ,3750
16912,PEÇAS / COMPONENTES - JARDINAGEM                                                                    ,3750
16913,FICHA / MOEDA                                                                                       ,9999
16914,REFIL CORRETOR MORDIDA                                                                              ,3770
16915,EQUIPAMENTOS PARA MOVIMENTAÇÃO E ESCAVAÇÃO DE TERRA                                                 ,3805
16916,GUINDASTES E ESCAVADEIRAS                                                                           ,3810
16917,ACESSÓRIOS PARA GUINDASTES E ESCAVADEIRAS                                                           ,3815
16918,PEÇA/COMPONENTE AMOSTRADOR SOLO                                                                     ,3820
16919,EQUIPAMENTO DE DESOBSTRUÇÃO E LIMPEZA DE ESTRADAS                                                   ,3825
16920,ACESSÓRIOS PARA CAMINHÕES E TRATORES                                                                ,3830
16921,EQUIPAMENTO PARA PRODUÇÃO E DISTRIBUIÇÃO DE PETRÓLEO                                                ,3835
16922,PEÇAS / ACESSÓRIOS BETONEIRA                                                                        ,3895
16923,TRANSPORTADORES                                                                                     ,3910
16924,EQUIPAMENTOS ALIMENTADORES DE MATERIAIS-PRIMAS                                                      ,3915
16925,EQUIPAMENTOS NÃO AUTOPROPULSIONADO PARA MOVIMENTAÇÃO DE  MA-TERIAIS                                 ,3920
16926,VEÍCULOS AUTOPROPULSIONADOS                                                                         ,3930
16927,"POLEAMES, TALHAS, MOITÕES, MASSAMES E LINGAS                                                        ",3940
16928,"GUINCHOS, IÇADORES, GUINDASTES E CÁBREAS                                                            ",3950
16929,ELEVADORES E ESCADAS ROLANTES                                                                       ,3960
16930,EQUIPAMENTOS DIVERSOS PARA MOVIMENTAÇÃO DE MATERIAIS                                                ,3990
16931,CORRENTES E CABOS DE AÇO                                                                            ,4010
16932,FIO                                                                                                 ,4020
16933,"ACESSÓRIOS PARA CORDAS, CABOS E CORRENTES                                                           ",4030
16934,CAIXA ISOTÉRMICA                                                                                    ,4110
16935,EQUIPAMENTO DE AR CONDICIONADO                                                                      ,4120
16936,PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO                                                         ,4130
16936,PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO                                                         ,4130
16936,PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO                                                         ,4130
16936,PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO                                                         ,4130
16936,PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO                                                         ,4130
16936,PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO                                                         ,4130
16936,PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO                                                         ,4130
16936,PEÇAS E ACESSÓRIOS APARELHO AR CONDICIONADO                                                         ,4130
16937,"VENTILADORES, CIRCULADORES DE AR E VENTOINHAS                                                       ",4140
16938,TUBOS DE TURBILHONAMENTO E OUTROS TUBOS RELACIONADOS  À  RE-FRIGERAÇÃO                              ,4150
16939,ADAPTADOR ENGATE                                                                                    ,4210
16940,BASTÃO SINALIZADOR                                                                                  ,4220
16941,EQUIPAMENTO  PARA DESCONTAMINAÇÃO E IMPREGNAÇÃO                                                     ,4230
16942,"RECIPIENTES PARA COLETA DE MATERIAIS PERIGOSOS, MATERIAIS  EEQUIPAMENTOS DE LIMPEZA                 ",4235
16943,ESCUDO PROTEÇÃO                                                                                     ,4240
16943,ESCUDO PROTEÇÃO                                                                                     ,4240
16944,EQUIPAMENTO PARA RECICLAGEM E RECUPERAÇÃO                                                           ,4250
16945,BOMBAS E COMPRESSORES A VÁCUO                                                                       ,4310
16946,CONJUNTO CILINDRO / BOMBA                                                                           ,4320
16947,"CENTRIFUGADORES, SEPARADORES E FILTROS DE PRESSÃO E A VÁCUO                                         ",4330
16948,GRELHA                                                                                              ,4410
16949,TROCADORA LÍQUIDO SISTEMA ARREFECIMENTO                                                             ,2930
16950,EQUIPAMENTOS INDUSTRIAIS DE VENTILACAO E CIRCULACAO                                                 ,4425
16951,PEÇAS / ACESSÓRIOS FORNO                                                                            ,4430
16951,PEÇAS / ACESSÓRIOS FORNO                                                                            ,4430
16952,"SECADORES, DESIDRATADORES E ANTI-HIDRATADORES                                                       ",4440
16953,ESTERILIZADOR AMBIENTE                                                                              ,4460
16954,CLORETO DE DINITROBENZOÍLA                                                                          ,6810
16955,DISPOSITIVOS E ACESSÓRIOS PARA INSTALAÇÕES HIDRÁULICAS                                              ,4510
16956,EQUIPAMENTOS PARA CALEFAÇÃO E AQUECEDORES DOMÉSTICOS DE ÁGUA                                        ,4520
16957,EQUIPAMENTOS PARA QUEIMA DE COMBUSTIVEL                                                             ,4530
16958,"EQUIPAMENTOS DIVERSOS DE INSTALAÇÕES HIDRÁULICAS, SANITÁRIASE DE CALEFAÇÃO                          ",4540
16959,SISTEMA ESTERILIZAÇÃO ÁGUA                                                                          ,4610
16960,"EQUIPAMENTOS PARA DESTILAÇÃO DE ÁGUA, PARA  USO  MARÍTIMO  EINDUSTRIAL                              ",4620
16961,JATEADOR LIMPADOR                                                                                   ,4630
16962,CANOS E TUBOS                                                                                       ,4710
16963,MANGUEIRAS E TUBULAÇÕES FLEXÍVEIS                                                                   ,4720
16964,"ACESSÓRIOS E FERRAGENS ESPECIAIS PARA  MANGUEIRAS,  CANOS  ETUBOS                                   ",4730
16965,VÁLVULAS ACIONADAS POR FORÇA MOTRIZ                                                                 ,4810
16966,VÁLVULAS NÃO ACIONADAS POR FORÇA MOTRIZ                                                             ,4820
16967,ATUADORES PARA MOVIMENTACAO DE VALVULAS                                                             ,4850
16968,ANALISADOR MOTOR VEÍCULO AUTOMOTIVO                                                                 ,4910
16969,PEÇAS / ACESSÓRIOS EQUIPAMENTOS OFICINA MANUTENÇÃO                                                  ,4910
16969,ACESSÓRIOS / EQUIPAMENTOS OFICINA MANUTENÇÃO                                                        ,4910
16970,"EQUIPAMENTO ESPECIALIZADO PARA MANUTENÇÃO, REPARO E INSPEÇÃODE TORPEDOS                             ",4921
16971,"EQUIPAMENTO ESPECIALIZADO PARA MANUTENÇÃO, REPARO E INSPEÇÃODE MINAS SUBMARINAS E BOMBAS DE PROFUNDI",4923
16972,"EQUIPAMENTO ESPECIALIZADO PARA MANUTENÇÃO, REPARO E INSPEÇÃODE MUNIÇÃO                              ",4925
16973,"EQUIPAMENTO ESPECIALIZADO PARA MANUTENÇÃO, REPARO E INSPEÇÃODE FOGUETES                             ",4927
16974,EQUIPAMENTO PARA ABASTECIMENTO DE COMBUSTÍVEL E LUBRIFICAÇÃO                                        ,4930
16975,EQUIPAMENTO ESPECIALIZADO PARA OFICINA DE MANUTENÇÃO E REPA-RO DE MATERIAL DE CONTROLE DE TIRO      ,4931
16976,EQUIPAMENTO ESPECIALIZADO PARA OFICINA DE MANUTENÇÃO E REPA-RO DE ARMAMENTO                         ,4933
16977,"EQUIPAMENTO ESPECIALIZADO PARA MANUTENÇÃO, REPARO E INSPEÇÃODE MÍSSEIS GUIADOS                      ",4935
16978,MESA DESEMPENO                                                                                      ,4940
16979,"EQUIPAMENTO ESPECIALIZADO PARA MANUTENÇÃO, REPARO E INSPEÇÃODE VEÍCULOS ESPACIAIS                   ",4960
16980,"FERRAMENTAS MANUAIS DE CORTE, NÃO ACIONADAS POR FORÇA MOTRIZ                                        ",5110
16981,EXTENSÃO FERRAMENTA                                                                                 ,5120
16982,PEÇAS/COMPONENTES DESENCRUSTADOR PNEUMÁTICO                                                         ,5130
16983,"BROCAS, ALARGADORES, ESCARIADORES, MANUAIS E PARA USO EM MÁ-QUINAS                                  ",5133
16984,CABOS DE FERRAMENTAS                                                                                ,5135
16985,"MACHOS, MATRIZES E MANDRIS, MANUAIS E MECÂNICOS                                                     ",5136
16986,CAIXAS PARA FERRAMENTAS E FERRAGENS                                                                 ,5140
16987,JOGOS E CONJUNTOS DE FERRAMENTAS MANUAIS                                                            ,5180
16988,NÍVEL DE PRECISÃO                                                                                   ,5210
16988,NÍVEL DE PRECISÃO                                                                                   ,5210
16988,NÍVEL DE PRECISÃO                                                                                   ,5210
16988,NÍVEL DE PRECISÃO                                                                                   ,5210
16989,HASTE PADRÃO CALIBRAÇÃO                                                                             ,5220
16990,JOGOS E CONJUNTOS DE INSTRUMENTOS DE MEDIÇÃO                                                        ,5280
16991,PARAFUSOS SEM PORCA                                                                                 ,5305
16992,PARAFUSOS COM PORCA                                                                                 ,5306
16993,PRISIONEIROS                                                                                        ,5307
16994,PORCAS E ARRUELAS                                                                                   ,5310
16995,"PREGOS, CHAVETAS E PINOS                                                                            ",5315
16996,REBITES                                                                                             ,5320
16997,DISPOSITIVOS PARA FIXAÇÃO                                                                           ,5325
16998,GAXETAS E OUTROS MATERIAIS PARA VEDAÇÃO                                                             ,5330
16999,TELAS METÁLICAS                                                                                     ,5335
17000,FERRAGENS DIVERSAS                                                                                  ,5340
17001,CANTONEIRAS                                                                                         ,5341
17002,DISCOS E PEDRAS ABRASIVOS                                                                           ,5345
17003,MATERIAIS ABRASIVOS                                                                                 ,5350
17004,BOTÕES E PONTEIROS                                                                                  ,5355
17005,"MOLAS DE ARAME, PLANAS E HELICOIDAIS                                                                ",5360
17006,"ANÉIS, BUCHAS E ESPAÇADORES                                                                         ",5365
17007,EDIFICAÇÕES PRÉ-FABRICADAS E PORTÁTEIS                                                              ,5410
17008,ABRIGOS DE PAREDE RÍGIDA                                                                            ,5411
17009,CONSTRUÇÕES COLETIVAS MODULARES DE APOIO                                                            ,5419
17010,PONTES FIXAS E FLUTUANTES                                                                           ,5420
17011,TANQUES DE ARMAZENAGEM                                                                              ,5430
17012,EQUIPAMENTOS PARA MONTAGEM DE ANDAIME E FORMAS DE CONCRETO                                          ,5440
17013,ESTRUTURAS DE TORRES PRÉ-FABRICADAS                                                                 ,5445
17014,ESTRUTURAS PRÉ-FABRICADAS DIVERSAS                                                                  ,5450
17015,TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA                                                       ,5510
17016,ESQUADRIA                                                                                           ,5520
17017,COMPENSADOS E FOLHEADOS                                                                             ,5530
17018,"MATERIAIS DE ORIGEM MINERAL PARA CONSTRUÇÃO, A GRANEL                                               ",5610
17019,"VIDROS, TELHAS, TIJOLOS E BLOCOS PARA CONSTRUÇÃO                                                    ",5620
17020,"TUBOS E CONDUTOS, NÃO METÁLICOS, PARA CONSTRUÇÃO                                                    ",5630
17021,"PAINEL DE PAPELÃO, PAPEL EMPREGADO EM CONSTRUÇÃO E MATERIAISDE ISOLAMENTO TÉRMICO                   ",5640
17022,MATERIAIS PARA TELHADOS E REVESTIMENTO DE PAREDES                                                   ,5650
17023,"CERCAS, GRADES E PORTÕES                                                                            ",5660
17024,COMPONENTES PRÉ-FABRICADOS PARA CONSTRUÇÃO                                                          ,5670
17025,MATERIAL DE CONSTRUÇÃO SINTÉTICO E ARTIGOS CORRELATOS                                               ,5675
17026,ESCORA CERCA                                                                                        ,5680
17027,EQUIPAMENTO TELEFÔNICO E TELEGRÁFICO                                                                ,5805
17028,EQUIPAMENTO MONITORAÇÃO ESPECTRO                                                                    ,5810
17029,OUTROS EQUIPAMENTOS CRIPTOLÓGICOS E COMPONENTES                                                     ,5811
17030,EQUIPAMENTOS DE TELETIPO E FAC-SÍMILE                                                               ,5815
17031,"EQUIPAMENTOS PARA COMUNICAÇÃO POR RÁDIO E TELEVISÃO,  EXCETOOS DE AERONAVES                         ",5820
17032,"EQUIPAMENTOS PARA COMUNICACÃO POR RÁDIO E TELEVISÃO, PARA A-ERONAVES                                ",5821
17033,"EQUIPAMENTOS DE RADIONAVEGAÇÃO, EXCETO OS DE AERONAVES                                              ",5825
17034,EQUIPAMENTOS PARA RADIONAVEGAÇÃO DE AERONAVES                                                       ,5826
17035,"SISTEMAS DE INTERCOMUNICAÇÃO E AMPLIFICAÇÃO DE  VOZ,  EXCETOOS DE AERONAVES                         ",5830
17036,"SISTEMAS PARA INTERCOMUNICAÇÃO E AMPLIFICAÇÃO DE VOZ, DE AE-RONAVES                                 ",5831
17037,REPARO ACESSÓRIOS SOM                                                                               ,5835
17038,EQUIPAMENTOS PARA GRAVAÇÃO E REPRODUÇÃO DE VÍDEO                                                    ,5836
17039,"EQUIPAMENTOS DE RADAR, EXCETO OS DE AERONAVES                                                       ",5840
17040,EQUIPAMENTOS DE RADAR PARA AERONAVES                                                                ,5841
17041,EQUIPAMENTOS SUBMARINO DE SOM                                                                       ,5845
17042,EQUIPAMENTOS PARA COMUNICAÇÃO COM LUZ VISÍVEL E INVISÍVEL                                           ,5850
17043,"EQUIPAMENTOS PARA VISÃO NOTURNA, POR RADIAÇÃO EMITIDA E  RE-FLETIDA                                 ",5855
17044,"DISPOSITIVOS DE RADIAÇÃO COERENTE ESTIMULADA, SEUS COMPONEN-TES E ACESSÓRIOS                        ",5860
17045,"EQUIPAMENTOS PARA CONTRAMEDIDAS ELETRÔNICAS,  CONTRA-CONTRA-MEDIDAS E DE CAPACIDADE DE REAÇÃO RÁPIDA",5865
17046,CONVERSOR PROTOCOLO                                                                                 ,5895
17046,CONVERSOR PROTOCOLO                                                                                 ,5895
17047,RESISTORES                                                                                          ,5905
17048,CAPACITORES                                                                                         ,5910
17049,FILTROS E REDES                                                                                     ,5915
17050,"FUSÍVEIS INTERRUPTORES, ISOLANTES E PROTETORES                                                      ",5920
17051,PEÇA / ACESSÓRIO DISJUNTOR                                                                          ,5925
17052,CHAVES ELÉTRICAS                                                                                    ,5930
17053,CONECTORES ELÉTRICOS                                                                                ,5935
17054,"BORNES, TERMINAIS E LÂMINAS TERMINAIS                                                               ",5940
17055,RELÉS E SOLENÓIDES                                                                                  ,5945
17056,BOBINAS E TRANSFORMADORES                                                                           ,5950
17057,CRISTAIS OSCILADORES E PIEZOELÉTRICOS                                                               ,5955
17058,VÁLVULAS ELETRÔNICAS E FERRAGENS CORRELATAS                                                         ,5960
17059,DISPOSITIVOS A SEMICONDUTOR E PLACAS ASSOCIADAS (CIRCUITOS)                                         ,5961
17060,MICROCIRCUITOS ELETRÔNICOS                                                                          ,5962
17061,MÓDULO AMPLIFICADOR                                                                                 ,5963
17062,"FONES, MICROFONES E ALTO-FALANTES                                                                   ",5965
17063,ISOLADORES ELÉTRICOS E MATERIAIS ISOLANTES                                                          ,5970
17064,FERRAGENS E SUPRIMENTOS DE ELETRICIDADE                                                             ,5975
17065,ESCOVAS DE CONTATO ELÉTRICO E ELETRODOS                                                             ,5977
17066,DISPOSITIVOS OPTOELETRÔNICOS E ITENS CORRELATOS                                                     ,5980
17067,"ANTENAS, GUIAS DE ONDA E ITENS CORRELATOS                                                           ",5985
17068,SINCRONIZADORES E ANALISADORES                                                                      ,5990
17069,"CONJUNTOS DE CABOS, CORDÕES E FIOS ELÉTRICOS PARA EQUIPAMEN-TOS DE COMUNICAÇÕES                     ",5995
17070,AMPLIFICADORES                                                                                      ,5996
17071,"CONJUNTOS ELÉTRICOS E ELETRÔNICOS, PLACAS, CARTÕES  E  ITENSCORRELATOS                              ",5998
17072,COMPONENTES ELÉTRICOS E ELETRÔNICOS DIVERSOS                                                        ,5999
17073,JUNTAS ROTATIVAS                                                                                    ,6004
17074,"ACOPLADORES , ISOLADORES E MISTURADORES                                                             ",6005
17075,ATENUADORES                                                                                         ,6006
17076,FILTROS                                                                                             ,6007
17077,MULTIPLEXADORES E DEMULTIPLEXADORES                                                                 ,6008
17078,CONDUTORES DE FIBRA ÓTICA                                                                           ,6010
17079,CABO DE KOLLE                                                                                       ,6640
17080,CONJUNTO (I)                                                                                        ,6515
17081,INTERRUPTORES DE FIBRA ÓTICA                                                                        ,6021
17082,TRANSMISSORES DE FIBRA OTICA                                                                        ,6025
17083,RECEPTORES DE FIBRA OTICA                                                                           ,6026
17084,REPETIDORES OTICOS                                                                                  ,6029
17085,DISPOSITIVOS DE FIBRA ÓTICA                                                                         ,6030
17086,CIRCUITOS OTICOS INTEGRADOS                                                                         ,6031
17087,FONTES DE LUZ DE FIBRA ÓTICA E FOTODETETORES                                                        ,6032
17088,FOTO DETETORES DE FIBRA OTICA                                                                       ,6033
17089,MODULADOR                                                                                           ,5895
17090,DISPOSITIVOS DE TRANSFERÊNCIA DE LUZ E DE IMAGEM DE FIBRA Ó-TICA                                    ,6035
17091,MÁQUINA FUSÃO FIBRA ÓTICA                                                                           ,6030
17091,MÁQUINA FUSÃO FIBRA ÓTICA                                                                           ,6030
17092,DISPOSITIVOS PASSIVOS DE FIBRA OTICA                                                                ,6050
17093,INTERCONECTORES E SUPRIMENTOS DE FIBRA ÓTICA                                                        ,6060
17094,ACESSÓRIOS E MATERIAIS DE FIBRAS ÓTICAS                                                             ,6070
17095,JOGOS E CONJUNTOS DE FIBRAS ÓTICAS                                                                  ,6080
17096,COMPONENTES DIVERSOS DE FIBRA ÓTICA                                                                 ,6099
17097,MOTORES ELÉTRICOS                                                                                   ,6105
17098,EQUIPAMENTOS DE CONTROLE ELÉTRICO                                                                   ,6110
17099,GERADORES E CONJUNTOS GERADORES ELÉTRICOS                                                           ,6115
17100,"UNIDADES DE FORÇA DE CÉLULA DE  COMBUSTÍVEL,  COMPONENTES  EACESSÓRIOS                              ",6116
17101,SISTEMA DE ENERGIA ELÉTRICA SOLAR                                                                   ,6117
17102,TRANSFORMADORES PARA ESTAÇÃO DE FORÇA E DE DISTRIBUIÇÃO                                             ,6120
17103,CONVERSORES ELÉTRICOS ROTATIVOS                                                                     ,6125
17104,CONVERSORES ELÉTRICOS ESTÁTICOS                                                                     ,6130
17105,BATERIAS NAO RECARREGÁVEIS                                                                          ,6135
17106,BATERIAS RECARREGÁVEIS                                                                              ,6140
17107,FIOS E CABOS ELÉTRICOS                                                                              ,6145
17108,EQUIPAMENTOS DIVERSOS PARA GERAÇÃO E DISTRIBUIÇÃO DE ENERGIA                                        ,6150
17109,ACESSÓRIOS E REVESTIMENTOS DIVERSOS PARA BATERIAS                                                   ,6160
17110,APARELHOS DE ILUMINAÇÃO ELÉTRICA DE USO INTERNO E EXTERNO                                           ,6210
17111,LUZES E EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA PARA VEÍCULOS                                           ,6220
17112,EQUIPAMENTOS DE ILUMINAÇÃO ELÉTRICA MANUAL E PORTÁTIL                                               ,6230
17113,LÂMPADAS ELÉTRICAS                                                                                  ,6240
