codigo,descricao,codigo_classe
06820,EQUIPAMENTO PARA DIVERSÃO                                                                           ,7830
06820,EQUIPAMENTO PARA DIVERSÃO                                                                           ,7830
06821,EQUIPAMENTO PARA ENDURECIMENTO DE METAL                                                             ,3424
06822,EQUIPAMENTO PARA ENSAIO DE TRACAO                                                                   ,6635
06823,EQUIPAMENTO ESCAVAÇÃO DE TERRA                                                                      ,3810
06824,EQUIPAMENTO PARA FABRICAÇÃO DE BORRACHA                                                             ,3620
06825,EQUIPAMENTO PARA FURO OVOIDE                                                                        ,5133
06826,EQUIPAMENTO PARA GALVANOPLASTIA                                                                     ,3426
06827,EQUIPAMENTO PARA GINASIO DE EDUCACAO FISICA                                                         ,7830
06828,EQUIPAMENTO PARA IMPREGNACAO DE OLEO                                                                ,3426
06829,BENZOATO DE METILA                                                                                  ,6810
06830,TERMO-SELADORA ELETRÔNICA                                                                           ,6520
06831,EQUIPAMENTO PARA MANUTENCAO E REPARO DE PNEU                                                        ,4910
06831,EQUIPAMENTO PARA MANUTENCAO E REPARO DE PNEU                                                        ,4910
06831,EQUIPAMENTO PARA MANUTENCAO E REPARO DE PNEU                                                        ,4910
06832,EQUIPAMENTO PARA MONTAGEM DE CHICOTE ELETRICO                                                       ,4910
06833,EQUIPAMENTO MOVIMENTAÇÃO DE TERRA                                                                   ,3805
06834,EQUIPAMENTO PARA PLANTAR                                                                            ,3710
06835,EQUIPAMENTO PARA PROTENSAO                                                                          ,5680
06836,EQUIPAMENTO PARA REFINO DE PETROLEO                                                                 ,3695
06837,EQUIPAMENTO PARA REPARO DE SISTEMA DE FREIO                                                         ,4910
06838,EQUIPAMENTO PARA SEPARACAO DE MINERIO                                                               ,3820
06839,EQUIPAMENTO PARA TREINAMENTO DE VEICULO                                                             ,6910
06840,EQUIPAMENTO PORTATIL DE FUGA DE INCENDIO                                                            ,4210
06841,EQUIPAMENTO/COMPONENTE MATERIAL RADIOFÁRMACO                                                        ,6530
06842,"EQUIPAMENTO PROFISSIONAL DE RADIOCOMUNICACAO EM ONDAS LONGAS, MEDIAS E CURTAS                       ",5820
06843,EQUIPAMENTO PROFISSIONAL RADIOCOMUNICAÇÃO EM VHF                                                    ,5820
06844,EQUIPAMENTO RADIAC                                                                                  ,6665
06845,EQUIPAMENTO RADIAÇÃO NUCLEAR - PEÇA / ACESSÓRIO                                                     ,6665
06846,EQUIPAMENTO RADIOGONIOMETRICO DE RADIONAVEGACAO AEROTRANSPORTAVEL                                   ,5826
06847,EQUIPAMENTO RADIOGONIOMETRICO DE RADIONAVEGACAO EXCETO DE AERONAVE                                  ,5825
06848,EQUIPAMENTO RAIO X - USO ODONTOLOGICO                                                               ,6525
06849,EQUIPAMENTO RECEPCAO SINAL DE TV - VIA SATELITE                                                     ,5820
06850,EQUIPAMENTO RESTAURADOR (KIT) - USO ODONTOLOGICO                                                    ,6520
06851,EQUIPAMENTO RETRANSMISSOR DE TV                                                                     ,5820
06852,EQUIPAMENTO SEGURANCA INTRINSECA                                                                    ,5999
06853,EQUIPAMENTO SEGURANÇA REDE                                                                          ,7050
06853,EQUIPAMENTO SEGURANÇA REDE                                                                          ,7050
06854,CENTRAL PROCESSADORA VÍDEO USO MÉDICO                                                               ,6515
06855,EQUIPAMENTO SEQUENCIAMENTO GENE - PECA / COMPONEN-TE                                                ,6640
06856,EQUIPAMENTO TELEFÔNICO                                                                              ,5805
06857,EQUIPAMENTO TRANSCEPTOR POR FIBRA OPTICA                                                            ,5895
06858,EQUIPAMENTO VERIFICACAO FOLGAS DA SUSPENSAO / DIRE                                                  ,4910
06859,COMPONENTE CIRÚRGICO - ORTOPEDIA                                                                    ,6515
06860,EQUIPAMENTO VETERINARIO DE RAIO - X                                                                 ,6525
06861,EQUIPAMENTOS OPERACIONAIS DE REGULAGEM DE ARMAMENTO NUCLEAR                                         ,1190
06862,EQUIPO SÔRO (VER INC 06864 OU 02182)                                                                ,6515
06863,EQUIPO ODONTOLOGICO                                                                                 ,6520
06864,EQUIPO                                                                                              ,6515
06864,EQUIPO                                                                                              ,6515
06865,EQUIPO AQUECIMENTO E INFUSÃO SANGUÍNEA                                                              ,6515
06865,EQUIPO AQUECIMENTO E INFUSÃO SANGUÍNEA                                                              ,6515
06866,ERITROMICINA                                                                                        ,6505
06867,ESTIRIPENTOL                                                                                        ,6505
06868,ERITROMICINA                                                                                        ,6810
06869,ALFAEPOETINA                                                                                        ,6505
06870,ERVA - MATE                                                                                         ,8955
06871,ERVA DOCE                                                                                           ,8950
06872,ERVAS                                                                                               ,8915
06873,ERVILHA EM CONSERVA                                                                                 ,8930
06874,ERVILHA IN NATURA                                                                                   ,8915
06875,ESCADA DE ALUMINIO SINGELA                                                                          ,5440
06876,ESCADA DE CORDA DE EMBARCACAO                                                                       ,2090
06877,ESCADA DE CORRENTE DE EMBARCACAO                                                                    ,2090
06878,ESCADA FIBRA VIDRO                                                                                  ,4240
06879,ESCADA DE MADEIRA SINGELA                                                                           ,5440
06880,ESCADA DE QUEBRA - PEITO ( NAVIO )                                                                  ,2090
06881,ESCADA TREPADEIRA                                                                                   ,5440
06882,ESCADA EXTENSÍVEL DE ALUMÍNIO                                                                       ,5440
06883,ESCADA EXTENSÍVEL                                                                                   ,4240
06884,ESCADA EXTENSIVEL DE MADEIRA                                                                        ,5440
06885,ESCADA                                                                                              ,5440
06885,ESCADA                                                                                              ,5440
06885,ESCADA                                                                                              ,5440
06886,ESCADA HORIZONTAL DE GINASTICA                                                                      ,7830
06887,ESCADA METALICA FIXA                                                                                ,5670
06888,ESCADA METALICA FIXA - SAIDA INCENDIO / EMERGENCIA                                                  ,5670
06889,ESCADA PISCINA                                                                                      ,7195
06889,ESCADA PISCINA                                                                                      ,7195
06890,ESCADA PORTATIL DE COMBATE A INCENDIO                                                               ,4210
06891,ESCADA ROLANTE                                                                                      ,3960
06892,ESCADA TIPO CAVALETE                                                                                ,5440
06893,ESCADINHA FERRO - USO HOSPITALAR                                                                    ,6530
06894,ESCAFANDRO                                                                                          ,4220
06895,ESCALA - FOTOGRAFIA EVIDENCIA                                                                       ,6750
06896,ESCALA DE ACO DE ARTIFICE                                                                           ,5210
06897,ESCALA DE DESENHO DE ARQUITETURA E ENGENHARIA                                                       ,6675
06898,ESCALA PESAGEM                                                                                      ,6670
06899,ESCALA DE MOSTRADOR                                                                                 ,5355
06900,ESCALA DE PROFUNDIDADE                                                                              ,5210
06901,ESCALA ENCOSTO INTERNO                                                                              ,5210
06902,ESCALA METROLÓGICA                                                                                  ,5210
06903,ESCALÍMETRO                                                                                         ,6675
06904,ESCALA                                                                                              ,6675
06905,ESCALER SALVA - VIDAS                                                                               ,1940
06906,ESCALIMETRO ( DESENHO )                                                                             ,6675
06907,ESCALPE                                                                                             ,6515
06908,ACELERADOR LINEAR                                                                                   ,6525
06909,ARQUIVO ESCANINHOS                                                                                  ,7110
06910,ESCANINHO                                                                                           ,7110
06911,ESCAPAMENTO COMPLETO - VEICULO AUTOMOTIVO                                                           ,2990
06912,ESCÁPULA                                                                                            ,5315
06913,ESCARIADOR                                                                                          ,5133
06914,ESCARIFICADOR                                                                                       ,3895
06915,ESCAVADEIRA CONVERSÍVEL MONTADA SOBRE ESTEIRA                                                       ,3810
06916,ESCAVADEIRA CONVERSIVEL MONTADA SOBRE RODAS                                                         ,3810
06917,ESCAVADEIRA HIDRÁULICA                                                                              ,3810
06917,ESCAVADEIRA HIDRÁULICA                                                                              ,3810
06918,ESCAVADEIRA TIPO CONSTRUCAO MANUAL                                                                  ,3810
06919,INDACATEROL MALEATO                                                                                 ,6505
06920,ESCÂNDIO                                                                                            ,6810
06921,ESCLEROMETRO                                                                                        ,6635
06922,ESTRÔNCIO                                                                                           ,6810
06923,ESCLEROSCOPIO                                                                                       ,6635
06924,ESCOADOR DE COMBUSTIVEL                                                                             ,2915
06925,FLUORETO DE LÍTIO                                                                                   ,6810
06926,PERCLORATO DE ZINCO                                                                                 ,6810
06927,ESCOPRO                                                                                             ,6515
06927,ESCOPRO                                                                                             ,6515
06928,ESCORIA DE ORIGEM MINERAL                                                                           ,5610
06929,ESCORREGADEIRA - BRINQUEDO                                                                          ,7830
06930,ESCORREGADOR - FIBRA DE VIDRO                                                                       ,7830
06931,ESCORVADOR DE COMBUSTIVEL DE SISTEMA DE AERONAVE                                                    ,2915
06932,ESCOTILHA                                                                                           ,2040
06933,ESCOVA P/ CITOLOGIA                                                                                 ,6530
06934,ESCOVA                                                                                              ,6640
06935,ESCOVA ALIMENTADORA DE ELETRICIDADE                                                                 ,5977
06936,ESCOVA ENDOCERVICAL                                                                                 ,6515
06937,ESCOVA BANHO                                                                                        ,8530
06938,ESCOVA CABELO                                                                                       ,8530
06939,CABO RODO / VASSOURA                                                                                ,7920
06940,ESCOVA DE CONTATO DE EQUIPAMENTO ELÉTRICO                                                           ,5977
06941,ESCOVA DENTAL                                                                                       ,8530
06941,ESCOVA DENTAL                                                                                       ,8530
06942,ESCOVA DE DESENHISTA                                                                                ,6675
06943,ESCOVA ENCERADEIRA                                                                                  ,7920
06944,ESCOVA DE LIMPEZA DE ARMA                                                                           ,1095
06944,ESCOVA DE LIMPEZA DE ARMA                                                                           ,1095
06945,ESCOVA DE POLIR CALCADO                                                                             ,7930
06946,ESCOVA ROUPA                                                                                        ,8530
06947,ESCOVA UNHA                                                                                         ,8530
06948,ESCOVA DE VASSOURA MAGICA                                                                           ,7920
06949,ESCOVA METÁLICA                                                                                     ,5120
06950,ESCOVA LIMPEZA GERAL                                                                                ,7920
06950,ESCOVA LIMPEZA GERAL                                                                                ,7920
06950,ESCOVA LIMPEZA GERAL                                                                                ,7920
06951,ESCOVA DE ROBSON USO ODONTOLÓGICO                                                                   ,6520
06951,ESCOVA DE ROBSON                                                                                    ,6520
06952,ESCOVÃO                                                                                             ,7920
06953,ESCUDO PARA SOLDADOR                                                                                ,4240
06954,ESCULPIDOR - ODONTOLÓGICO                                                                           ,6520
06955,ESFERA ACRILICO / MULLES - USO OFTALMOLOGICO                                                        ,6540
06956,ESFERA                                                                                              ,3110
06957,ESFERA DE ARMAZENAMENTO                                                                             ,5430
06958,ESFERA DE ROLAMENTO                                                                                 ,3110
06959,ESFERA DE SINALIZACAO PARA LINHA DE TRANSMICAO                                                      ,6110
06960,ESFIGMOMANÔMETRO                                                                                    ,6515
06961,ESFIGMOMANOMETRO - COMPONENTE                                                                       ,6515
06962,ESFIGMOMANOMETRO ELETRONICO - USO MEDICO                                                            ,6515
06963,ESFREGÃO                                                                                            ,7920
06963,ESFREGÃO                                                                                            ,7920
06964,ESFREGAO DE CERDAS PARA LIMPEZA                                                                     ,7920
06965,ESFUMINHO DE DESENHO                                                                                ,6675
06966,ESGUICHO                                                                                            ,4730
06966,ESGUICHO                                                                                            ,4730
06967,ESGUICHO NEBULIZADOR / ASPERSOR                                                                     ,4730
06968,ESLINGA DE CARGA                                                                                    ,3940
06969,ESMALTADEIRA DE DENTE                                                                               ,6520
06970,ESMALTE DE UNHA                                                                                     ,8530
06970,ESMALTE DE UNHA                                                                                     ,8530
06971,ESMERILHADEIRA ELETRICA                                                                             ,5130
06972,ESMERILHADEIRA INDUSTRIAL COM EIXO FLEXIVEL                                                         ,3415
06973,ESMERILHADEIRA INDUSTRIAL MANUAL DE BAIXA ROTACAO                                                   ,3415
06974,ESMERILHADEIRA INDUSTRIAL MOTORIZADA DE BAIXA ROTACAO                                               ,3415
06975,ESMERILHADEIRA MANUAL MOTORIZADA TIPO EMPUNHAVEL                                                    ,5130
06976,ESMERILHADEIRA PNEUMÁTICA MANUAL                                                                    ,5130
06977,ESMOLOL                                                                                             ,6505
06978,ESOFAGOSCOPIO                                                                                       ,6515
06979,ESPACADOR - ISOLADOR PARA REDE DE DISTRIBUICAO                                                      ,6110
06980,ESPACADOR DE BALANCIM DE MOTOR A GASOLINA                                                           ,2805
06981,ESPAÇADOR DE CABOS                                                                                  ,5975
06982,ESPACADOR RIGIDO PARA LTS                                                                           ,6110
06983,ESPADA COM BAINHA                                                                                   ,8465
06983,ESPADA COM BAINHA                                                                                   ,8465
06984,ESPAGUETE PARA USO EM ELETRICIDADE                                                                  ,5975
06985,PRÓTESE AUDITIVA                                                                                    ,6515
06986,ESPANADOR                                                                                           ,7920
06987,ESPARGIDOR DE FERTILIZANTE                                                                          ,3750
06988,ESPATELADEIRA                                                                                       ,3625
06989,ESPÁTULA ODONTOLÓGICA                                                                               ,6520
06990,ESPÁTULA AÇO                                                                                        ,6640
06991,FRASCO LABORATÓRIO                                                                                  ,6640
06991,FRASCO LABORATÓRIO                                                                                  ,6640
06992,ESPÁTULA DE FRITURA                                                                                 ,7340
06993,ESPATULA DE LIMPEZA DE CACHIMBO                                                                     ,9920
06994,ESPÁTULA PARA PAPEL                                                                                 ,7520
06995,ESPÁTULA LABORATÓRIO                                                                                ,6640
06996,SEQUENCIADOR                                                                                        ,6640
06996,SEQUENCIADOR                                                                                        ,6640
06997,ESPATULA RELIGIOSA                                                                                  ,9925
06998,ESPECIFICACAO DE ENTIDADE NAO OFICIAL                                                               ,7650
06999,ESPECIFICACAO DE ENTIDADES OFICIAIS                                                                 ,7650
07000,ESPECTROCOLORIMETRO                                                                                 ,6640
07001,ESPECTROFOTÔMETRO                                                                                   ,6630
07001,ESPECTROFOTÔMETRO                                                                                   ,6630
07002,ESPECTRÔMETRO / PEÇAS / COMPONENTES                                                                 ,6630
07003,ESPECTROSCOPIO                                                                                      ,6640
07004,ESPECTROSCOPIO                                                                                      ,6515
07005,ESPÉCULO                                                                                            ,6515
07006,ESPELHO USO MÉDICO                                                                                  ,6515
07007,CABO ESPELHO BUCAL                                                                                  ,6520
07008,ESPELHO BUCAL                                                                                       ,6520
07008,ESPELHO BUCAL                                                                                       ,6520
07009,PLACA CEGA                                                                                          ,5975
07010,ESPELHO DE SINALIZACAO DE SEGURANCA                                                                 ,6350
07011,ESPELHO PARA MOBILIARIO                                                                             ,7105
07012,ESPELHO PARA PAREDE                                                                                 ,7105
07013,ESPELHO                                                                                             ,4240
07014,ESPELHO RETROVISOR VEÍCULO AUTOMOTIVO                                                               ,2540
07014,ESPELHO RETROVISOR VEÍCULO AUTOMOTIVO                                                               ,2540
07014,ESPELHO RETROVISOR VEÍCULO AUTOMOTIVO                                                               ,2540
07015,ESPELHO RETROVISOR DE VEICULO                                                                       ,2540
07016,ESPERA / ANCORAGEM ( EPI )                                                                          ,4240
07017,ESPESSOMETRO USO RADIOLOGICO                                                                        ,6525
07018,ESPINAFRE IN - NATURA                                                                               ,8915
07019,ESPINGARDAS PARA CACA SUBMARINA                                                                     ,1095
07020,ESPECTINOMICINA SULFATO                                                                             ,6505
07021,ESPIRAMICINA                                                                                        ,6505
07022,ESPIROBOL                                                                                           ,7820
07023,ESPIRÔMETRO                                                                                         ,6515
07024,ESPIRONOLACTONA                                                                                     ,6505
07025,ESPOLETA CAUDA MECANICA / BOMBA FINS GERAIS ( ECM - BFG )                                           ,1390
07026,ESPOLETA DE DISPARO                                                                                 ,1135
07027,ESPOLETA OGIVA MECANICA / ANTI - CARRO   ( EOM  - FAC )                                             ,1390
07028,ESPOLETA OGIVA MECANICA / ANTI - PESSOAL  ( EOM - FAP )                                             ,1390
07029,ESPOLETA OGIVA MECANICA / BOMBA FINS GERAIS ( EOM - BFG )                                           ,1390
07030,ESPOLETA OGIVA MECANICA / BOMBA INCENDIARIA ( EOM - BINC )                                          ,1390
07031,ESPOLETA SIMPLES + ESTOPIM ( ESPOLETADO ) - DETONACAO DE EXPLOSIVO                                  ,1375
07032,ESPOLETA SIMPLES COM RETARDO / DETONACAO DE EXPLO-SIVO                                              ,1390
07032,ESPOLETA SIMPLES / DETONAÇÃO DE EXPLOSIVO                                                           ,1390
07033,ESPOLETA SIMPLES PARA DETONACAO DE EXPLOSIVO                                                        ,1375
07034,ESPOLETAS                                                                                           ,1135
07035,ESPOLETAS DE DETONACAO                                                                              ,1375
07036,ESPOLETAS DE SEGURANCA                                                                              ,1315
07036,ESPOLETAS DE SEGURANCA                                                                              ,1315
07037,ESPOLETAS SISMOGRAFICAS                                                                             ,1315
07038,ESPONJA USO OFTALMOLÓGICO                                                                           ,6540
07039,ESPONJA DE ACO                                                                                      ,7920
07040,BOINA POLIMENTO                                                                                     ,7920
07041,ESPONJA LITOGRÁFICA                                                                                 ,3610
07042,ESPONJA LIMPEZA                                                                                     ,7920
07042,ESPONJA LIMPEZA                                                                                     ,7920
07042,ESPONJA LIMPEZA                                                                                     ,7920
07043,HEMOSTÁTICO ABSORVÍVEL                                                                              ,6515
07044,ESPONJEIRA                                                                                          ,7520
07045,ESPORA PARA TREPAR EM POSTE E COMPONENTES                                                           ,5445
07046,ESPREMEDOR INDUSTRIAL DE ROUPA                                                                      ,3510
07047,ESPULADEIRA AUTOMATICA DE FIO TEXTIL                                                                ,3625
07048,ESPULADEIRA DE FIO TEXTIL                                                                           ,3625
07049,ESPUMA                                                                                              ,9999
07049,ESPUMA                                                                                              ,9999
07049,ESPUMA                                                                                              ,9999
07050,ESPUMA - FLOCOS                                                                                     ,8320
07051,PLACA ESPUMA                                                                                        ,9390
07051,PLACA ESPUMA                                                                                        ,9390
07051,PLACA ESPUMA                                                                                        ,9390
07052,TARUGO ESPUMA                                                                                       ,8135
07053,ESQUADRIA - MADEIRA                                                                                 ,5520
07054,ESQUADRIA - METALICA                                                                                ,5520
07055,FITA BORDA                                                                                          ,5520
07055,FITA BORDA                                                                                          ,5520
07055,FITA BORDA                                                                                          ,5520
07055,FITA BORDA                                                                                          ,5520
07055,FITA BORDA                                                                                          ,5520
07056,ESQUADRO DE DESENHO                                                                                 ,6675
07057,ESQUARISSOIRE - USO ODONTOLOGICO                                                                    ,6520
07058,EQUIPAMENTOS/ACESSÓRIOS SIMULAÇÃO ACIDENTES                                                         ,6910
07059,MICROSCÓPIO                                                                                         ,6640
07059,MICROSCÓPIO                                                                                         ,6640
07059,MICROSCÓPIO                                                                                         ,6640
07059,MICROSCÓPIO                                                                                         ,6640
07059,MICROSCÓPIO                                                                                         ,6640
07059,MICROSCÓPIO                                                                                         ,6640
07059,MICROSCÓPIO                                                                                         ,6640
07060,ESQUIFE                                                                                             ,9930
07061,ESQUIFE DE TRANSLADO                                                                                ,9930
07062,ESQUIS DE FREIO DE AERONAVES                                                                        ,1630
07063,CLOROTIAZIDA                                                                                        ,6810
07064,ESSÊNCIA AROMÁTICA                                                                                  ,6810
07065,NICOTINAMIDA                                                                                        ,6810
07066,ESTABILIZADOR - FOTOGRAFICO                                                                         ,6750
07066,ESTABILIZADOR - FOTOGRAFICO                                                                         ,6750
07066,ESTABILIZADOR - FOTOGRAFICO                                                                         ,6750
07067,ESTABILIZADOR - FREQUENCIA                                                                          ,6110
07068,ESTABILIZADOR TENSÃO                                                                                ,6110
07069,ESTABILIZADOR                                                                                       ,6515
07070,ESTABILIZADOR DE LUZ FLUORESCENTE ( BALLAST )                                                       ,6250
07071,ESTABILIZADOR ELETRONICO MARCADOR PAINEL - VEICULOAUTOMOTIVO                                        ,2540
07072,ÁCIDO ARSÍNICO                                                                                      ,6810
07073,ESTACA DE ACO                                                                                       ,9520
07073,ESTACA DE ACO                                                                                       ,9520
07074,COLUNA METAL FERROSO                                                                                ,9520
07075,ESTACA DE MADEIRA                                                                                   ,5510
07076,ESTACA FUNDACAO                                                                                     ,5450
07077,ESTACA NAO ENRAIZADA                                                                                ,8730
07078,ESTACAO COMPACTA DE TRATAMENTO DE ESGOTO                                                            ,4630
07079,ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS                                                                ,6660
07079,ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS                                                                ,6660
07079,ESTAÇÃO DE METEOROLOGIA / ACESSÓRIOS                                                                ,6660
07080,ESTACAO INDUSTRIAL DE TRATAMENTO DE AGUA                                                            ,4610
07081,ESTACAO REAPROVEITADORA AGUA                                                                        ,3695
07082,ESTAÇÃO NÃO LINEAR                                                                                  ,5895
07083,ESTACAO REMOTA DE HIDROMETEOROLOGIA                                                                 ,6660
07084,ESTACAO TOTAL DE TOPOGRAFIA                                                                         ,6675
07085,MÓDULO ESTAÇÃO TRABALHO - DIVISÓRIA / MÓDULO                                                        ,7195
07085,PEÇA / COMPONENTE PARA MÓDULO DE TRABALHO ESCRITÓRIO / ESTAÇÃO DE TRABALHO                          ,7195
07086,"""ESTAÇÃO TRABALHO PROCESSAMENTO DE DADOS""                                                           ",7010
07087,ESTAMPADOR - USO ODONTOLOGICO                                                                       ,6520
07088,ESTAMPADOR AUTOMATICO ( PRODUTO QUIMICO / FARMACEUTICO )                                            ,3695
07089,ESTANDARTE                                                                                          ,8345
07090,ESTANDARTE                                                                                          ,8455
07090,ESTANDARTE                                                                                          ,8455
07090,ESTANDARTE                                                                                          ,8455
07091,ESTANHO                                                                                             ,6810
07092,ESTANTE RACK                                                                                        ,8145
07092,ESTANTE RACK                                                                                        ,8145
07093,BISTURI ELÉTRICO                                                                                    ,6530
07094,ESTANTE TUBO ENSAIO                                                                                 ,6640
07095,ESTANTE - PARTITURA                                                                                 ,7710
07096,ESTANTE - USO ODONTOLOGICO                                                                          ,6520
07097,ESTANTE DESLIZANTE - ELETROELETRONICA                                                               ,7125
07098,ESTANTE DESLIZANTE - MECANICA                                                                       ,7125
07099,ESTANTE MADEIRA                                                                                     ,7125
07100,ESTANTE MATERIAL ESPORTIVO                                                                          ,7830
07101,ESTANTE MULTIMÍDIA                                                                                  ,7125
07102,ESTANTE PARA PIPETA                                                                                 ,6640
07103,ESTANTE VENTILADA ANIMAL                                                                            ,3770
07103,ESTANTE VENTILADA ANIMAL                                                                            ,3770
07104,ESTÁTUA                                                                                             ,9999
07105,ESTAVUDINA                                                                                          ,6505
07106,ESTAZOLAM                                                                                           ,6505
07107,RADIONUCLÍDEO                                                                                       ,6810
07108,9-HIDROXIMETIL-ANTRACENO                                                                            ,6810
07109,ESTEIRA COM BANDA DE RODAGEM DE BORRACHA                                                            ,2630
07110,ESTEIRA DE POUSO DE AERONAVE                                                                        ,5680
07111,ESTEIRA DE PRAIA                                                                                    ,7830
07112,ESTEIRA DE TRACAO                                                                                   ,5680
07112,ESTEIRA DE TRACAO                                                                                   ,5680
07113,ESTEIRA ERGONOMICA                                                                                  ,7830
07114,ESTEIRA PREGO                                                                                       ,6350
07114,ESTEIRA PREGO                                                                                       ,6350
07114,ESTEIRA PREGO                                                                                       ,6350
07115,ESTEIRA ELÉTRICA                                                                                    ,7830
07116,ESTEIRA ROLANTE NAO ELETRICA                                                                        ,7830
07117,ESTEIRA ROLANTE PARA PASSAGEIROS                                                                    ,3910
07118,ESTEIRA TRANSPORTADORA                                                                              ,9535
07118,ESTEIRA TRANSPORTADORA                                                                              ,9535
07118,ESTEIRA TRANSPORTADORA                                                                              ,9535
07119,ESTEIRAS DO SISTEMA DE RODAS E FREIO DE AERONAVES                                                   ,1630
07120,ESTEIRAS PARA CARGAS DE PROFUNDIDADE                                                                ,1045
