codigo,descricao,codigo_classe
14242,MÓDULO DE TRABALHO PARA ESCRITÓRIO                                                                  ,7110
14242,MÓDULO DE TRABALHO PARA ESCRITÓRIO                                                                  ,7110
14242,MÓDULO DE TRABALHO PARA ESCRITÓRIO                                                                  ,7110
14243,MANIVELA ACIONAMENTO VIDRO                                                                          ,2540
14244,AMORTECEDOR DIREÇÃO                                                                                 ,2540
14245,CHAVE COMANDO FAROL                                                                                 ,2920
14246,MAÇANETA AUTOMOTIVA                                                                                 ,2540
14247,RADIADOR ÓLEO                                                                                       ,2930
14248,"""ALMÔNDEGA""                                                                                         ",8905
14249,CAIXA SOM                                                                                           ,7060
14249,CAIXA SOM                                                                                           ,7060
14249,CAIXA SOM                                                                                           ,7060
14249,CAIXA SOM                                                                                           ,7060
14250,MÓDULO DE TRABALHO                                                                                  ,7110
14250,MÓDULO DE TRABALHO                                                                                  ,7110
14250,MÓDULO DE TRABALHO                                                                                  ,7110
14250,MÓDULO DE TRABALHO                                                                                  ,7110
14250,MÓDULO DE TRABALHO                                                                                  ,7110
14250,MÓDULO DE TRABALHO                                                                                  ,7110
14251,FONTE ALIMENTAÇÃO PARA HUB                                                                          ,7080
14252,BRAÇO PITMAN                                                                                        ,2530
14253,BUTAMBENO PICRATO                                                                                   ,6505
14254,SENSOR AUTOMOTIVO                                                                                   ,2930
14254,SENSOR AUTOMOTIVO                                                                                   ,2930
14254,SENSOR AUTOMOTIVO                                                                                   ,2930
14254,SENSOR AUTOMOTIVO                                                                                   ,2930
14254,SENSOR AUTOMOTIVO                                                                                   ,2930
14254,SENSOR AUTOMOTIVO                                                                                   ,2930
14255,ENGRENAGEM AUTOMOTIVA                                                                               ,2520
14256,PENTE DE MEMÓRIA                                                                                    ,7060
14256,PENTE DE MEMÓRIA                                                                                    ,7060
14256,PENTE DE MEMÓRIA                                                                                    ,7060
14257,CABO PARA MODEM                                                                                     ,7080
14258,CARTUCHO TONER IMPRESSORA / COPIADORA RICOH                                                         ,7090
14259,FONTE ALIMENTAÇÃO PARA MODEM                                                                        ,7080
14260,CANALETA                                                                                            ,5975
14260,CANALETA                                                                                            ,5975
14261,PASTA VETRO LATERAL                                                                                 ,7510
14262,PRANOPROFENO                                                                                        ,6505
14263,CABEÇA IMPRESSÃO                                                                                    ,3610
14263,CABEÇA IMPRESSÃO                                                                                    ,3610
14264,CONJUNTO DILATADOR                                                                                  ,6515
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14265,JUNTA AUTOMOTIVA                                                                                    ,2990
14266,VÁLVULA AUTOMOTIVA                                                                                  ,2910
14266,VÁLVULA AUTOMOTIVA                                                                                  ,2910
14266,VÁLVULA AUTOMOTIVA                                                                                  ,2910
14266,VÁLVULA AUTOMOTIVA                                                                                  ,2910
14266,VÁLVULA AUTOMOTIVA                                                                                  ,2910
14267,LINHA SANGUE ARTERIAL( VER INC: 06653 )                                                             ,6515
14268,MICROCHIP                                                                                           ,3770
14269,COLETE IDENTIFICAÇÃO                                                                                ,8415
14269,COLETE IDENTIFICAÇÃO                                                                                ,8415
14269,COLETE IDENTIFICAÇÃO                                                                                ,8415
14270,BLOCANTE SEGURANÇA                                                                                  ,4240
14270,BLOCANTE SEGURANÇA                                                                                  ,4240
14271,BOMBA AUTOMOTIVA                                                                                    ,2910
14271,BOMBA AUTOMOTIVA                                                                                    ,2910
14271,BOMBA AUTOMOTIVA                                                                                    ,2910
14271,BOMBA AUTOMOTIVA                                                                                    ,2910
14271,BOMBA AUTOMOTIVA                                                                                    ,2910
14272,ESPIGÃO MANGUEIRA                                                                                   ,4940
14272,ESPIGÃO MANGUEIRA                                                                                   ,4940
14273,BULBO AFOGADOR                                                                                      ,4720
14274,PULVERIZADOR PEÇAS / ACESSÓRIOS                                                                     ,4940
14274,PULVERIZADOR PEÇAS / ACESSÓRIOS                                                                     ,4940
14275,CETIRIZINA DICLORIDRATO                                                                             ,6505
14276,PAPEL CARTÃO THORCHONS                                                                              ,9310
14277,PAPEL CARTÃO PERGAMENATA                                                                            ,9310
14278,PAPEL CARTÃO OPALINE                                                                                ,9310
14279,PAPEL CARTÃO OLIMPO                                                                                 ,9310
14280,PAPEL GAINSBOROUGH                                                                                  ,9310
14281,MARCADOR PÁGINA                                                                                     ,7510
14282,PAPEL ÍNDIGO CROMÁTICO                                                                              ,9310
14283,PAPEL LORENZO                                                                                       ,9310
14284,COMPONENTE CEFÁLICO                                                                                 ,6515
14285,PAPEL ZETA MARTELADO                                                                                ,9310
14286,PAPEL PÉRSICO                                                                                       ,9310
14287,PAPEL QUEST BRIGHT WHITE                                                                            ,9310
14288,MEDIDOR COMPRESSÃO                                                                                  ,6620
14289,LINER CERÂMICO                                                                                      ,6515
14290,MEDIDOR PRESSÃO                                                                                     ,6620
14290,MEDIDOR PRESSÃO                                                                                     ,6620
14290,MEDIDOR PRESSÃO                                                                                     ,6620
14290,MEDIDOR PRESSÃO                                                                                     ,6620
14290,MEDIDOR PRESSÃO                                                                                     ,6620
14291,GRELHA                                                                                              ,7310
14292,CENTRALIZADOR DISTAL                                                                                ,6515
14293,ALÇA FRIA                                                                                           ,6515
14294,PRÓTESE ENDOVASCULAR                                                                                ,6515
14295,"""PAPEL TELADO""                                                                                      ",9310
14296,PAPEL TELADO NETUNO ITÁLIA                                                                          ,9310
14297,DISTRIBUIDOR CALCÁRIO                                                                               ,3710
14298,BOMBA HIDRÁULICA MANUAL                                                                             ,4320
14299,EQUIPAMENTO ALVO MÓVEL                                                                              ,6920
14300,GABINETE PARA COMPUTADOR                                                                            ,7060
14300,GABINETE PARA COMPUTADOR                                                                            ,7060
14301,CANETA RETROPROJETOR                                                                                ,7510
14302,FONTE ALIMENTAÇÃO ININTERRUPTA                                                                      ,6130
14302,FONTE ALIMENTAÇÃO ININTERRUPTA                                                                      ,6130
14302,FONTE ALIMENTAÇÃO ININTERRUPTA                                                                      ,6130
14302,FONTE ALIMENTAÇÃO ININTERRUPTA                                                                      ,6130
14303,CADEIRA DIGITADOR                                                                                   ,7110
14303,CADEIRA DIGITADOR                                                                                   ,7110
14304,CONEXÃO SISTEMA PARTIDA                                                                             ,2910
14305,DESODORIZADOR SANITÁRIO                                                                             ,8510
14306,TOMADA AUTOMOTIVA                                                                                   ,5935
14307,SELO AUTO-ADESIVO                                                                                   ,8105
14308,ESTRIBO AUTOMOTIVO                                                                                  ,2540
14309,PROTETOR AUTOMOTIVO                                                                                 ,2540
14310,DRIVE CD ROM                                                                                        ,7060
14311,UNIDADE DE TRANSFERÊNCIA                                                                            ,7070
14312,REVESTIMENTO CAÇAMBA AUTOMOTIVA                                                                     ,2510
14313,BOLSA NECESSIDADES PESSOAIS                                                                         ,8465
14314,EMBUTIDORA ALIMENTÍCIA                                                                              ,3730
14314,EMBUTIDORA ALIMENTÍCIA                                                                              ,3730
14315,MISTURADEIRA                                                                                        ,3730
14315,MISTURADEIRA                                                                                        ,3730
14316,CALÇA UNIFORME SEGURANÇA                                                                            ,8405
14317,ACESSÓRIOS BANHEIRO                                                                                 ,4510
14318,BONÉ                                                                                                ,8405
14318,BONÉ                                                                                                ,8405
14318,BONÉ                                                                                                ,8405
14318,BONÉ                                                                                                ,8405
14318,BONÉ                                                                                                ,8405
14318,BONÉ                                                                                                ,8405
14318,BONÉ                                                                                                ,8405
14318,BONÉ                                                                                                ,8405
14318,BONÉ                                                                                                ,8405
14319,ALEVINO                                                                                             ,8820
14320,GERADOR ACETILENO                                                                                   ,4240
14321,ILUMINADOR ACETILENO                                                                                ,4240
14322,TRICINA                                                                                             ,6810
14323,BICO ACETILENO                                                                                      ,4240
14324,PAPEL CREPADO P/ ESTERILIZAÇÃO                                                                      ,6515
14325,LEITOR / COPIADOR MIROFICHA                                                                         ,7435
14326,"""PAPEL LINHO""                                                                                       ",9310
14327,SEIXO ROLADO                                                                                        ,5610
14327,SEIXO ROLADO                                                                                        ,5610
14327,SEIXO ROLADO                                                                                        ,5610
14328,GAIOLA TORACOLOMBAR                                                                                 ,6515
14329,VEÍCULO TRANSPORTE                                                                                  ,2310
14330,PLACA TORACOLOMBAR                                                                                  ,6515
14331,ARGAMASSA                                                                                           ,5610
14332,TRILHO GAVETA                                                                                       ,7290
14333,ABAFADOR RUÍDO AURICULAR                                                                            ,4240
14333,ABAFADOR RUÍDO AURICULAR                                                                            ,4240
14334,MESA                                                                                                ,7110
14334,MESA                                                                                                ,7110
14334,MESA                                                                                                ,7110
14334,MESA                                                                                                ,7110
14334,MESA                                                                                                ,7110
14334,MESA                                                                                                ,7110
14334,MESA                                                                                                ,7110
14334,MESA                                                                                                ,7110
14335,CANALETA EVOLUTIVA                                                                                  ,5975
14336,COTOVELO 90°                                                                                        ,5975
14337,TAMPA EXTREMIDADE                                                                                   ,5975
14338,DERIVAÇÃO                                                                                           ,5975
14339,CAVILHA FIXAÇÃO RÁPIDA                                                                              ,5975
14340,GRAMPO SUSTENTAÇÃO                                                                                  ,5975
14341,COTOVELO INTERN0                                                                                    ,5975
14342,BOBINA PAPEL SENHA                                                                                  ,8130
14343,CURVA ELETRODUTO                                                                                    ,5975
14344,VEDADOR ANTICORROSIVO                                                                               ,2910
14345,JOGO COROA PINHAO                                                                                   ,2520
14346,CILINDRO FREIO                                                                                      ,2530
14347,ESPUMA LÁTEX                                                                                        ,8320
14348,ARRUELA ELETRODUTO                                                                                  ,5975
14349,BUCHA ELETRODUTO                                                                                    ,5975
14350,PROTETOR CABO EMBREAGEM                                                                             ,2520
14351,LÂMPADA GERMICIDA                                                                                   ,6240
14352,PORTA-SABÃO                                                                                         ,7240
14353,BENDIX VEÍCULO AUTOMOTIVO                                                                           ,2920
14354,COIFA TRANSMISSÃO AUTOMOTIVA                                                                        ,2520
14355,SUPORTE DIODO AUTOMOTIVO                                                                            ,2920
14356,ARGOLA AUTOMOTIVA                                                                                   ,2990
14357,PARAFUSO ACELERADOR AUTOMOTIVO                                                                      ,2520
14358,BOBINA IGNIÇÃO                                                                                      ,2920
14358,BOBINA IGNIÇÃO                                                                                      ,2920
14359,LANTERNA DE CABEÇA/CAPACETE                                                                         ,4240
14359,LANTERNA DE CABEÇA/CAPACETE                                                                         ,4240
14359,LANTERNA DE CABEÇA/CAPACETE                                                                         ,4240
14360,CÂMARA DE VÍDEO                                                                                     ,7060
14361,FORRO MESA                                                                                          ,7210
14361,FORRO MESA                                                                                          ,7210
14362,QUADRO CHAVES                                                                                       ,7110
14363,CURATIVO NÃO ADERENTE                                                                               ,6510
14364,LIVRO DE ADMINISTRAÇÃO                                                                              ,7610
14365,"""FORMULÁRIO EXPOSIÇÃO MOTIVOS""                                                                      ",7540
14366,LOMBADA ENCADERNADORA                                                                               ,7070
14367,CADERNO SECRETÁRIA                                                                                  ,7510
14368,4-NITROCATECOL SULFATO DIPOTÁSSIO                                                                   ,6810
14369,SITAGLIPTINA                                                                                        ,6810
14370,COFRE PAPELÃO                                                                                       ,7110
14371,TOALHA MÃO                                                                                          ,7210
14372,COLETOR DE LEITE                                                                                    ,3730
14373,LIVRO DE INFORMÁTICA                                                                                ,7610
14374,MONITOR ANESTESIA                                                                                   ,6515
14375,MARCADOR MAPA                                                                                       ,7510
14376,BOMBA AMOSTRAGEM AR                                                                                 ,4320
14377,FILTRO BOMBA AMOSTRAGEM AR                                                                          ,4320
14378,TINTA GRAFITE                                                                                       ,8010
14379,CICLONE                                                                                             ,4320
14380,PORTA DOCUMENTOS                                                                                    ,8460
14380,PORTA DOCUMENTOS                                                                                    ,8460
14381,DISPOSITIVO ARMAZENAMENTO FITA                                                                      ,7030
14381,DISPOSITIVO ARMAZENAMENTO FITA                                                                      ,7030
14382,PESTANA PORTA AUTOMÓVEL                                                                             ,2510
14383,COPO FILTRO COMBUSTÍVEL                                                                             ,2910
14384,INTERRUPTOR DE LUZ VEÍCULO AUTOMOTIVO                                                               ,6220
14384,INTERRUPTOR DE LUZ VEÍCULO AUTOMOTIVO                                                               ,6220
14384,INTERRUPTOR DE LUZ VEÍCULO AUTOMOTIVO                                                               ,6220
14384,INTERRUPTOR DE LUZ VEÍCULO AUTOMOTIVO                                                               ,6220
14385,CHANCELADOR MARCA D'ÁGUA                                                                            ,7490
14386,CARREGADOR BATERIA RÁDIO TRANSCEPTOR                                                                ,6130
14387,SELO VÁLVULA                                                                                        ,2990
14387,SELO VÁLVULA                                                                                        ,2990
14388,"""MONITOR CRISTAL LÍQUIDO""                                                                           ",7060
14389,COLOCADORA ESPIRAL                                                                                  ,3610
14390,CASQUILHO                                                                                           ,2990
14391,SACO PLÁSTICO CAPA                                                                                  ,8105
14392,RETENTOR MOTOR                                                                                      ,2990
14392,RETENTOR MOTOR                                                                                      ,2990
14392,RETENTOR MOTOR                                                                                      ,2990
14392,RETENTOR MOTOR                                                                                      ,2990
14392,RETENTOR MOTOR                                                                                      ,2990
14393,PÁRA-BRISA                                                                                          ,2540
14393,PÁRA-BRISA                                                                                          ,2540
14394,VALVULA VEICULO AUTOMATIVO                                                                          ,2990
14395,MESA COPA/COZINHA                                                                                   ,7105
14395,MESA COPA/COZINHA                                                                                   ,7105
14395,MESA COPA/COZINHA                                                                                   ,7105
14395,MESA COPA/COZINHA                                                                                   ,7105
14395,MESA COPA/COZINHA                                                                                   ,7105
14396,ÓCULOS NATAÇÃO                                                                                      ,4240
14397,MESA CENTRO                                                                                         ,7110
14397,MESA CENTRO                                                                                         ,7110
14397,MESA CENTRO                                                                                         ,7110
14397,MESA CENTRO                                                                                         ,7110
14397,MESA CENTRO                                                                                         ,7110
14397,MESA CENTRO                                                                                         ,7110
14397,MESA CENTRO                                                                                         ,7110
14397,MESA CENTRO                                                                                         ,7110
14398,PALMAR                                                                                              ,7810
14399,QUADRO AVISOS                                                                                       ,7195
14399,QUADRO AVISOS                                                                                       ,7195
14399,QUADRO AVISOS                                                                                       ,7195
14399,QUADRO AVISOS                                                                                       ,7195
14400,MALEATO DE DIMETILA                                                                                 ,6810
14401,PAPEL COURO                                                                                         ,9310
14402,PAPEL AQUARELA ITALIANO                                                                             ,9310
14403,SACO LIXO                                                                                           ,8105
14404,CONECTOR BOLSA COLETORA URINA                                                                       ,6515
14405,PAPEL AMBASSADOR                                                                                    ,9310
14406,FILME BIORIENTADO                                                                                   ,8030
14407,PROTETOR NEGATIVO                                                                                   ,6760
14408,VEÍCULO FURGÃO                                                                                      ,2320
14408,VEÍCULO FURGÃO                                                                                      ,2320
14408,VEÍCULO FURGÃO                                                                                      ,2320
14409,"""PAPEL CASCA OVO""                                                                                   ",7540
14410,RAÇÃO BOVINA                                                                                        ,8710
14410,RAÇÃO BOVINA                                                                                        ,8710
14411,VEÍCULO VAN                                                                                         ,2310
14411,VEÍCULO VAN                                                                                         ,2310
14411,VEÍCULO VAN                                                                                         ,2310
14412,RAÇÃO PEIXE                                                                                         ,8710
14413,VEÍCULO PASSEIO                                                                                     ,2310
14414,VEÍCULO PERUA                                                                                       ,2310
14415,VEÍCULO UTILITÁRIO                                                                                  ,2320
14415,VEÍCULO UTILITÁRIO                                                                                  ,2320
14415,VEÍCULO UTILITÁRIO                                                                                  ,2320
14415,VEÍCULO UTILITÁRIO                                                                                  ,2320
14415,VEÍCULO UTILITÁRIO                                                                                  ,2320
14415,VEÍCULO UTILITÁRIO                                                                                  ,2320
14415,VEÍCULO UTILITÁRIO                                                                                  ,2320
14416,TAMPA DE SUCÇÃO BOMBA D'ÁGUA                                                                        ,4730
14417,ESPAGUETE HIDROGINÁSTICA                                                                            ,7810
14418,CORPO RECALQUE BOMBA D'ÁGUA                                                                         ,4730
14419,VEÍCULO PICK-UP                                                                                     ,2320
14419,VEÍCULO PICK-UP                                                                                     ,2320
14419,VEÍCULO PICK-UP                                                                                     ,2320
14419,VEÍCULO PICK-UP                                                                                     ,2320
14419,VEÍCULO PICK-UP                                                                                     ,2320
14419,VEÍCULO PICK-UP                                                                                     ,2320
14420,DIGITALIZADOR DE IMAGEM                                                                             ,7040
14421,PRATELEIRA                                                                                          ,7125
14421,PRATELEIRA                                                                                          ,7125
14421,PRATELEIRA                                                                                          ,7125
14421,PRATELEIRA                                                                                          ,7125
14421,PRATELEIRA                                                                                          ,7125
14422,SUPORTE PONTEIRA MICROPIPETA                                                                        ,6640
14423,LÂMPADA PROJETOR MULTIMÍDIA                                                                         ,6240
14423,LÂMPADA PROJETOR MULTIMÍDIA                                                                         ,6240
14423,LÂMPADA PROJETOR MULTIMÍDIA                                                                         ,6240
14423,LÂMPADA PROJETOR MULTIMÍDIA                                                                         ,6240
14424,FERMENTO LIOFILIZADO                                                                                ,8950
14425,ALIMENTO INFANTIL.                                                                                  ,8940
14426,CARTUCHO TONER IMPRESSORA BROTHER                                                                   ,7090
14426,CARTUCHO TONER IMPRESSORA BROTHER                                                                   ,7090
14426,CARTUCHO TONER IMPRESSORA BROTHER                                                                   ,7090
14426,CARTUCHO TONER IMPRESSORA BROTHER                                                                   ,7090
14427,FIO MARCAPASSO CARDÍACO                                                                             ,6515
14428,TAMPO MOBILIÁRIO                                                                                    ,7110
14429,CHAVE AJUSTÁVEL                                                                                     ,5120
14429,CHAVE AJUSTÁVEL                                                                                     ,5120
14429,CHAVE AJUSTÁVEL                                                                                     ,5120
14429,CHAVE AJUSTÁVEL                                                                                     ,5120
14429,CHAVE AJUSTÁVEL                                                                                     ,5120
14430,FLUVASTATINA                                                                                        ,6505
14431,PROCESSADOR                                                                                         ,7060
14431,PROCESSADOR                                                                                         ,7060
14431,PROCESSADOR                                                                                         ,7060
14431,PROCESSADOR                                                                                         ,7060
14431,PROCESSADOR                                                                                         ,7060
14431,PROCESSADOR                                                                                         ,7060
14432,FOTO REVELADOR                                                                                      ,7070
14433,MÓVEL MULTIUSO.                                                                                     ,7110
14434,ROLO LIMPADOR FUSOR                                                                                 ,7070
14435,GÁS REFRIGERANTE                                                                                    ,6830
14435,GÁS REFRIGERANTE                                                                                    ,6830
14436,CONJUNTO TRATAMENTO EFLUENTES                                                                       ,3605
14437,REFRIGERADOR EXPOSITOR                                                                              ,4110
14437,REFRIGERADOR EXPOSITOR                                                                              ,4110
14438,VIDRO CRISTAL                                                                                       ,5620
14439,TANQUE ESCALDAMENTO ANIMAL                                                                          ,3605
14440,MISTURADOR CARNE                                                                                    ,3605
14440,MISTURADOR CARNE                                                                                    ,3605
14441,VASSOURINHA                                                                                         ,7920
14442,DEPILADEIRA SUÍNOS                                                                                  ,3605
14443,PASTA DE UNNA                                                                                       ,6505
14444,CARRETILHA SANGRIA ANIMAL                                                                           ,3605
14445,4-NITROFENIL-BETA-D-XILOPIRANOSE                                                                    ,6810
14446,CONJUNTO CARRETILHAS ESFOLA                                                                         ,3605
14447,VÁLVULA ELIMINADORA AR                                                                              ,4810
14448,ESPREMEDOR CASCO ANIMAL                                                                             ,3605
14449,BOX ATORDOAMENTO ANIMAL                                                                             ,3605
14450,GUINCHO SANGRIA ANIMAL                                                                              ,3605
14451,CONJUNTO TRILHAMENTO AÉREO                                                                          ,3605
14452,LAVADOR CENTRÍFUGO                                                                                  ,3730
14453,SUPORTE CILINDRO IMPRESSORA                                                                         ,3610
14454,HIDROGENOSULFATO DE TETRABUTILAMÔNIO                                                                ,6810
14455,INFUSOR                                                                                             ,6515
14456,ACEBROFILINA                                                                                        ,6505
14457,CLORETO DE TEREFTALOÍLA                                                                             ,6810
14458,ACELERÔMETRO                                                                                        ,6665
14458,ACELERÔMETRO                                                                                        ,6665
14458,ACELERÔMETRO                                                                                        ,6665
14459,ELEMENTO SENSOR                                                                                     ,6665
14460,ESCORREDOR                                                                                          ,7330
14461,REGISTRO ESFERA                                                                                     ,4820
14461,REGISTRO ESFERA                                                                                     ,4820
14461,REGISTRO ESFERA                                                                                     ,4820
14461,REGISTRO ESFERA                                                                                     ,4820
14462,SONDA GÁSTRICA                                                                                      ,6515
14463,FITA ADESIVA USO HOSPITALAR                                                                         ,6530
14464,RODO SERIGRAFIA                                                                                     ,7920
14465,COLAR FOTOCOPIADORA                                                                                 ,7045
14466,PLACA PARA COPIADORA                                                                                ,7070
14467,CANAQUINUMABE                                                                                       ,6505
14468,ESPIRAL DUPLO                                                                                       ,7510
14469,CITRATO DE CÁLCIO                                                                                   ,6505
14470,SONDA NASO-ENTERAL                                                                                  ,6515
14471,TACROLIMO                                                                                           ,6505
14472,SONDA NASOGÁSTRICA                                                                                  ,6515
14473,PRESSOSTATO REGULÁVEL                                                                               ,6685
14474,PLACA COMUNICAÇÃO RAMAIS TELEFONE                                                                   ,5805
14475,GENETICINA                                                                                          ,6810
14476,TELA NÁILON                                                                                         ,9330
14477,CONJUNTO OBSTÉTRICO                                                                                 ,6515
14478,SONDA TRAQUEAL                                                                                      ,6515
14479,CONJUNTO CABO TELEFÔNICO                                                                            ,5805
14480,FIXADOR CURATIVO                                                                                    ,6510
14481,CONJUNTO INTRODUTOR ARTERIAL                                                                        ,6515
14482,CONJUNTO REPARO REGISTRO                                                                            ,4730
14482,CONJUNTO REPARO REGISTRO                                                                            ,4730
14483,CLORETO DE POTÁSSIO                                                                                 ,6810
14484,CONJUNTO METEOROLóGICO PORTáTIL                                                                     ,6685
14485,CONJUNTO CATARATA                                                                                   ,6540
14486,TARUGO                                                                                              ,9640
14487,DESINFETANTE                                                                                        ,6840
14487,DESINFETANTE                                                                                        ,6840
14487,DESINFETANTE                                                                                        ,6840
14487,DESINFETANTE                                                                                        ,6840
14487,DESINFETANTE                                                                                        ,6840
14487,DESINFETANTE                                                                                        ,6840
14487,DESINFETANTE                                                                                        ,6840
14488,COTURNO COMBATE INCÊNDIO                                                                            ,8430
14489,BALANÇA ELETRÔNICA                                                                                  ,6670
14489,BALANÇA ELETRÔNICA                                                                                  ,6670
14489,BALANÇA ELETRÔNICA                                                                                  ,6670
14489,BALANÇA ELETRÔNICA                                                                                  ,6670
14489,BALANÇA ELETRÔNICA                                                                                  ,6670
14489,BALANÇA ELETRÔNICA                                                                                  ,6670
14489,BALANÇA ELETRÔNICA                                                                                  ,6670
14490,CAIXA GIZ                                                                                           ,7510
14491,DESCASCADOR BATATA                                                                                  ,7320
14492,AMICARBAZONA                                                                                        ,6840
14493,"""MASSA PASTEL""                                                                                      ",8920
14494,PÓ PROFILAXIA                                                                                       ,6520
14495,TUBO METALON                                                                                        ,4710
14496,PERCLORETO DE FERRO                                                                                 ,6505
14497,SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,8710
14497,SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,8710
14497,SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,8710
14497,SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,8710
14497,SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,8710
14497,SUPLEMENTO ALIMENTAR ANIMAL                                                                         ,8710
14498,CAPNÓGRAFO                                                                                          ,6515
14499,ADAPTADOR VÍDEOCASSETE                                                                              ,5836
14500,SUPORTE PRATELEIRA                                                                                  ,5340
14500,SUPORTE PRATELEIRA                                                                                  ,5340
14501,CONTROLADOR ACESSO                                                                                  ,5963
14501,CONTROLADOR ACESSO                                                                                  ,5963
14502,CARTELA RAIO-X                                                                                      ,6525
14503,DISSIPADOR CALOR PROCESSADOR (COOLER)                                                               ,7060
14504,"ÁCIDO 2,2'-BIPIRIDINA-4,4'-DICARBOXÍLICO                                                            ",6810
14505,FEMPROPOREX CLORIDRATO                                                                              ,6505
14506,RIZATRIPTANA BENZOATO                                                                               ,6505
14507,LIVRO FILOSOFIA E PSICOLOGIA                                                                        ,7610
14508,LIVRO RELIGIÃO E TEOLOGIA                                                                           ,7610
14509,LIVRO C. SOC/ESTAT/POLÍT/ECON/COMÉRCIO E DIREITO                                                    ,7610
14509,LIVRO C. SOC/ESTAT/POLÍT/ECON/COMÉRCIO E DIREITO                                                    ,7610
14509,LIVRO C. SOC/ESTAT/POLÍT/ECON/COMÉRCIO E DIREITO                                                    ,7610
14510,LIVRO ADM/GOV/ASS MIL/ASSIST SOC/SEG/EDUC/FOLCLORE                                                  ,7610
14511,LIVRO MATEMÁTICA E CIÊNCIAS NATURAIS                                                                ,7610
14512,"""LIVRO CIÊNCIAS APLICADAS/MEDICINA E TECNOLOGIA""                                                    ",7610
14513,LIVRO ARTES/RECREAÇÃO/DIVERSÕES E ESPORTES                                                          ,7610
14514,"""LIVRO LÍNGUA/LINGUÍSTICA E LITERATURA""                                                             ",7610
14515,LIVRO GEOGRAFIA/BIOGRAFIA/HISTÓRIA                                                                  ,7610
14516,LIVRO INFORMÁTICA                                                                                   ,7610
14517,CONTATOR                                                                                            ,5930
14518,AMINOACETOFENONA                                                                                    ,6810
14519,FOSFATIDILSERINA                                                                                    ,6505
14520,BISOPROLOL FUMARATO                                                                                 ,6505
14520,BISOPROLOL FUMARATO                                                                                 ,6505
14521,LENÇO UMIDECIDO (VER LENÇO DESCARTÁVEL)                                                             ,6515
14522,PARAFUSO                                                                                            ,5305
14522,PARAFUSO                                                                                            ,5305
14522,PARAFUSO                                                                                            ,5305
