codigo,descricao,codigo_classe
13569,FERTILIZANTE SINTETICO                                                                              ,8720
13570,FITA PARA MÁQUINA DE ESCRITÓRIO                                                                     ,7510
13571,GARRA LABORATÓRIO                                                                                   ,6640
13572,GALPAO PRE - FABRICADO                                                                              ,5450
13572,GALPAO PRE - FABRICADO                                                                              ,5450
13572,GALPAO PRE - FABRICADO                                                                              ,5450
13573,GARRA ENCADERNACAO                                                                                  ,7520
13574,FENILETANOL                                                                                         ,6810
13575,ÁCIDO ETILENODIAMINO DIACÉTICO                                                                      ,6810
13575,ÁCIDO ETILENODIAMINO DIACÉTICO                                                                      ,6810
13576,IMPRESSORA - MATRICIAL ( IMPACTO ) / COMPONENTES                                                    ,7025
13577,ACESSÓRIO IMPRESSORA JATO DE TINTA                                                                  ,7070
13578,IMPRESSORA / COMPONENTE - LASER                                                                     ,7025
13579,LÂMPADA DE SÓDIO                                                                                    ,6240
13580,LÁPIS CÓPIA                                                                                         ,7510
13581,LIQUIDIFICADOR                                                                                      ,7320
13581,LIQUIDIFICADOR                                                                                      ,7320
13581,LIQUIDIFICADOR                                                                                      ,7320
13582,LIXADEIRA MANUAL / ELÉTRICA / INDUSTRIAL                                                            ,5130
13583,LUVA EMENDA COMPRESSÃO                                                                              ,5975
13584,LUVA TIPO SOCIAL                                                                                    ,8440
13585,MANDRIL                                                                                             ,3460
13585,MANDRIL                                                                                             ,3460
13585,MANDRIL                                                                                             ,3460
13586,CILINDRO ELÉTRICO                                                                                   ,7320
13587,MAQUINA INDUSTRIAL DE BROCAR                                                                        ,3411
13588,MÁQUINA DE CORTAR METAL                                                                             ,3405
13589,MARTELO                                                                                             ,5120
13589,MARTELO                                                                                             ,5120
13589,MARTELO                                                                                             ,5120
13589,MARTELO                                                                                             ,5120
13590,MÁSCARA                                                                                             ,6532
13590,MÁSCARA                                                                                             ,6532
13591,MATERIAL / EQUIPAMENTO - LABORATÓRIO ADMINISTRAÇÃO                                                  ,6640
13592,MATERIAL / EQUIPAMENTO - LABORATÓRIO ANÁLISE SOLO                                                   ,6640
13593,MATERIAL / EQUIPAMENTO - LABORATÓRIO APICULTURA                                                     ,6640
13594,MEDIDOR DE OXIGENIO (CONSULTAR POR MANÔMETRO)                                                       ,6680
13595,MEIA DE VESTUARIO FEMININO                                                                          ,8445
13596,CONJUNTO MESAS ESCRITÓRIO                                                                           ,7110
13596,CONJUNTO MESAS ESCRITÓRIO                                                                           ,7110
13596,CONJUNTO MESAS ESCRITÓRIO                                                                           ,7110
13597,MESA DE REUNIÃO                                                                                     ,7110
13598,ACESSÓRIO / COMPONENTE PARA MICROCOMPUTADOR                                                         ,7060
13599,TRIBUNA                                                                                             ,7195
13600,MOBILIÁRIO BIBLIOTECA                                                                               ,7195
13600,MOBILIÁRIO BIBLIOTECA                                                                               ,7195
13601,MOBILIARIO DE COZINHA                                                                               ,7105
13602,MOLHO ALIMENTÍCIO                                                                                   ,8950
13603,MOTOCICLETA - PEÇA MOTOR                                                                            ,2910
13604,MOTOCICLETA - PECA SISTEMA ELETRICO                                                                 ,2920
13605,MOTOCICLETA - PEÇA SISTEMA FREIO                                                                    ,2530
13606,NIPLE - ACESSORIO PARA TUBO CANOS                                                                   ,4730
13607,NIVEL DE PRECISAO USO TOPOGRAFICO                                                                   ,6675
13608,OLEO COMESTIVEL                                                                                     ,8945
13609,OXIMETRO - ACESSORIO / COMPONENTE                                                                   ,6530
13610,PALANQUE PRE - FABRICADO                                                                            ,5450
13611,PASSARELA / PONTE ( FINGER ) EMBARQUE - PASSAGEIRO                                                  ,5450
13612,PASTA ARQUIVO - COM / SEM ELASTICO                                                                  ,7510
13613,PASTA SUSPENSA                                                                                      ,7510
13614,PEÇA / ACESSÓRIO - MOTOR GERADOR ENERGIA                                                            ,6115
13614,PEÇA / ACESSÓRIO - MOTOR GERADOR ENERGIA                                                            ,6115
13615,BRAÇO LIMPADOR PÁRA-BRISA                                                                           ,2540
13615,BRAÇO LIMPADOR PÁRA-BRISA                                                                           ,2540
13616,PECA/COMPONENTE - BOMBA COSTAL                                                                      ,3740
13617,PIPETA MANUAL (CONSULTAR INC 08874)                                                                 ,6640
13618,PNEU VEÍCULO TERRAPLENAGEM                                                                          ,2610
13619,POLITRIZ INDUSTRIAL                                                                                 ,3449
13620,"""POLVILHO AZEDO""                                                                                    ",8920
13621,PREGO                                                                                               ,5315
13622,PRENSA HIDRÁULICA / COMPONENTE                                                                      ,3442
13622,PRENSA HIDRÁULICA / COMPONENTE                                                                      ,3442
13623,PRENSA PNEUMATICA                                                                                   ,3442
13623,PRENSA PNEUMATICA                                                                                   ,3442
13624,PREPARADO SOLUVEL PARA ALIMENTACAO                                                                  ,8955
13625,PROJETOR E REFLETOR                                                                                 ,6210
13626,RACAO ANIMAL                                                                                        ,8710
13627,REAGENTE                                                                                            ,6550
13627,REAGENTE                                                                                            ,6550
13627,REAGENTE                                                                                            ,6550
13627,REAGENTE                                                                                            ,6550
13627,REAGENTE                                                                                            ,6550
13628,REATOR LÂMPADA                                                                                      ,6250
13629,REFRIGERADOR DOMÉSTICO                                                                              ,4110
13629,REFRIGERADOR DOMÉSTICO                                                                              ,4110
13630,RELÉ FOTELÉTRICO                                                                                    ,5945
13630,RELÉ FOTELÉTRICO                                                                                    ,5945
13631,RELÓGIO DE PROTOCOLO                                                                                ,6645
13632,RETROPROJETOR - PECA / COMPONENTE                                                                   ,6730
13633,REVESTIMENTO DE TUBULACAO                                                                           ,5640
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13634,PEÇA / COMPONENTE ROÇADEIRA                                                                         ,3710
13635,SEMI - REBOQUE TRANSPORTE DE PESSOAL E/OU DE CARGA                                                  ,2330
13636,SERROTE                                                                                             ,5110
13637,PEÇAS/EQUIPAMENTOS COMBATE A INCÊNCIO                                                               ,4210
13638,SONDA                                                                                               ,6640
13639,TANQUE                                                                                              ,8145
13639,TANQUE                                                                                              ,8145
13639,TANQUE                                                                                              ,8145
13640,TEAR MANUAL / COMPONENTE                                                                            ,3625
13641,TERMOMETRO DE EXPANSAO A GAS                                                                        ,6685
13642,TUBO AÇO                                                                                            ,4710
13642,TUBO AÇO                                                                                            ,4710
13642,TUBO AÇO                                                                                            ,4710
13642,TUBO AÇO                                                                                            ,4710
13642,TUBO AÇO                                                                                            ,4710
13642,TUBO AÇO                                                                                            ,4710
13642,TUBO AÇO                                                                                            ,4710
13642,TUBO AÇO                                                                                            ,4710
13643,VEGETAL EM CONSERVA                                                                                 ,8930
13644,VENTILADOR / EXAUSTOR AXIAL - PEÇA / ACESSÓRIO                                                      ,4140
13644,VENTILADOR / EXAUSTOR AXIAL - PEÇA / ACESSÓRIO                                                      ,4140
13645,VESTUÁRIO HOSPITALAR.                                                                               ,6532
13646,PUNHO AVENTAL CIRÚRGICO                                                                             ,6532
13647,BERMUDA                                                                                             ,8415
13647,BERMUDA                                                                                             ,8415
13648,PORTA-SACO  (CONSULTAR INC 16088)                                                                   ,6530
13649,UNIDADE RESPOSTA AUDÍVEL - URA                                                                      ,7010
13650,BRANCO DE ESPANHA                                                                                   ,6520
13651,MEDIDOR ESPESSURA                                                                                   ,5210
13651,MEDIDOR ESPESSURA                                                                                   ,5210
13652,LÍQUIDO ACRÍLICO ODONTOLÓGICO                                                                       ,6520
13653,MONITOR PORTÁTIL                                                                                    ,6515
13653,MONITOR PORTÁTIL                                                                                    ,6515
13653,MONITOR PORTÁTIL                                                                                    ,6515
13654,NAVALHA LABORATÓRIO                                                                                 ,6640
13655,RESINA - PRÓTESE OCULAR                                                                             ,6540
13656,ÉTER DIOCTÍLICO                                                                                     ,6810
13657,FOTOPOLIMERIZADOR                                                                                   ,6520
13658,ANEL REATOR                                                                                         ,4470
13659,DISCO REATOR                                                                                        ,4470
13660,TUBO REATOR                                                                                         ,4470
13661,SALICILATO DE OCTILA                                                                                ,6810
13662,4-BROMOFENILTRIFLUOROBORATO DE POTÁSSIO                                                             ,6810
13663,ANEL LIGA MISTA METAIS                                                                              ,4470
13664,DISCO LIGA MISTA METAIS                                                                             ,4470
13665,TUBO LIGA MISTA METAIS                                                                              ,4470
13666,DANTROLENO SÓDICO                                                                                   ,6505
13667,DECIBELÍMETRO                                                                                       ,5220
13668,PLACA ODONTOLÓGICA                                                                                  ,6520
13669,CALOTA - PRÓTESE OCULAR                                                                             ,6540
13670,LÍQUIDO POLIMENTO - USO ODONTOLÓGICO                                                                ,6520
13671,BROQUEIRO                                                                                           ,6520
13672,METANÔMETRO                                                                                         ,6665
13673,SISMÓGRAFO                                                                                          ,6655
13674,OXÍMETRO DIGITAL                                                                                    ,6636
13675,ACESSÓRIO PARA EQUIPAMENTO MÉDICO                                                                   ,6515
13675,ACESSÓRIO PARA EQUIPAMENTO MÉDICO                                                                   ,6515
13675,ACESSÓRIO PARA EQUIPAMENTO MÉDICO                                                                   ,6515
13675,ACESSÓRIO PARA EQUIPAMENTO MÉDICO                                                                   ,6515
13675,ACESSÓRIO PARA EQUIPAMENTO MÉDICO                                                                   ,6515
13675,ACESSÓRIO PARA EQUIPAMENTO MÉDICO                                                                   ,6515
13675,ACESSÓRIO PARA EQUIPAMENTO MÉDICO                                                                   ,6515
13676,DIFENILCARBAMATO                                                                                    ,6810
13677,LÂMINA ROÇADEIRA                                                                                    ,3750
13678,CADEIRA FIXA                                                                                        ,7195
13678,CADEIRA FIXA                                                                                        ,7195
13678,CADEIRA FIXA                                                                                        ,7195
13679,ÁCIDO ZOLEDRÔNICO                                                                                   ,6505
13680,AMANTADINA                                                                                          ,6505
13681,LEVEDURA MEDICINAL                                                                                  ,6505
13682,MICROCATETER                                                                                        ,6515
13682,MICROCATETER 1                                                                                      ,6515
13683,MICROMOLA (VER INC 14804)                                                                           ,6515
13684,EMPILHADEIRA                                                                                        ,3930
13684,EMPILHADEIRA                                                                                        ,3930
13684,EMPILHADEIRA                                                                                        ,3930
13685,ZIPRASIDONA                                                                                         ,6505
13686,RAÇÃO CANINA                                                                                        ,8710
13687,COLETOR DADOS                                                                                       ,7040
13687,COLETOR DADOS                                                                                       ,7040
13688,MESA JANTAR COM CADEIRAS                                                                            ,7105
13689,RAÇÃO COELHO                                                                                        ,8710
13690,CONTROLADOR PASSAGEM NÍVEL                                                                          ,6330
13691,CONTROLADOR SEMAFÓRICO                                                                              ,6310
13692,CARRO GUINDASTE                                                                                     ,3930
13693,MACHO                                                                                               ,3455
13693,MACHO                                                                                               ,3455
13693,MACHO                                                                                               ,3455
13693,MACHO                                                                                               ,3455
13693,MACHO                                                                                               ,3455
13694,FRESA TOPO                                                                                          ,3455
13694,FRESA TOPO                                                                                          ,3455
13694,FRESA TOPO                                                                                          ,3455
13694,FRESA TOPO                                                                                          ,3455
13694,FRESA TOPO                                                                                          ,3455
13694,FRESA TOPO                                                                                          ,3455
13695,PORTA FOCO                                                                                          ,6350
13696,RAÇÃO INICIAL FRANGO                                                                                ,8710
13697,RADAR MÓVEL                                                                                         ,6310
13698,GATIFLOXACINO                                                                                       ,6505
13699,CANDESARTANA                                                                                        ,6505
13700,FIBRINOGÊNIO HUMANO                                                                                 ,6505
13701,TIROTROPINA ALFA                                                                                    ,6505
13702,VIDRO TEMPERADO                                                                                     ,5620
13703,PASTA PORTA-FOLHA                                                                                   ,7510
13704,PASTA DOCUMENTO                                                                                     ,7510
13705,PASTA POLIONDA                                                                                      ,7510
13706,LÁPIS DE CORES                                                                                      ,7510
13707,PASTA SANFONADA                                                                                     ,7510
13708,VIDRO DIVISÓRIA                                                                                     ,5620
13709,ELEMENTO FILTRO                                                                                     ,4610
13709,ELEMENTO FILTRO                                                                                     ,4610
13710,FILTRO AR                                                                                           ,6515
13711,MÁSCARA MULTIUSO                                                                                    ,4240
13712,DISCO LINHA GALTON                                                                                  ,1240
13713,PLÁSTICO REPROGRAFIA                                                                                ,9330
13714,VISOR ANTI-REFLEXIVO                                                                                ,6730
13715,MATERIAL PESQUISA                                                                                   ,6640
13716,CAIXA REVÓLVER                                                                                      ,8140
13716,CAIXA REVÓLVER                                                                                      ,8140
13717,INDICADOR FOTOGRAFIA                                                                                ,9905
13718,NUMERADOR FOTOGRAFIA                                                                                ,9905
13719,TELA IDENTIFICAÇÃO                                                                                  ,6780
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13720,CONJUNTO INSTRUÇÃO                                                                                  ,6910
13721,CURCUMINA                                                                                           ,6550
13722,LUVA SEGURANÇA                                                                                      ,4240
13722,LUVA SEGURANÇA                                                                                      ,4240
13722,LUVA SEGURANÇA                                                                                      ,4240
13722,LUVA SEGURANÇA                                                                                      ,4240
13722,LUVA SEGURANÇA                                                                                      ,4240
13723,CAIXA FUZIL                                                                                         ,8140
13724,ROLO TINTA IMPRESSÃO PAPILAR                                                                        ,7520
13725,DISPENSADOR FITA EVIDÊNCIA                                                                          ,7520
13726,MESA APOIO                                                                                          ,7110
13726,MESA APOIO                                                                                          ,7110
13726,MESA APOIO                                                                                          ,7110
13726,MESA APOIO                                                                                          ,7110
13726,MESA APOIO                                                                                          ,7110
13726,MESA APOIO                                                                                          ,7110
13726,MESA APOIO                                                                                          ,7110
13726,MESA APOIO                                                                                          ,7110
13727,PÓ PAPILOSCOPIA                                                                                     ,6640
13728,PINCEL LABORATÓRIO                                                                                  ,6640
13729,TIRA PREENTINTADA                                                                                   ,6640
13730,REMOVEDOR TINTA IMPRESSÃO DIGITAL                                                                   ,8010
13731,MARMITA DESCARTÁVEL                                                                                 ,8135
13732,AMACIADOR TINTA                                                                                     ,8010
13733,TINTA IMPRESSÃO PAPILAR                                                                             ,7520
13734,DISPENSADOR FITA                                                                                    ,7520
13735,COLETOR IMPRESSÃO PALMAR                                                                            ,7520
13736,APLICADOR PÓ MAGNÉTICO                                                                              ,6740
13737,CARTÃO                                                                                              ,6515
13737,CARTÃO P/ COLETA                                                                                    ,6515
13738,FICHA COLETA IMPRESSÃO PALMAR E DIGITAL                                                             ,7540
13739,REPOSITOR NEONATAL                                                                                  ,6515
13740,SUPORTE BORRACHA IMPRESSÃO                                                                          ,7520
13741,SUPORTE SECUNDÁRIO IMPRESSÃO                                                                        ,7520
13741,SUPORTE SECUNDÁRIO IMPRESSÃO                                                                        ,7520
13742,DTPA                                                                                                ,6505
13743,RESINA TROCA IÔNICA.                                                                                ,6640
13744,HIDRETO DE SÓDIO                                                                                    ,6810
13745,TELA CINEMATOGRÁFICA                                                                                ,6730
13745,TELA CINEMATOGRÁFICA                                                                                ,6730
13746,CANTONEIRA METAL NÃO FERROSO                                                                        ,9540
13746,CANTONEIRA METAL NÃO FERROSO                                                                        ,9540
13746,CANTONEIRA METAL NÃO FERROSO                                                                        ,9540
13747,SUPORTE SECUNDÁRIO DOBRÁVEL                                                                         ,7520
13748,CÂMARA DESCARTÁVEL                                                                                  ,4230
13749,FONDAPARINUX                                                                                        ,6505
13750,REAGENTE P/ PRODUÇÃO RADIOFÁRMACO                                                                   ,6810
13751,CONJUNTO ELIMINADOR CIANOACRILATO                                                                   ,6740
13752,CATALISADOR MOLDAGEM                                                                                ,6850
13753,NAFTILAMINA                                                                                         ,6810
13754,RÊNIO                                                                                               ,6810
13755,NINIDRINA                                                                                           ,6810
13756,CARTUCHO DESCARTÁVEL CIANOACRILATO                                                                  ,6850
13756,CARTUCHO METÁLICO DESCARTÁVEL                                                                       ,6850
13756,CARTUCHO METÁLICO DESCARTÁVEL                                                                       ,6850
13757,DISSOLUTIVO PÓ ESPECIAL                                                                             ,6850
13758,REVELADOR IMPRESSÃO                                                                                 ,6850
13759,CURATIVO ALGINATO                                                                                   ,6510
13760,TUBO CARGA BUTANO                                                                                   ,6830
13761,PÓ SUPERFÍCIE ADESIVA                                                                               ,6750
13762,DIASAFLUORENO                                                                                       ,6750
13763,SÍLICA                                                                                              ,6810
13763,SÍLICA                                                                                              ,6810
13763,SÍLICA                                                                                              ,6810
13764,REVELADOR FÍSICO                                                                                    ,6850
13765,ESBIOTRINA                                                                                          ,6840
13766,TUBO DESCARTÁVEL COM IODO                                                                           ,6850
13767,LEVANTADOR BORRACHA                                                                                 ,7520
13768,APARELHO AR CONDICIONADO                                                                            ,4120
13768,APARELHO AR CONDICIONADO                                                                            ,4120
13768,APARELHO AR CONDICIONADO                                                                            ,4120
13768,APARELHO AR CONDICIONADO                                                                            ,4120
13768,APARELHO AR CONDICIONADO                                                                            ,4120
13768,APARELHO AR CONDICIONADO                                                                            ,4120
13768,APARELHO AR CONDICIONADO                                                                            ,4120
13769,CABIDEIRO                                                                                           ,7105
13769,CABIDEIRO                                                                                           ,7105
13769,CABIDEIRO                                                                                           ,7105
13769,CABIDEIRO                                                                                           ,7105
13770,REGULADOR PRESSÃO                                                                                   ,4320
13770,REGULADOR PRESSÃO                                                                                   ,4320
13770,REGULADOR PRESSÃO                                                                                   ,4320
13770,REGULADOR PRESSÃO                                                                                   ,4320
13770,REGULADOR PRESSÃO                                                                                   ,4320
13770,REGULADOR PRESSÃO                                                                                   ,4320
13771,ESPARADRAPO                                                                                         ,6510
13772,LUSTRADOR MÓVEIS                                                                                    ,7930
13773,LUSTRADOR MADEIRA                                                                                   ,7930
13774,BULBO                                                                                               ,6640
13775,CADINHO TIPO LABORATÓRIO                                                                            ,6640
13776,CHUVEIRO ELÉTRICOS                                                                                  ,4510
13777,CARTUCHO PORTA-PIPETA                                                                               ,6640
13778,DESPRESADOR PIPETA                                                                                  ,6640
13779,COLETOR URINA (CONSULTAR INC 05359)                                                                 ,6530
13780,"ESTERILIZAÇÃO ( VER ENVELOPE, SACO OU PAPEL)                                                        ",6640
13781,PULVERIZADOR PORTÁTIL                                                                               ,3740
13782,PISTILO                                                                                             ,6640
13783,SUPOSITÓRIO                                                                                         ,6505
13784,VÁLVULA IONIZAÇÃO                                                                                   ,6695
13785,CARBONATO DE ZINCO                                                                                  ,6810
13786,TAMPA BALDE PROTEÇÃO RADIOATIVA                                                                     ,8145
13787,ANALISADOR ATIVIDADE ÁGUA                                                                           ,6640
13788,IMATINIBE MESILATO                                                                                  ,6505
13789,INTERMEDIÁRIO DOBRADEIRA                                                                            ,3461
13790,AGULHA ELUIÇÃO                                                                                      ,6515
13791,VOLANTE DOBRADEIRA                                                                                  ,3461
13792,FOGÃO SEMI-INDUSTRIAL                                                                               ,7310
13793,FIO DE SUTURA                                                                                       ,6515
13793,FIO DE SUTURA                                                                                       ,6515
13793,FIO DE SUTURA                                                                                       ,6515
13793,FIO DE SUTURA                                                                                       ,6515
13793,FIO DE SUTURA                                                                                       ,6515
13793,FIO DE SUTURA                                                                                       ,6515
13794,ANEL FERROLHO                                                                                       ,1005
13795,CHAVE FERROLHO                                                                                      ,1005
13796,EXTRATOR CÁPSULA                                                                                    ,1005
13797,TUBO TOMADA GÁS                                                                                     ,1005
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
13798,PEÇA MECÂNICA/ELÉTRICA - VEÍCULO AUTOMOTIVO                                                         ,2590
