codigo,descricao,codigo_classe
18124,ÁCIDO CIANOACÉTICO                                                                                  ,6810
18125,CAPROLACTAM                                                                                         ,6810
18126,CABEÇOTE                                                                                            ,6515
18126,CABEÇOTE                                                                                            ,6515
18127,TOMADA GÁS/AR                                                                                       ,6685
18128,ENDO CLIPADOR                                                                                       ,6515
18129,BUTILATO DE HIDROXIANISOL                                                                           ,6810
18130,HASTE DESCARTÁVEL                                                                                   ,6515
18131,ÁCIDO ETILENODIAMINOTETRACÉTICO (EDTA)                                                              ,6810
18132,QUININA                                                                                             ,6810
18133,METSULFUROM METÍLICO                                                                                ,6840
18134,TECNÉCIO                                                                                            ,6505
18135,SULFAMETOXAZOL                                                                                      ,6810
18135,SULFAMETOXAZOL                                                                                      ,6810
18136,IODOPOVIDONA (PVPI)                                                                                 ,6810
18137,NITRATO DE SÓDIO                                                                                    ,6810
18138,OFLOXACINO                                                                                          ,6810
18139,PIRAZINAMIDA                                                                                        ,6810
18140,PROPRANOLOL                                                                                         ,6810
18141,PROMETAZINA                                                                                         ,6810
18142,MICONAZOL                                                                                           ,6810
18143,MEGLUMINA                                                                                           ,6810
18144,PETROLATO                                                                                           ,6810
18144,PETROLATO                                                                                           ,6810
18145,CIRCUITO P/ VENTILADOR PULMONAR                                                                     ,6515
18146,MANITOL                                                                                             ,6810
18147,ENALAPRIL                                                                                           ,6810
18148,ISONIAZIDA                                                                                          ,6810
18149,ESTEARATO DE MAGNÉSIO                                                                               ,6810
18150,DIFETIALONA                                                                                         ,6840
18151,TACROLIMO                                                                                           ,6810
18152,NAFAZOLINA                                                                                          ,6810
18153,CLORETO DE SÓDIO                                                                                    ,6810
18154,AMOXICILINA                                                                                         ,6810
18155,GENTAMICINA                                                                                         ,6810
18156,TRIMETOPRIMA                                                                                        ,6810
18157,ATROPINA                                                                                            ,6810
18158,OMEPRAZOL                                                                                           ,6810
18159,CÉSIO                                                                                               ,6810
18160,CLAVULANATO DE POTÁSSIO                                                                             ,6810
18161,NISTATINA                                                                                           ,6810
18162,FENACETINA                                                                                          ,6810
18163,PORTA ADOÇANTE                                                                                      ,7350
18164,GLICINATO DE SÓDIO                                                                                  ,6810
18165,LACTOFEM                                                                                            ,6840
18166,TRICLOSANA                                                                                          ,6810
18167,NITRATO DE CÉSIO                                                                                    ,6810
18168,POLÍMERO                                                                                            ,6810
18168,POLÍMERO                                                                                            ,6810
18168,POLÍMERO                                                                                            ,6810
18169,N-FENILTIOURÉIA                                                                                     ,6810
18170,CLIPE ( PRENDEDOR)                                                                                  ,6515
18171,FITA ADESIVA HOSPITALAR                                                                             ,6515
18172,CIMETIDINA                                                                                          ,6810
18173,DICLOROETANO                                                                                        ,6810
18174,ETILENODIAMINA                                                                                      ,6810
18175,METFORMINA                                                                                          ,6810
18176,TETRACICLINA                                                                                        ,6810
18177,DIISOPROPIL-CARBIIMIDA                                                                              ,6810
18178,ÓLEO VEGETAL                                                                                        ,6810
18178,ÓLEO VEGETAL                                                                                        ,6810
18179,ÁCIDOS GRAXOS ESSENCIAIS                                                                            ,6508
18179,ÁCIDOS GRAXOS ESSENCIAIS                                                                            ,6508
18180,OSTEÓTOMO                                                                                           ,6515
18180,OSTEÓTOMO                                                                                           ,6515
18181,ALUMÍNIO                                                                                            ,6810
18181,ALUMÍNIO                                                                                            ,6810
18181,ALUMÍNIO                                                                                            ,6810
18181,ALUMÍNIO                                                                                            ,6810
18182,CLORO-NITROBENZENO                                                                                  ,6810
18183,APOIO ANTI-EQÜINO                                                                                   ,6515
18184,ADESIVO                                                                                             ,6515
18184,PLACA ADESIVA P/ TESTE DE CONTATO CUTÂNEO                                                           ,6515
18184,PLACA ADESIVA P/ TESTE DE CONTATO CUTÂNEO                                                           ,6515
18185,GEFITINIBE                                                                                          ,6505
18186,LANOLINA                                                                                            ,6810
18187,ACETATO DE DEXAMETASONA                                                                             ,6810
18188,IMPACTOR                                                                                            ,6515
18189,ÁLCOOL ETÍLICO                                                                                      ,6810
18189,ÁLCOOL ETÍLICO                                                                                      ,6810
18190,TETRAOXALATO DE POTÁSSIO                                                                            ,6810
18191,EXEMESTANO                                                                                          ,6505
18192,TIOTRÓPIO BROMETO                                                                                   ,6505
18193,AGUARRÁS MINERAL                                                                                    ,6810
18194,LENSÔMETRO                                                                                          ,6515
18195,CONJUNTO GEL AGAROSE                                                                                ,6550
18196,PEÇA MÁQUINA HEMODIÁLISE                                                                            ,6515
18197,CABO DE KOLLE                                                                                       ,6640
18198,PROTOBOARD                                                                                          ,5998
18198,PROTOBOARD                                                                                          ,5998
18199,CEFALEXINA                                                                                          ,6509
18200,CANAMICINA                                                                                          ,6509
18201,METRONIDAZOL                                                                                        ,6509
18202,DIACETURATO DE DIMINAZENO                                                                           ,6509
18203,CEFQUINOMA                                                                                          ,6509
18204,SUBNITRATO DE BISMUTO                                                                               ,6509
18205,TILOSINA                                                                                            ,6509
18206,MARCADOR HIDROFÓBICO                                                                                ,6695
18207,FLORFENICOL                                                                                         ,6509
18208,AMINOÁCIDOS                                                                                         ,6509
18208,AMINOÁCIDOS                                                                                         ,6509
18208,AMINOÁCIDOS                                                                                         ,6509
18209,ANTITÓXICO                                                                                          ,6509
18210,TINTA                                                                                               ,7510
18211,COLA DE ISOPOR                                                                                      ,8040
18212,BROMETO DE CIANOGÊNIO                                                                               ,6810
18213,SOLUÇÃO SALINA BALANCEADA                                                                           ,6505
18214,SOLUÇÃO DIALISE PERITONEAL (VER INC 12241)                                                          ,6505
18215,PIROFOSFATO DE POTÁSSIO                                                                             ,6810
18216,HIDRÓXIDO DE MAGNÉSIO                                                                               ,6505
18216,HIDRÓXIDO DE MAGNÉSIO                                                                               ,6505
18217,CARBONETO DE TITÂNIO                                                                                ,6810
18218,CARROSSEL                                                                                           ,6515
18219,ESPAÇADOR                                                                                           ,6515
18219,ESPAÇADOR                                                                                           ,6515
18220,TESTOSTERONA                                                                                        ,6505
18220,TESTOSTERONA                                                                                        ,6505
18221,OXITETRACICLINA                                                                                     ,6505
18222,RECARGA COPIADORA / IMPRESSORA                                                                      ,7090
18223,ÓLEO VEGETAL COMPOSTO                                                                               ,6505
18224,"CIS-1,2-BIS(DIFENILFOSFINO)ETENO                                                                    ",6810
18225,FOTOCOAGULADOR                                                                                      ,6540
18226,ROSUVASTATINA                                                                                       ,6505
18227,ESFINCTER ARTIFICIAL URINÁRIO                                                                       ,6515
18228,DMDM HIDANTOÍNA                                                                                     ,6509
18229,SONDA TRATO DIGESTIVO                                                                               ,6515
18229,SONDA TRATO DIGESTIVO                                                                               ,6515
18230,PRATO                                                                                               ,7290
18231,LUVA COMPRESSIVA                                                                                    ,6515
18232,ACETILCISTEÍNA                                                                                      ,6509
18233,RADIOFÁRMACO - REAGENTE                                                                             ,6505
18234,SULFAMETOXAZOL                                                                                      ,6509
18235,SISTEMA DE FILTRAGEM                                                                                ,6515
18236,BASE DIVISÓRIA MARMORE                                                                              ,5610
18237,CORREIA AR CONDICIONADO                                                                             ,4130
18238,PROTESE PENIANA                                                                                     ,6515
18239,CARVÃO ATIVADO                                                                                      ,6505
18240,RETINÓGRAFO                                                                                         ,6540
18241,DIEPOXIBUTANO                                                                                       ,6810
18242,DIGLICINA                                                                                           ,6810
18243,VALVULA REVERSAO                                                                                    ,4820
18244,RADIOFÁRMACO - RADIOISÓTOPO                                                                         ,6505
18244,RADIOFÁRMACO - RADIOISÓTOPO                                                                         ,6505
18244,RADIOFÁRMACO - RADIOISÓTOPO                                                                         ,6505
18244,RADIOFÁRMACO - RADIOISÓTOPO                                                                         ,6505
18244,RADIOFÁRMACO - RADIOISÓTOPO                                                                         ,6505
18245,ACETATO DE URANILA                                                                                  ,6810
18246,"ÁCIDO 3,6-DICLORO-2-METOXIBENZÓICO                                                                  ",6810
18247,HÍBRIDA TELEFÔNICA                                                                                  ,5805
18248,TRANSDUTOR USO MÉDICO                                                                               ,6515
18249,ESTAÇÃO DE LIMPEZA INSTRUMENTAIS                                                                    ,6515
18250,BARREIRA ANTI-ADESÃO                                                                                ,6515
18251,CONFORMADOR DE FIOS                                                                                 ,6520
18252,AMIDO                                                                                               ,6810
18253,PROLONGADOR ESTRADO MODULAR                                                                         ,7220
18254,DIPIRONA SÓDICA                                                                                     ,6509
18255,FITA LACRE ADUANEIRO                                                                                ,8135
18256,CÁLCIO                                                                                              ,6810
18257,APLICADOR DE CLIPE                                                                                  ,6515
18257,APLICADOR DE CLIPE                                                                                  ,6515
18258,TINTA PARA CARIMBO                                                                                  ,7510
18259,1-(2-PIRIDILAZO)-2-NAFTOL                                                                           ,6810
18259,1-(2-PIRIDILAZO)-2-NAFTOL                                                                           ,6810
18260,VÁLVULA                                                                                             ,4130
18261,SISTEMA SEGURANÇA                                                                                   ,6350
18261,SISTEMA SEGURANÇA                                                                                   ,6350
18261,SISTEMA SEGURANÇA                                                                                   ,6350
18262,CONTROLADOR DE CÂMERA                                                                               ,6350
18262,CONTROLADOR DE CÂMERA                                                                               ,6350
18263,DETECTOR ELETRONICO                                                                                 ,6350
18264,SELADORA CRACHÁ                                                                                     ,3620
18265,BOMBA ENVASADORA                                                                                    ,3650
18266,BOTA DE COMPRESSÃO                                                                                  ,6515
18267,PENTILENETETRAZOL                                                                                   ,6810
18268,CARTUCHO VÁLVULA EXPANSÃO                                                                           ,4130
18269,ÓXIDO DE CROMO                                                                                      ,6810
18270,NITRATO DE MAGNÉSIO                                                                                 ,6810
18271,SLING (CONSULTAR INC 12159)                                                                         ,6515
18272,ARIPIPRAZOL                                                                                         ,6505
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18273,ARRUELA AUTOMOTIVA                                                                                  ,2990
18274,VALGANCICLOVIR                                                                                      ,6505
18275,BENZBROMARONA                                                                                       ,6505
18276,CHAVE SEXTAVADA                                                                                     ,6520
18277,CLORETO DE NIÓBIO                                                                                   ,6810
18278,JUNTA ATIRANTADA                                                                                    ,4730
18279,CLOBETASOL                                                                                          ,6505
18280,MÁQUINA DE DIÁLISE                                                                                  ,6515
18281,PEÇAS / COMPONENTES TOMÓGRAFO                                                                       ,6525
18282,MANIPULADOR UTERINO                                                                                 ,6515
18283,DOLASETRONA MESILATO                                                                                ,6505
18284,TANSULOSINA                                                                                         ,6505
18285,RASPA                                                                                               ,6515
18285,RASPA USO MÉDICO                                                                                    ,6515
18285,RASPA USO MÉDICO                                                                                    ,6515
18286,ESTADIÔMETRO                                                                                        ,6515
18287,MONITOR DE GORDURA                                                                                  ,6515
18288,SUTURA                                                                                              ,6515
18289,CANALETA EXTERNA                                                                                    ,5975
18290,SEBELIPASE                                                                                          ,6505
18291,PROTETOR PARA GESSO                                                                                 ,6515
18292,CROTALINA                                                                                           ,6810
18293,BALÃO EXTRATOR                                                                                      ,6515
18294,CERÂMICA ODONTOLÓGICA                                                                               ,6520
18294,CERÂMICA ODONTOLÓGICA                                                                               ,6520
18295,CARRO DE VÍDEO                                                                                      ,6515
18296,CAIXA SEPARADORA ÁGUA / ÓLEO                                                                        ,4630
18297,ENDOSCÓPIO                                                                                          ,6515
18297,ENDOSCÓPIO FLEXÍVEL                                                                                 ,6515
18297,ENDOSCÓPIO                                                                                          ,6515
18297,ENDOSCÓPIO FLEXÍVEL                                                                                 ,6515
18298,COLA BIOLÓGICA DE ALBUMINA                                                                          ,6515
18299,NITRATO DE NÍQUEL                                                                                   ,6810
18299,NITRATO DE NÍQUEL                                                                                   ,6810
18300,ÁCIDO BROMOBENZÓICO                                                                                 ,6810
18300,ÁCIDO BROMOBENZÓICO                                                                                 ,6810
18301,ÁCIDO FLUOROBÓRICO                                                                                  ,6810
18302,EZETIMIBA                                                                                           ,6505
18303,SUPORTE ELETRODO PH                                                                                 ,6630
18304,CAMPO DUBLADO                                                                                       ,8030
18305,CONJUNTO DE REPARAÇÃO PARA HÉRNIA                                                                   ,6515
18306,HEXADECANODIOL                                                                                      ,6810
18307,AREOLÓTOMO                                                                                          ,6515
18308,MÓDULO BLOCO DE AMOSTRAS                                                                            ,6640
18309,REFIL                                                                                               ,6515
18310,PIMETIXENO                                                                                          ,6505
18311,LEVETIRACETAM                                                                                       ,6505
18311,LEVETIRACETAM                                                                                       ,6505
18312,CARTUCHO TINTA IMPRESSORA BEMATECH                                                                  ,7090
18313,CABO TELESCÓPICO                                                                                    ,7195
18313,CABO TELESCÓPICO                                                                                    ,7195
18314,HIDRÓXIDO DE CÉSIO                                                                                  ,6810
18315,4-NITROQUINOLINA-N-ÓXIDO                                                                            ,6810
18316,VERAPAMIL                                                                                           ,6810
18317,SEPARADOR DE ÓLEO                                                                                   ,4130
18318,FECHADURA BIOMETRICA                                                                                ,6350
18318,FECHADURA BIOMETRICA                                                                                ,6350
18319,FECHADURA DIGITAL                                                                                   ,6350
18320,PRÓTESE DE COTOVELO IMPLANTÁVEL                                                                     ,6515
18321,LIMA                                                                                                ,6515
18321,LIMA                                                                                                ,6515
18321,LIMA                                                                                                ,6515
18321,LIMA                                                                                                ,6515
18322,TAPA-FURO                                                                                           ,9330
18323,OPRELVECINA                                                                                         ,6505
18324,DESBRIDADOR                                                                                         ,6515
18325,REBOXETINA                                                                                          ,6505
18326,RÉPLICAS DIVERSAS                                                                                   ,9999
18327,PEÇA / ACESSÓRIO - RELÓGIO                                                                          ,6645
18328,PASTA LUBRIFICANTE                                                                                  ,9150
18329,MÁQUINA FECHADORA DE DUPLO ANEL                                                                     ,3610
18330,REGULADOR                                                                                           ,8465
18331,ÓLEO DE SILICONE                                                                                    ,6850
18332,MÁQUINA PARA ARQUEAR                                                                                ,3540
18333,MATERIAL ESPECIAL ORTOPEDIA                                                                         ,6515
18333,MATERIAL ESPECIAL ORTOPEDIA                                                                         ,6515
18334,CAMISA ROLO                                                                                         ,8020
18335,MASSEIRA PARA ARGAMASSA                                                                             ,3895
18335,MASSEIRA PARA ARGAMASSA                                                                             ,3895
18336,FRESA                                                                                               ,6515
18337,MULTIPROCESSADOR HIDROCINÉTICO                                                                      ,4610
18338,FRAMICETINA SULFATO                                                                                 ,6505
18339,CARTUCHO TONER IMPRESSORA GENICOM                                                                   ,7090
18340,FOSFESTROL (REGISTRO HONVAN VENC. 2008)                                                             ,6505
18341,ADENINA                                                                                             ,6810
18342,BROCA ARRASTE                                                                                       ,3820
18343,TRAVA FREIO ESTACIONAMENTO                                                                          ,2530
18344,PORCA FREIO ESTACIONAMENTO                                                                          ,2530
18345,PARAFUSO FREIO ESTACIONAMENTO                                                                       ,2530
18346,PRISIONEIRO FREIO ESTACIONAMENTO                                                                    ,2530
18347,PEÇA PARA VIDEOSCÓPIO                                                                               ,6515
18347,PEÇA / ACESSÓRIO PARA VIDEOSCÓPIO                                                                   ,6515
18347,PEÇA PARA VIDEOSCÓPIO                                                                               ,6515
18347,PEÇA PARA VIDEOSCÓPIO                                                                               ,6515
18347,PEÇA PARA VIDEOSCÓPIO                                                                               ,6515
18348,ACETATO DE COBRE II                                                                                 ,6810
18349,ÁCIDO PIPEMÍDICO                                                                                    ,6505
18350,CEFIXIMA                                                                                            ,6505
18351,EMBALAGEM P/ ESTERILIZAÇÃO                                                                          ,6515
18352,PLACA DE CONTROLE                                                                                   ,6515
18353,DRENO AR CONDICIONADO                                                                               ,4110
18354,MEDIDOR VAZÃO ULTRA SÔNICO                                                                          ,6680
18355,MICOFENOLATO DE SÓDIO                                                                               ,6505
18356,SUPORTE                                                                                             ,9390
18356,SUPORTE                                                                                             ,9390
18356,SUPORTE                                                                                             ,9390
18356,SUPORTE                                                                                             ,9390
18356,SUPORTE                                                                                             ,9390
18357,COLUNA                                                                                              ,9390
18357,COLUNA                                                                                              ,9390
18358,CARTUCHO TONER IMPRESSORA SAMSUNG                                                                   ,7090
18358,CARTUCHO TONER IMPRESSORA SAMSUNG                                                                   ,7090
18358,CARTUCHO TONER IMPRESSORA SAMSUNG                                                                   ,7090
18359,CONE                                                                                                ,9390
18359,CONE                                                                                                ,9390
18360,RAIO RODA                                                                                           ,2530
18361,MOXA                                                                                                ,6515
18362,TESTE GENOTIPAGEM PARA HIV                                                                          ,6640
18363,MUFA LABORATÓRIO                                                                                    ,6640
18364,MEDICAMENTO USO VETERINÁRIO                                                                         ,6509
18365,POLTRONA AUDITÓRIO                                                                                  ,7195
18365,POLTRONA AUDITÓRIO                                                                                  ,7195
18365,POLTRONA AUDITÓRIO                                                                                  ,7195
18366,PISSETA                                                                                             ,6640
18367,ACETATO DE MAGNÉSIO                                                                                 ,6810
18367,ACETATO DE MAGNÉSIO                                                                                 ,6810
18368,PUNÇÃO                                                                                              ,5133
18369,PORCA ARMAMENTO                                                                                     ,1095
18369,PORCA ARMAMENTO                                                                                     ,1095
18370,BULBO                                                                                               ,6515
18371,CONTRA-GANCHOS                                                                                      ,6515
18372,CILINDRO                                                                                            ,6515
18373,FITA AQUECIMENTO                                                                                    ,5940
18374,FIREWALL                                                                                            ,7050
18374,FIREWALL                                                                                            ,7050
18374,FIREWALL                                                                                            ,7050
18374,FIREWALL                                                                                            ,7050
18375,PAPAÍNA                                                                                             ,6810
18376,LASER - USO LABORATÓRIO                                                                             ,6650
18377,ADALIMUMABE                                                                                         ,6505
18377,ADALIMUMABE                                                                                         ,6505
18378,FIO MÚSCULO                                                                                         ,9999
18379,DISPENSADOR DE PARAFINA                                                                             ,6640
18379,DISPENSADOR AUTOMÁTICO DE FLUÍDO                                                                    ,6640
18380,ELEVADOR                                                                                            ,6515
18380,ELEVADOR                                                                                            ,6515
18381,PORTA-PINÇAS                                                                                        ,6640
18382,CILINDRO FOTOCONDUTOR                                                                               ,7070
18383,CLORETO DE ÍTRIO                                                                                    ,6810
18384,FTALDIALDEÍDO                                                                                       ,6810
18385,3-METILACRILOXIPROPILTRIMETOXI-SILANO                                                               ,6810
18385,3-METILACRILOXIPROPILTRIMETOXI-SILANO                                                               ,6810
18386,3-AMINOPROPIL-TRIMETOXISILANO                                                                       ,6810
18387,DORAMECTINA                                                                                         ,6509
18388,EBASTINA                                                                                            ,6505
18389,CANO DE RETORNO DE COMBUSTIVEL                                                                      ,2530
18390,ISOPARAFINA                                                                                         ,6810
18391,CEFOPERAZONA SÓDICA                                                                                 ,6509
18392,ÉSTER TRIBUTÍLICO                                                                                   ,6509
18393,FLUMETASONA                                                                                         ,6509
18394,"4,4-METILENOBIS(2,6-BI-TERC-BUTILFENOL)                                                             ",6810
18394,"4,4-METILENOBIS(2,6-BI-TERC-BUTILFENOL)                                                             ",6810
18395,N-SUCCIMIDIL 3-(2-PIRIDILDITIL) PROPIONATO                                                          ,6810
18396,CINTA FILTRO AR                                                                                     ,2540
18397,"2,2-METILENOBIS(6-TERC-BUTIL-4-METILFENOL)                                                          ",6810
18397,"2,2-METILENOBIS(6-TERC-BUTIL-4-METILFENOL)                                                          ",6810
18398,NITRATO DE LANTÂNIO                                                                                 ,6810
18399,IODETO DE LÍTIO                                                                                     ,6810
18400,ÁCIDO GÁLICO                                                                                        ,6810
18401,DDVP                                                                                                ,6509
18402,PROTETOR TRAVESSEIRO                                                                                ,7210
18403,TRAVA ARANHA                                                                                        ,2530
18404,reparo cilindro roda                                                                                ,2530
18405,CANO COMBUSTÍVEL                                                                                    ,2530
18406,DIAFRAGMA DA CUICA                                                                                  ,2530
18407,BOBINADEIRA ELETRÔNICA                                                                              ,3670
18408,PALPADOR                                                                                            ,6515
18409,REFIL ABSORVENTE HIGIÊNICO                                                                          ,8540
18410,P-NITROANILINA                                                                                      ,6810
18411,NITRITO DE SÓDIO                                                                                    ,6810
18412,HISTIDINA                                                                                           ,6810
18413,IODOMETANO                                                                                          ,6810
18414,BENZOFURANO                                                                                         ,6810
18415,FOSFATO DE POTÁSSIO                                                                                 ,6810
18416,DISPENSADOR DE SENHAS                                                                               ,3590
18417,DINITROBENZENO                                                                                      ,6810
18418,ÁCIDO GLICÉRICO                                                                                     ,6810
18419,TOCOFEROL                                                                                           ,6810
18420,FITA IDENTIFICAÇÃO CHAVE                                                                            ,7510
18421,BISMUTATO DE SÓDIO                                                                                  ,6810
18422,2-BROMOETILBENZENO                                                                                  ,6810
18423,CLORETO DE NITROBENZOÍLA                                                                            ,6810
18424,CLORETO DE ACETILA                                                                                  ,6810
18425,CLORETO DE BENZENOSULFONILA                                                                         ,6810
18425,CLORETO DE BENZENOSULFONILA                                                                         ,6810
18426,CLORETO DE BENZILA                                                                                  ,6810
18427,LAMINADO DECORATIVO                                                                                 ,5530
18428,CLORETO DE TIONILA                                                                                  ,6810
18429,CLORETO DE P-TOLUENOSSULFONILA (PTSC)                                                               ,6810
18430,"2,4-DINITROFENILHIDRAZINA (2,4-DNPH)                                                                ",6810
18431,TARTARATO DE ANTIMÔNIO E POTÁSSIO                                                                   ,6810
18432,TIMIDINA                                                                                            ,6810
18433,CLEMBUTEROL CLORIDRATO                                                                              ,6509
18434,CLOROETENO                                                                                          ,6810
18435,FLUORETO DE AMÔNIO                                                                                  ,6810
18436,TRANSPASSADOR DE PACIENTE                                                                           ,6515
18436,TRANSPASSADOR DE PACIENTE                                                                           ,6515
18437,FIO CORTE                                                                                           ,3540
18437,FIO CORTE                                                                                           ,3540
18438,PEÇA / ACESSÓRIO - CADEIRA DE RODAS                                                                 ,6530
18439,CARTUCHO TONER IMPRESSORA CANON                                                                     ,7090
18439,CARTUCHO TONER IMPRESSORA CANON                                                                     ,7090
18440,CICLOOCTADIENO                                                                                      ,6810
18441,DIACEREÍNA                                                                                          ,6505
18442,CANECA ELEVADOR                                                                                     ,3605
18443,NITRATO DE PRATA                                                                                    ,6505
18444,MALHA COMPRESSIVA                                                                                   ,6510
18445,TERRA PRETA                                                                                         ,5610
18445,TERRA PRETA                                                                                         ,5610
18446,MESALAZINA                                                                                          ,6505
18447,BETA PROPIOLACTONA                                                                                  ,6810
18448,CEFOPERAZONA                                                                                        ,6505
18449,2-AMINOETILDIFENIL-BORATO                                                                           ,6810
18450,PIVÔ SUSPENSÃO                                                                                      ,2510
18451,ACETATO DE POTÁSSIO                                                                                 ,6810
18452,TATAME                                                                                              ,7830
18452,TATAME                                                                                              ,7830
18452,TATAME                                                                                              ,7830
18452,TATAME                                                                                              ,7830
18453,SACO PANCADA                                                                                        ,7830
18454,ÓXIDO DE ZINCO                                                                                      ,6810
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
18455,EXTRATO MEDICINAL                                                                                   ,6505
