codigo,descricao,codigo_classe
10113,NITROPRUSSETO DE SÓDIO                                                                              ,6505
10114,NIVEL DE BOLHA USO TOPOGRAFICO                                                                      ,6675
10115,NIVEL DE DESENHO                                                                                    ,6675
10116,NIVELADOR PARA MEDICAO E INSPECAO                                                                   ,5280
10117,NIZATIDINA                                                                                          ,6505
10118,NITROPRUSSETO DE SÓDIO                                                                              ,6810
10119,NORELGESTROMINA                                                                                     ,6505
10120,NORETISTERONA                                                                                       ,6505
10121,NORFLOXACINA                                                                                        ,6505
10122,FEROMONIO                                                                                           ,6840
10122,FEROMONIO                                                                                           ,6840
10123,NOVALUROM                                                                                           ,6840
10124,NORMA TÉCNICA                                                                                       ,7610
10125,NORMA TECNICA OFICIAL                                                                               ,7610
10126,NORMOGRAFO COMPLETO                                                                                 ,6675
10127,NORMOGRAFO DE DESENHO                                                                               ,6675
10128,NORTRIPTILINA CLORIDRATO                                                                            ,6505
10129,NOVELEIRA AUTOMATICA                                                                                ,3625
10130,NOZ                                                                                                 ,8925
10131,NUCLEO VALVULA CAMARA DE AR                                                                         ,2640
10132,MóDULO RADIOTERAPIA                                                                                 ,6525
10133,NUCLEOPAN USO RADIOGRAFICO                                                                          ,6525
10134,NUMERADOR AUTOMATICO PARA INDUSTRIA GRAFICA                                                         ,3610
10135,NÚMERO CHUMBO                                                                                       ,6525
10136,GAS REFRIGERANTE ODONTOLÓGICO                                                                       ,6520
10137,OBJETIVA DE MICROFILMAGEM                                                                           ,6760
10138,OBRA DE ARTE                                                                                        ,9915
10138,OBRA DE ARTE                                                                                        ,9915
10139,OBSTRUTOR FORNECIMENTO AGUA                                                                         ,6680
10140,OCITOCINA                                                                                           ,6505
10141,OCLUSOR OFTÁLMICO*                                                                                  ,6540
10142,OCTANTE                                                                                             ,6605
10143,OCTOPAMINA                                                                                          ,6810
10144,OCTREOTIDA                                                                                          ,6505
10145,OCULOS - VISAO NOTURNA                                                                              ,4240
10146,OCULOS INDUSTRIAL                                                                                   ,4240
10147,OCULOS PROTECAO - LASER                                                                             ,4240
10148,OCULOS PROTECAO - RAIOS SOLARES                                                                     ,8465
10149,OCULOS PROTECAO RAIO X - USO HOSPITALAR                                                             ,6532
10150,ODOGRAFO                                                                                            ,6655
10151,ODOMETRO                                                                                            ,2510
10152,ODOMETRO DE EMBARCACAO                                                                              ,6605
10153,OFICINA MOVEL DE CONSERTO DE CALCADO                                                                ,3520
10154,OFICINA MOVEL REPARO - VEICULO AUTOMOTIVO                                                           ,4940
10155,OFICINA RURAL COM BASE PARA ACOPLAMENTO AO TRATOR                                                   ,9999
10156,OFLOXACINO                                                                                          ,6505
10157,OFTALMODINAMOMETRO                                                                                  ,6540
10158,OFTALMOMETRO                                                                                        ,6540
10159,OGIVA BELICA                                                                                        ,1395
10160,OGIVA PARA FOGUETE - TREINAMENTO                                                                    ,1395
10161,OLANZAPINA                                                                                          ,6505
10161,OLANZAPINA                                                                                          ,6505
10162,OLEADO                                                                                              ,8305
10163,ETANOLAMINA OLEATO                                                                                  ,6505
10164,ETANOLAMINA                                                                                         ,6810
10165,"OLEO - COMBUSTIVEL GRADUACAO COMERCIAL "" BUNKER ""                                                   ",9140
10166,OLEO - COMBUSTIVEL LEVE PARA QUEIMADOR                                                              ,9140
10167,OLEO - COMBUSTIVEL PESADO  APLICACAO EM CALDEIRA                                                    ,9140
10168,OLEO - COMBUSTIVEL PESADO PARA QUEIMADOR                                                            ,9140
10169,OLEO - COMBUSTIVEL VEICULO                                                                          ,9140
10170,OLEO BOMBA SISTEMA COLETA A VACUO                                                                   ,9140
10171,OLEO BUNKER                                                                                         ,9130
10172,ÓLEO COMBUSTÍVEL.                                                                                   ,9140
10173,ÓLEO DE AMÊNDOAS                                                                                    ,6505
10174,PICIBANIL                                                                                           ,6505
10175,OLEO DE ANILINA                                                                                     ,6505
10176,ÓLEO VEGETAL                                                                                        ,6840
10177,ÓLEO COCO                                                                                           ,9160
10178,ÓLEO DE PEROBA                                                                                      ,9160
10179,OLEO DE COCO VOLATIL                                                                                ,9160
10180,ALACLORO                                                                                            ,6840
10181,OCTADECENO                                                                                          ,6810
10182,OLEO DE ILUMINACAO                                                                                  ,9130
10183,ÓLEO DE IMERSÃO                                                                                     ,6550
10184,OLEO DE OITICICA                                                                                    ,8010
10185,OLEATO                                                                                              ,6810
10186,OLEO DE PARAFINA                                                                                    ,9150
10187,OLEO DE PEIXE                                                                                       ,9160
10188,CREATINA                                                                                            ,6810
10189,ÓLEO DE RÍCINO                                                                                      ,6505
10190,OLEO DE TEREBENTINA                                                                                 ,6505
10191,OLEO DE TUNGUE                                                                                      ,8010
10192,OLEO DIESEL                                                                                         ,9140
10193,OLEO DIESEL ARTICO                                                                                  ,9140
10194,ÓLEO COMBUSTÍVEL NÁUTICO                                                                            ,9140
10195,OLEO GRAFITADO                                                                                      ,9150
10196,ÓLEO LUBRIFICANTE - MÁQUINA COPIADORA / IMPRESSORA                                                  ,9150
10197,ÓLEO LUBRIFICANTE AUTOMOTIVO                                                                        ,9150
10198,ÓLEO LUBRIFICANTE.                                                                                  ,9150
10198,ÓLEO LUBRIFICANTE.                                                                                  ,9150
10198,ÓLEO LUBRIFICANTE.                                                                                  ,9150
10198,ÓLEO LUBRIFICANTE.                                                                                  ,9150
10198,ÓLEO LUBRIFICANTE.                                                                                  ,9150
10198,ÓLEO LUBRIFICANTE.                                                                                  ,9150
10198,ÓLEO LUBRIFICANTE.                                                                                  ,9150
10198,ÓLEO LUBRIFICANTE.                                                                                  ,9150
10198,ÓLEO LUBRIFICANTE.                                                                                  ,9150
10199,OLEO LUBRIFICANTE DE AERONAVE                                                                       ,9150
10200,OLEO LUBRIFICANTE DE EMBARCACAO                                                                     ,9150
10201,OLEO LUBRIFICANTE DE LAPIDACAO                                                                      ,9150
10202,OLEO LUBRIFICANTE DE USO FERROVIARIO                                                                ,9150
10203,OLEO LUBRIFICANTE DE USO INDUSTRIAL                                                                 ,9150
10204,LUBRIFICANTE ODONTOLÓGICO                                                                           ,9150
10205,OLEO LUBRIFICANTE PARA SISTEMA HIDRAULICO                                                           ,9150
10206,OLEO LUBRIFICANTE SOLIDO                                                                            ,9150
10207,OLEILAMINA                                                                                          ,6810
10208,OCTANO                                                                                              ,6810
10209,ÓLEO REFRIGERANTE                                                                                   ,9150
10210,OLEO PARA SISTEMA DE CAMBIO                                                                         ,9150
10211,OLEO SECATIVO                                                                                       ,8010
10212,NIMODIPINO                                                                                          ,6810
10213,ÓLEO VEGETAL                                                                                        ,8710
10214,OLHAL DE REMO DE EMBARCACAO                                                                         ,2040
10215,OMBREIRA                                                                                            ,4240
10216,OMEPRAZOL                                                                                           ,6505
10216,OMEPRAZOL                                                                                           ,6505
10217,ONDANSETRONA CLORIDRATO                                                                             ,6505
10218,ÔNIBUS                                                                                              ,2310
10218,ÔNIBUS                                                                                              ,2310
10218,ÔNIBUS                                                                                              ,2310
10219,OPACÍMETRO                                                                                          ,5210
10220,ORATORIO                                                                                            ,5410
10221,ORCINOL                                                                                             ,6850
10222,ORDEM TECNICA                                                                                       ,7650
10223,ORLISTATE                                                                                           ,6505
10224,O-TOLIDINA                                                                                          ,6810
10225,ORTOPANTOMOGRAFO USO RADIOLOGICO                                                                    ,6525
10226,OSCILADOR DE CRISTAL                                                                                ,5955
10227,OSCILADOR DE NAO CRISTAL                                                                            ,5955
10228,OSCILOGRAFO                                                                                         ,6625
10229,OSCILOMETRO - USO MEDICO                                                                            ,6515
10230,OSCILOSCÓPIO                                                                                        ,6625
10231,OSMOMETRO                                                                                           ,6680
10231,OSMOMETRO                                                                                           ,6680
10231,OSMOMETRO                                                                                           ,6680
10232,OSTEÓSTOMO                                                                                          ,6515
10233,EQUIPAMENTO PRÓTESE / ÓRTESE DENTAL                                                                 ,6520
10234,"""OSTRA PRE - PREPARADA""                                                                             ",8905
10235,OTOCALORIMETRO                                                                                      ,6640
10236,OTOSCÓPIO                                                                                           ,6515
10236,OTOSCÓPIO                                                                                           ,6515
10237,OURO                                                                                                ,6810
10237,OURO                                                                                                ,6810
10238,OXACILINA                                                                                           ,6810
10239,IODOCETAMIDA                                                                                        ,6810
10240,OXALATO DE SÓDIO                                                                                    ,6810
10241,OXAMNIQUINA                                                                                         ,6505
10242,OXCARBAZEPINA                                                                                       ,6505
10243,OXICODONA CLORIDRATO                                                                                ,6505
10244,OXICONAZOL                                                                                          ,6505
10245,ÓXIDO DE ALUMÍNIO                                                                                   ,6520
10245,ÓXIDO DE ALUMÍNIO USO ODONTOLÓGICO                                                                  ,6520
10246,ÓXIDO DE CÁLCIO                                                                                     ,6810
10247,CLONIDINA                                                                                           ,6810
10248,ÓXIDO DE DEUTÉRIO                                                                                   ,6810
10249,ÓXIDO DE MERCÚRIO II                                                                                ,6810
10250,ÓXIDO DE HOLMIO                                                                                     ,6810
10251,ÓXIDO DE SILÍCIO                                                                                    ,6810
10252,CETILPIRIDÍNIO                                                                                      ,6810
10253,ÓXIDO DE ÍTRIO                                                                                      ,6810
10254,ÓXIDO DE GÁLIO                                                                                      ,6810
10255,BENZOATO DE EMANECTINA                                                                              ,6840
10256,RANITIDINA                                                                                          ,6810
10257,ÁCIDO INDOLACÉTICO                                                                                  ,6810
10258,OXANDROLONA                                                                                         ,6505
10259,OXIMETOLONA                                                                                         ,6505
10260,OXIMETRO                                                                                            ,6515
10261,OXIMETRO PORTATIL USO HOSPITALAR                                                                    ,6530
10262,OXITETRACICLINA                                                                                     ,6509
10263,ORNITINA                                                                                            ,6505
10263,ORNITINA                                                                                            ,6505
10264,OXSORALEN                                                                                           ,6850
10265,OZONIZADOR AGUA                                                                                     ,6640
10266,OZONIZADOR DE AGUA                                                                                  ,4610
10267,CARREGADEIRA                                                                                        ,3805
10267,CARREGADEIRA                                                                                        ,3805
10268,PÁ CULINÁRIA                                                                                        ,7340
10269,PÁ - CORTE                                                                                          ,5110
10270,PA - COZINHA                                                                                        ,7340
10271,PA - HELICE AERONAVE                                                                                ,2925
10272,PA - HELICE EMBARCACAO                                                                              ,2010
10273,PÁ                                                                                                  ,5120
10274,PÁ - LIXO                                                                                           ,7290
10275,PA - MECANICA                                                                                       ,3815
10276,PA DE MULTIAPLICACAO                                                                                ,5120
10277,PA PARA HELICE DE EMBARCACAO                                                                        ,2040
10278,FIXADOR CRUZETA CARDÃ                                                                               ,3805
10279,PACLITAXEL                                                                                          ,6505
10280,PACOTE DE RACAO HUMANA                                                                              ,8970
10281,PADIOLA ARTICULADA PARA VIATURA - USO EM COMBATE                                                    ,6530
10282,PADIOLA BRACO FIXO - USO EM COMBATE                                                                 ,6530
10283,PADIOLA DE TRANSPORTE DE MATERIAL                                                                   ,3990
10284,PAINA                                                                                               ,8320
10285,PAINCO IN - NATURA                                                                                  ,8710
10286,PAINEL / PLACA - FIBRA DE VIDRO                                                                     ,5640
10287,PAINEL CONTROLE RAIO X                                                                              ,6525
10288,PAINEL DE ALARME DE EMBARCACAO                                                                      ,6320
10289,PAINEL ANÚNCIO                                                                                      ,9905
10289,PAINEL ANÚNCIO                                                                                      ,9905
10290,PAINEL DE CIMENTO - AMIANTO                                                                         ,5640
10291,PAINEL DE CONCRETO PARA MONTAGEM DE CERCA                                                           ,5660
10292,PAINEL CONTROLE ELÉTRICO                                                                            ,6110
10293,SERVIDOR                                                                                            ,7010
10294,PAINEL DE CORTICA                                                                                   ,5640
10295,PAINEL DE ESTRUTURACAO DE DADOS                                                                     ,7020
10296,PAINEL DE INDICADOR ELETRICO                                                                        ,6110
10297,PAINEL DE INFORMACAO DE DADOS                                                                       ,7020
10298,PAINEL DE ISOLAMENTO TÉRMICO E ACÚSTICO                                                             ,5640
10299,PAINEL DE MADEIRA COMPENSADA                                                                        ,5530
10300,PAINEL DE MADEIRA PRENSADA                                                                          ,5640
10301,PAINEL DE PAPELAO ( ISOLANTE TERMICO)                                                               ,5640
10302,PAINEL DE SISTEMA INFORMATIVO DE VOO ( SIV)                                                         ,9905
10303,PAINEL DE SOLDA                                                                                     ,3438
10304,PAINEL DE SOLDAGEM                                                                                  ,3438
10305,PAINEL DIGITAL DE VOTACAO                                                                           ,7025
10306,PAINEL ELETRÔNICO                                                                                   ,5999
10307,PAINEL ELETRONICO - SISTEMA AUTO-ATENDIMENTO                                                        ,7060
10307,PAINEL ELETRONICO - SISTEMA AUTO-ATENDIMENTO                                                        ,7060
10307,PAINEL ELETRONICO - SISTEMA AUTO-ATENDIMENTO                                                        ,7060
10307,PAINEL ELETRONICO - SISTEMA AUTO-ATENDIMENTO                                                        ,7060
10308,PAINEL HEMÁCIAS                                                                                     ,6640
10309,PAINEL INSTRUMENTO - VEICULO AUTOMOTIVO                                                             ,2540
10309,PAINEL INSTRUMENTO - VEICULO AUTOMOTIVO                                                             ,2540
10310,PAINEL PARA CONSTRUCAO                                                                              ,5640
10311,PAINEL PERIFERICO                                                                                   ,7010
10312,PAINEL PRÉ-FABRICADO                                                                                ,5410
10313,PAINEL PRE - FABRICADO DE MONTAGEM PREDIAL                                                          ,5410
10314,PAINEL EXPOSITOR                                                                                    ,7195
10314,PAINEL EXPOSITOR                                                                                    ,7195
10314,PAINEL EXPOSITOR                                                                                    ,7195
10314,PAINEL EXPOSITOR                                                                                    ,7195
10314,PAINEL EXPOSITOR                                                                                    ,7195
10314,PAINEL EXPOSITOR                                                                                    ,7195
10314,PAINEL EXPOSITOR                                                                                    ,7195
10314,PAINEL EXPOSITOR                                                                                    ,7195
10314,PAINEL EXPOSITOR                                                                                    ,7195
10315,PALETEIRA                                                                                           ,3920
10315,PALETEIRA                                                                                           ,3920
10315,PALETEIRA                                                                                           ,3920
10315,PALETEIRA                                                                                           ,3920
10316,PALETEIRA - PECA / COMPONENTE                                                                       ,3930
10317,PALETÓ                                                                                              ,8405
10317,PALETÓ                                                                                              ,8405
10318,PALHA                                                                                               ,8710
10319,PALHA AÇO                                                                                           ,7920
10320,PALHETA DE INSTRUMENTO MUSICAL                                                                      ,7720
10321,PALHETA FIXA DE TURBINA A VAPOR                                                                     ,2825
10322,PALHETA LIMPADOR PÁRA-BRISA                                                                         ,2510
10323,LÂMINA TURBINA DE VAPOR                                                                             ,2825
10324,PALMILHA                                                                                            ,8335
10325,PALMILHA ORTOPÉDICA                                                                                 ,6515
10326,PALÁDIO                                                                                             ,6810
10327,CLORETO DE CARBONILA                                                                                ,6810
10328,PAMIDRONATO SÓDICO                                                                                  ,6505
10329,PANAGEM - PARA CONFECCAO DE APARELHO DE PESCA                                                       ,7810
10330,OCTIL-DIMETIL-PABA                                                                                  ,6810
10331,BENFOTIAMINA                                                                                        ,6505
10332,PANCURONIO                                                                                          ,6505
10333,DISPENSETE                                                                                          ,6640
10334,PANELA                                                                                              ,7330
10334,PANELA                                                                                              ,7330
10334,PANELA                                                                                              ,7330
10334,PANELA                                                                                              ,7330
10335,PANELA DE CERAMICA                                                                                  ,7330
10336,PANELA DE METAL                                                                                     ,7330
10337,PANELA DE PRATA ( RECHAUD )                                                                         ,7330
10338,PANELA DE VIDRO                                                                                     ,7330
10339,PANO                                                                                                ,6515
10340,PANO DE CHAO                                                                                        ,7920
10341,PANO PRATO                                                                                          ,7210
10342,PANO                                                                                                ,7210
10343,PANO ORNAMENTAL DE MESA                                                                             ,7210
10344,PANO LIMPEZA                                                                                        ,7920
10344,PANO LIMPEZA                                                                                        ,7920
10344,PANO LIMPEZA                                                                                        ,7920
10344,PANO LIMPEZA                                                                                        ,7920
10344,PANO LIMPEZA                                                                                        ,7920
10344,PANO LIMPEZA                                                                                        ,7920
10344,PANO LIMPEZA                                                                                        ,7920
10344,PANO LIMPEZA                                                                                        ,7920
10344,PANO LIMPEZA                                                                                        ,7920
10345,PANO PARA ROLO MOLHADOR USO IMPRESSAO TIPOGRAFICA                                                   ,3610
10346,PANTENOL                                                                                            ,6505
10347,PANTOGRAFO                                                                                          ,6675
10348,PANTOPRAZOL                                                                                         ,6505
10349,ACETATO DE PALÁDIO                                                                                  ,6810
10350,ÁCIDO CLOROPLATÍNICO                                                                                ,6810
10351,"""PÃO""                                                                                               ",8920
10352,PAPAVERINA                                                                                          ,6505
10353,"""PAPEL""                                                                                             ",9310
10354,PAPEL PARA IMPRESSÃO - USO HOSPITALAR                                                               ,6515
10354,PAPEL PARA IMPRESSÃO - USO HOSPITALAR                                                               ,6515
10355,PAPEL ABRASIVO                                                                                      ,5350
10356,PAPEL ALCATROADO PARA CONSTRUCAO                                                                    ,5640
10357,CARBONO PARA ARTICULAR                                                                              ,6520
10357,CARBONO PARA ARTICULAR USO ODONTOLÓGICO                                                             ,6520
10358,PAPEL GELATINA                                                                                      ,9310
10359,PAPEL CALIBRADO                                                                                     ,9310
10360,PAPEL CAMURÇA                                                                                       ,9310
10361,PAPEL CELOFANE                                                                                      ,9310
10361,PAPEL CELOFANE                                                                                      ,9310
10362,PAPEL CONTRA UMIDADE                                                                                ,8135
10363,PAPEL CONTRA VAPOR                                                                                  ,8135
10364,PAPEL CREPOM                                                                                        ,9310
10365,PAPEL DE PAREDE                                                                                     ,7230
10366,PAPEL ESPELHO                                                                                       ,9310
10367,PAPEL DE RASCUNHO                                                                                   ,7510
10368,PAPEL DE TORNASSOL                                                                                  ,6550
10369,PAPEL DE TORNASSOL AZUL                                                                             ,6640
10370,PAPEL DE USO EM ATIVIDADES DE TOUCADOR                                                              ,8540
10371,PAPEL DE USO FACIAL                                                                                 ,8540
10372,PAPEL ECG                                                                                           ,6515
10373,PAPEL EEG                                                                                           ,6515
10374,DISCO EMBALAGEM                                                                                     ,8135
10375,PAPEL FANTASIA                                                                                      ,9310
10376,PAPEL FILME - USO LABORATORIO                                                                       ,6640
10377,PAPEL VIDEOIMPRESSÃO                                                                                ,6750
10378,PAPEL GERMINAÇÃO                                                                                    ,6640
10379,PAPEL GLOSSY                                                                                        ,9310
10380,PAPEL PARA IMPRESSORA DE ELETROCARDIÓGRAFO                                                          ,6515
10381,PAPEL GRAU CIRÚRGICO P/ ESTERILIZAÇÃO                                                               ,6515
10382,PAPEL HELIOGRÁFICO                                                                                  ,9310
10383,PAPEL HIGIÊNICO                                                                                     ,8540
10384,INDICADOR DE PH                                                                                     ,6640
10384,INDICADOR DE PH                                                                                     ,6640
10385,PAPEL ISOLANTE                                                                                      ,5970
10386,PAPEL JAPONÊS                                                                                       ,9310
10387,PAPEL LAMINADO                                                                                      ,9310
10388,PAPEL LAMINADO - CONSTRUCAO                                                                         ,5640
10389,PAPEL RECADO                                                                                        ,7510
10390,PAPEL MARRAKECH                                                                                     ,9310
10391,PAPEL OFF-SET                                                                                       ,9310
10392,PAPEL PARA CIGARRO                                                                                  ,9920
10393,PAPEL IMPRESSÃO LIVRO                                                                               ,9310
10394,"""PAPEL PLOTER""                                                                                      ",9310
10395,PAPEL PARA TIPOGRAFIA                                                                               ,9310
10396,PAPEL PARDO                                                                                         ,9310
10397,PAPEL PAUTADO                                                                                       ,9310
10398,PAPEL PICADO PARA EMBALAGEM                                                                         ,8135
10399,PAPEL PICADO PARA EMBALAGEM CORRUGADO                                                               ,8135
10400,PAPEL PRETO                                                                                         ,9310
10401,PAPEL RECICLADO                                                                                     ,9310
10402,PAPEL TELADOS                                                                                       ,9310
10403,PAPEL TÉRMICO                                                                                       ,9310
10403,PAPEL TÉRMICO                                                                                       ,9310
10404,MASTER PARA DUPLICADOR DIGITAL                                                                      ,7070
